// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A02
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
30892,2,0,-65.0000,9.652484,-1.090309,-1.753825,0.050353,-0.039400,0.058028,0.003504,0.012505,-0.006222,-0.061001,-0.533972,-0.903178,0.096523,-0.010906,-0.017544,1.000000,0.000018,0.000063,-0.000031,0.999959,0.000728,-0.007911,0.004429,0.079432,-0.906891,0.506909,0.999836,0.008846,0.015828,-0.008869,0.999960,0.001386,-0.015815,-0.001526,0.999874
30893,2,0,-66.0000,9.624758,-1.101703,-1.769187,0.024792,-0.038922,0.035034,0.004451,0.011622,-0.000020,-0.066862,-0.535591,-0.911077,0.096247,-0.011017,-0.017698,1.000000,0.000022,0.000058,-0.000000,0.999958,0.000773,-0.007950,0.004409,0.084578,-0.911415,0.504570,0.999835,0.008805,0.015907,-0.008830,0.999960,0.001476,-0.015893,-0.001616,0.999872
30894,2,0,-66.0000,9.629533,-1.157441,-1.808256,-0.036900,-0.014439,0.053203,0.006610,0.014764,-0.003698,-0.063829,-0.540544,-0.915806,0.096294,-0.011576,-0.018090,1.000000,0.000033,0.000074,-0.000018,0.999958,0.000814,-0.008013,0.004410,0.089255,-0.918598,0.504676,0.999833,0.008807,0.016032,-0.008833,0.999960,0.001558,-0.016018,-0.001699,0.999870
30895,2,0,-66.0000,9.635316,-1.152326,-1.783346,-0.013867,-0.006034,0.053785,0.011042,0.017078,-0.002914,-0.064748,-0.534819,-0.911325,0.096351,-0.011524,-0.017842,1.000000,0.000055,0.000085,-0.000015,0.999957,0.000868,-0.008083,0.004430,0.095353,-0.926712,0.506860,0.999830,0.008845,0.016173,-0.008873,0.999959,0.001664,-0.016158,-0.001807,0.999868
30896,2,0,-66.0000,9.627939,-1.129212,-1.784663,-0.005594,-0.027141,0.044117,0.010867,0.016919,-0.004440,-0.066760,-0.545084,-0.913108,0.096278,-0.011293,-0.017855,1.000000,0.000054,0.000085,-0.000022,0.999956,0.000916,-0.008157,0.004451,0.100851,-0.935168,0.509267,0.999827,0.008887,0.016321,-0.008917,0.999959,0.001760,-0.016305,-0.001905,0.999865
30897,2,0,-66.0000,9.616664,-1.125817,-1.729694,0.037397,-0.000955,0.022867,0.014292,0.015989,-0.003244,-0.072953,-0.531880,-0.908888,0.096165,-0.011258,-0.017305,1.000000,0.000071,0.000080,-0.000016,0.999956,0.000971,-0.008224,0.004488,0.106998,-0.942874,0.513416,0.999824,0.008959,0.016456,-0.008991,0.999958,0.001867,-0.016438,-0.002015,0.999863
30898,2,0,-66.0000,9.609262,-1.102786,-1.731051,0.045667,-0.022065,0.013197,0.011042,0.017078,-0.002915,-0.051251,-0.537841,-0.910494,0.096091,-0.011028,-0.017319,1.000000,0.000055,0.000085,-0.000015,0.999955,0.001026,-0.008294,0.004509,0.113284,-0.950937,0.515739,0.999822,0.009000,0.016596,-0.009034,0.999957,0.001977,-0.016578,-0.002126,0.999860
30899,2,0,-66.0000,9.604131,-1.107669,-1.752654,0.023019,-0.030782,0.012616,0.009788,0.015348,-0.002602,-0.067767,-0.538026,-0.914125,0.096040,-0.011077,-0.017534,1.000000,0.000049,0.000077,-0.000013,0.999954,0.001074,-0.008355,0.004503,0.118772,-0.957940,0.515086,0.999820,0.008989,0.016718,-0.009024,0.999957,0.002073,-0.016699,-0.002223,0.999858
30900,2,0,-66.0000,9.602144,-1.079445,-1.731026,0.054141,-0.043330,0.003525,0.006510,0.012929,-0.006653,-0.062770,-0.532475,-0.909032,0.096020,-0.010797,-0.017317,1.000000,0.000033,0.000065,-0.000033,0.999954,0.001098,-0.008418,0.004508,0.121489,-0.965150,0.515589,0.999818,0.008997,0.016844,-0.009034,0.999957,0.002120,-0.016824,-0.002272,0.999856
30901,2,0,-66.0000,9.602430,-1.078991,-1.729724,0.054324,-0.043476,0.003523,0.005182,0.012874,-0.004914,-0.070680,-0.534250,-0.914692,0.096023,-0.010792,-0.017304,1.000000,0.000026,0.000064,-0.000025,0.999953,0.001125,-0.008476,0.004500,0.124529,-0.971809,0.514645,0.999816,0.008981,0.016960,-0.009019,0.999957,0.002173,-0.016940,-0.002326,0.999854
30902,2,0,-66.0000,9.591828,-1.088762,-1.774944,0.008796,-0.060793,0.002363,0.000952,0.014226,0.000206,-0.061265,-0.533257,-0.911143,0.095917,-0.010887,-0.017756,1.000000,0.000005,0.000071,0.000001,0.999953,0.001174,-0.008525,0.004471,0.130194,-0.977519,0.511199,0.999815,0.008921,0.017060,-0.008961,0.999957,0.002272,-0.017039,-0.002424,0.999852
30903,2,0,-66.0000,9.607488,-1.134645,-1.767608,-0.007173,-0.019089,0.021705,0.000019,0.009306,-0.000809,-0.062419,-0.536859,-0.903346,0.096074,-0.011347,-0.017681,1.000000,0.000000,0.000047,-0.000004,0.999953,0.001201,-0.008557,0.004439,0.133335,-0.981200,0.507559,0.999814,0.008857,0.017124,-0.008898,0.999958,0.002327,-0.017103,-0.002479,0.999851
30904,2,0,-66.0000,9.594546,-1.116581,-1.792914,-0.021770,-0.048755,0.011454,0.002527,0.012765,-0.001435,-0.065798,-0.539746,-0.911830,0.095944,-0.011166,-0.017935,1.000000,0.000013,0.000064,-0.000007,0.999952,0.001242,-0.008605,0.004420,0.137978,-0.986714,0.505277,0.999813,0.008817,0.017221,-0.008860,0.999958,0.002408,-0.017199,-0.002560,0.999849
30905,2,0,-66.0000,9.602510,-1.139456,-1.788572,-0.029650,-0.028032,0.021126,0.007279,0.011890,-0.001976,-0.067664,-0.542656,-0.903864,0.096024,-0.011395,-0.017892,1.000000,0.000036,0.000059,-0.000010,0.999952,0.001283,-0.008651,0.004412,0.142652,-0.991944,0.504336,0.999811,0.008801,0.017312,-0.008845,0.999958,0.002489,-0.017289,-0.002642,0.999847
30906,2,0,-66.0000,9.591082,-1.136114,-1.734049,0.013363,-0.001874,-0.000126,0.007032,0.013405,-0.002076,-0.063166,-0.544065,-0.912701,0.095910,-0.011362,-0.017347,1.000000,0.000035,0.000067,-0.000010,0.999952,0.001328,-0.008703,0.004414,0.147735,-0.997971,0.504590,0.999810,0.008805,0.017417,-0.008852,0.999958,0.002578,-0.017394,-0.002732,0.999845
30907,2,0,-66.0000,9.621574,-1.152243,-1.736320,0.008373,0.009558,0.031955,0.007106,0.011730,-0.003502,-0.064011,-0.534202,-0.906482,0.096215,-0.011524,-0.017369,1.000000,0.000036,0.000059,-0.000018,0.999951,0.001364,-0.008753,0.004411,0.151854,-1.003655,0.504209,0.999808,0.008799,0.017516,-0.008846,0.999957,0.002650,-0.017492,-0.002804,0.999843
30908,2,0,-66.0000,9.639701,-1.089629,-1.701424,0.073311,-0.024617,0.036170,0.001199,0.012710,0.000303,-0.065062,-0.540025,-0.910749,0.096396,-0.010896,-0.017020,1.000000,0.000006,0.000064,0.000002,0.999951,0.001410,-0.008796,0.004384,0.157140,-1.008602,0.500996,0.999807,0.008743,0.017603,-0.008792,0.999958,0.002742,-0.017578,-0.002896,0.999841
30909,2,0,-66.0000,9.642242,-1.117314,-1.720459,0.042578,-0.012428,0.045265,0.000754,0.010557,-0.005701,-0.071442,-0.538560,-0.912255,0.096421,-0.011176,-0.017210,1.000000,0.000004,0.000053,-0.000029,0.999950,0.001424,-0.008846,0.004350,0.158733,-1.014334,0.497116,0.999806,0.008675,0.017703,-0.008725,0.999958,0.002770,-0.017678,-0.002924,0.999839
30910,2,0,-66.0000,9.639383,-1.149959,-1.762779,-0.011020,-0.008809,0.053786,-0.005055,0.013370,0.001056,-0.064669,-0.539647,-0.915608,0.096393,-0.011500,-0.017634,1.000000,-0.000025,0.000067,0.000005,0.999950,0.001468,-0.008889,0.004291,0.163813,-1.019358,0.490285,0.999805,0.008556,0.017790,-0.008608,0.999959,0.002859,-0.017765,-0.003011,0.999838
30911,2,0,-66.0000,9.656772,-1.147971,-1.791411,-0.030818,-0.026766,0.075617,-0.002990,0.014676,-0.005574,-0.062828,-0.538258,-0.915289,0.096566,-0.011483,-0.017921,1.000000,-0.000015,0.000073,-0.000028,0.999950,0.001488,-0.008957,0.004253,0.166186,-1.027173,0.485865,0.999803,0.008478,0.017927,-0.008532,0.999959,0.002900,-0.017901,-0.003052,0.999835
30912,2,0,-66.0000,9.623809,-1.164026,-1.829757,-0.079247,-0.034803,0.052057,0.005772,0.017473,-0.006951,-0.065285,-0.535847,-0.916466,0.096236,-0.011643,-0.018306,1.000000,0.000029,0.000087,-0.000035,0.999949,0.001522,-0.009040,0.004251,0.170043,-1.036668,0.485655,0.999800,0.008475,0.018092,-0.008530,0.999959,0.002967,-0.018066,-0.003121,0.999832
30913,2,0,-66.0000,9.599367,-1.142225,-1.801137,-0.051014,-0.038046,0.020550,0.010278,0.018114,-0.007590,-0.060115,-0.543062,-0.918437,0.095992,-0.011425,-0.018021,1.000000,0.000051,0.000091,-0.000038,0.999948,0.001557,-0.009126,0.004257,0.173942,-1.046581,0.486292,0.999797,0.008486,0.018265,-0.008543,0.999959,0.003035,-0.018239,-0.003191,0.999829
30914,2,0,-66.0000,9.657946,-1.146224,-1.786189,-0.030236,-0.027289,0.075617,0.014857,0.017080,-0.009654,-0.068591,-0.535352,-0.910168,0.096577,-0.011466,-0.017871,1.000000,0.000074,0.000085,-0.000048,0.999947,0.001589,-0.009215,0.004303,0.177507,-1.056737,0.491474,0.999793,0.008576,0.018442,-0.008635,0.999958,0.003098,-0.018415,-0.003256,0.999825
30915,2,0,-66.0000,9.635216,-1.076558,-1.793606,-0.005864,-0.090192,0.046583,0.015520,0.020005,-0.013120,-0.070954,-0.541068,-0.910865,0.096350,-0.010771,-0.017947,1.000000,0.000078,0.000100,-0.000066,0.999946,0.001612,-0.009324,0.004338,0.180160,-1.069290,0.495426,0.999788,0.008645,0.018662,-0.008705,0.999957,0.003144,-0.018634,-0.003306,0.999821
30916,2,0,-66.0000,9.651777,-1.061127,-1.721796,0.062916,-0.064772,0.048307,0.012716,0.017450,-0.001600,-0.061395,-0.540676,-0.904590,0.096516,-0.010611,-0.017227,1.000000,0.000064,0.000087,-0.000008,0.999945,0.001676,-0.009392,0.004365,0.187376,-1.077131,0.498500,0.999785,0.008699,0.018798,-0.008762,0.999956,0.003270,-0.018769,-0.003434,0.999818
30917,2,0,-66.0000,9.636658,-1.014985,-1.726283,0.079207,-0.106815,0.028946,0.005773,0.017471,-0.006955,-0.065160,-0.548941,-0.905709,0.096365,-0.010153,-0.017272,1.000000,0.000029,0.000087,-0.000035,0.999944,0.001710,-0.009475,0.004356,0.191271,-1.086634,0.497319,0.999783,0.008678,0.018964,-0.008743,0.999956,0.003338,-0.018934,-0.003503,0.999815
30918,2,0,-66.0000,9.629971,-1.067272,-1.711455,0.060394,-0.055929,0.025896,0.005966,0.021140,-0.001052,-0.066357,-0.533420,-0.907935,0.096298,-0.010673,-0.017125,1.000000,0.000030,0.000106,-0.000005,0.999943,0.001778,-0.009557,0.004347,0.199042,-1.096075,0.496299,0.999780,0.008660,0.019129,-0.008728,0.999956,0.003473,-0.019098,-0.003639,0.999811
30919,2,0,-66.0000,9.645768,-1.113243,-1.703246,0.044482,-0.014309,0.045255,0.003630,0.017842,0.001099,-0.058433,-0.539073,-0.912814,0.096456,-0.011132,-0.017041,1.000000,0.000018,0.000089,0.000005,0.999943,0.001844,-0.009620,0.004316,0.206616,-1.103237,0.492631,0.999778,0.008596,0.019254,-0.008667,0.999956,0.003605,-0.019222,-0.003772,0.999808
30920,2,0,-66.0000,9.627622,-1.100546,-1.751029,0.006987,-0.052495,0.034424,0.011063,0.020585,0.001464,-0.065509,-0.536390,-0.917667,0.096275,-0.011004,-0.017521,1.000000,0.000055,0.000103,0.000007,0.999942,0.001927,-0.009693,0.004331,0.216023,-1.111642,0.494215,0.999775,0.008624,0.019401,-0.008699,0.999955,0.003770,-0.019367,-0.003938,0.999805
30921,2,0,-66.0000,9.615550,-1.158523,-1.759179,-0.034642,-0.010066,0.030808,0.013991,0.022688,0.002465,-0.068472,-0.540707,-0.910697,0.096154,-0.011583,-0.017604,1.000000,0.000070,0.000113,0.000012,0.999941,0.002019,-0.009770,0.004328,0.226507,-1.120525,0.493812,0.999772,0.008617,0.019556,-0.008696,0.999954,0.003953,-0.019521,-0.004122,0.999801
30922,2,0,-66.0000,9.621299,-1.153861,-1.733508,-0.011585,-0.001733,0.031381,0.018155,0.023008,-0.001223,-0.073235,-0.536247,-0.902049,0.096211,-0.011538,-0.017347,1.000000,0.000091,0.000115,-0.000006,0.999940,0.002104,-0.009860,0.004379,0.236232,-1.130946,0.499467,0.999767,0.008716,0.019737,-0.008799,0.999953,0.004122,-0.019701,-0.004295,0.999797
30923,2,0,-66.0000,9.568939,-1.144332,-1.721001,-0.009165,-0.004317,-0.023110,0.020816,0.023115,-0.004699,-0.065583,-0.544352,-0.911128,0.095687,-0.011444,-0.017222,1.000000,0.000104,0.000116,-0.000023,0.999938,0.002178,-0.009962,0.004458,0.244571,-1.142688,0.508469,0.999762,0.008873,0.019942,-0.008959,0.999951,0.004268,-0.019903,-0.004445,0.999792
30924,2,0,-66.0000,9.599653,-1.160563,-1.721950,-0.014128,0.007145,0.008977,0.017737,0.024362,-0.002852,-0.080434,-0.543599,-0.910134,0.095994,-0.011605,-0.017232,1.000000,0.000089,0.000122,-0.000014,0.999937,0.002261,-0.010063,0.004507,0.253884,-1.154266,0.513966,0.999757,0.008968,0.020144,-0.009059,0.999949,0.004430,-0.020104,-0.004612,0.999787
30925,2,0,-66.0000,9.597714,-1.132494,-1.699377,0.016932,-0.005449,-0.000133,0.017643,0.022526,-0.005803,-0.063117,-0.540692,-0.915723,0.095975,-0.011326,-0.017006,1.000000,0.000088,0.000113,-0.000029,0.999935,0.002326,-0.010166,0.004576,0.261265,-1.166116,0.521736,0.999751,0.009104,0.020351,-0.009199,0.999947,0.004559,-0.020309,-0.004745,0.999782
30926,2,0,-66.0000,9.577392,-1.091362,-1.726555,0.010336,-0.056012,-0.020075,0.014144,0.025128,-0.005585,-0.067439,-0.539375,-0.911443,0.095771,-0.010915,-0.017278,1.000000,0.000071,0.000126,-0.000028,0.999934,0.002395,-0.010277,0.004609,0.269085,-1.178901,0.525470,0.999746,0.009169,0.020574,-0.009268,0.999946,0.004695,-0.020530,-0.004885,0.999777
30927,2,0,-66.0000,9.583175,-1.085988,-1.700945,0.033413,-0.047640,-0.019504,0.013214,0.020208,-0.006595,-0.069151,-0.534998,-0.909032,0.095830,-0.010862,-0.017020,1.000000,0.000066,0.000101,-0.000033,0.999933,0.002444,-0.010369,0.004622,0.274560,-1.189490,0.526853,0.999742,0.009193,0.020759,-0.009295,0.999945,0.004791,-0.020714,-0.004983,0.999773
30928,2,0,-66.0000,9.591318,-1.108658,-1.695608,0.025562,-0.026920,-0.009820,0.011806,0.021830,-0.003434,-0.073554,-0.531921,-0.905235,0.095911,-0.011087,-0.016967,1.000000,0.000059,0.000109,-0.000017,0.999931,0.002510,-0.010460,0.004644,0.282117,-1.200014,0.529286,0.999738,0.009236,0.020943,-0.009341,0.999944,0.004923,-0.020896,-0.005117,0.999769
30929,2,0,-66.0000,9.636813,-1.095012,-1.706611,0.031511,-0.045573,0.034986,0.008461,0.021081,-0.006065,-0.070745,-0.538691,-0.908405,0.096366,-0.010952,-0.017077,1.000000,0.000042,0.000105,-0.000030,0.999930,0.002557,-0.010557,0.004665,0.287393,-1.211115,0.531581,0.999734,0.009276,0.021136,-0.009384,0.999943,0.005015,-0.021089,-0.005212,0.999764
30930,2,0,-66.0000,9.617093,-1.129380,-1.718056,-0.002100,-0.024114,0.021696,0.009049,0.019888,-0.002911,-0.074717,-0.543338,-0.919258,0.096169,-0.011294,-0.017191,1.000000,0.000045,0.000099,-0.000015,0.999929,0.002617,-0.010639,0.004675,0.294280,-1.220533,0.532559,0.999730,0.009293,0.021301,-0.009404,0.999943,0.005135,-0.021252,-0.005334,0.999760
30931,2,0,-66.0000,9.622830,-1.123988,-1.692575,0.020934,-0.015750,0.022267,0.012552,0.023075,-0.008326,-0.063437,-0.540001,-0.913892,0.096226,-0.011243,-0.016938,1.000000,0.000063,0.000115,-0.000042,0.999928,0.002666,-0.010750,0.004715,0.299744,-1.233329,0.537072,0.999724,0.009371,0.021524,-0.009486,0.999941,0.005230,-0.021474,-0.005433,0.999755
30932,2,0,-66.0000,9.623260,-1.123490,-1.690457,0.021124,-0.015950,0.022266,0.010459,0.018264,-0.006073,-0.071564,-0.546447,-0.904450,0.096231,-0.011237,-0.016914,1.000000,0.000052,0.000091,-0.000030,0.999926,0.002711,-0.010834,0.004735,0.304815,-1.242946,0.539300,0.999720,0.009410,0.021692,-0.009528,0.999940,0.005319,-0.021640,-0.005524,0.999751
30933,2,0,-66.0000,9.646195,-1.116618,-1.694928,0.024216,-0.025412,0.044668,0.014980,0.022418,-0.002330,-0.066056,-0.544220,-0.914026,0.096460,-0.011166,-0.016961,1.000000,0.000075,0.000112,-0.000012,0.999925,0.002787,-0.010924,0.004755,0.313431,-1.253358,0.541494,0.999716,0.009448,0.021873,-0.009570,0.999939,0.005469,-0.021820,-0.005677,0.999746
30934,2,0,-66.0000,9.608591,-1.077403,-1.692482,0.037577,-0.058190,0.002888,0.019565,0.021383,-0.004385,-0.071417,-0.535812,-0.903230,0.096084,-0.010774,-0.016936,1.000000,0.000098,0.000107,-0.000022,0.999924,0.002857,-0.011017,0.004816,0.321327,-1.263986,0.548385,0.999711,0.009569,0.022059,-0.009695,0.999937,0.005607,-0.022004,-0.005819,0.999741
30935,2,0,-66.0000,9.608965,-1.077382,-1.690371,0.037768,-0.058363,0.002886,0.012470,0.018960,-0.001706,-0.064453,-0.540453,-0.913150,0.096088,-0.010774,-0.016913,1.000000,0.000062,0.000095,-0.000009,0.999923,0.002922,-0.011091,0.004832,0.328738,-1.272568,0.550088,0.999707,0.009598,0.022209,-0.009728,0.999936,0.005736,-0.022152,-0.005950,0.999737
30936,2,0,-66.0000,9.634319,-1.098645,-1.715020,0.009944,-0.055422,0.034406,0.009050,0.019885,-0.002916,-0.063623,-0.547396,-0.917610,0.096341,-0.010987,-0.017160,1.000000,0.000045,0.000099,-0.000015,0.999921,0.002982,-0.011173,0.004841,0.335621,-1.281987,0.551060,0.999703,0.009615,0.022373,-0.009749,0.999935,0.005856,-0.022315,-0.006073,0.999733
30937,2,0,-66.0000,9.662522,-1.086912,-1.696142,0.035938,-0.056346,0.057375,0.005888,0.022810,0.000349,-0.071764,-0.544572,-0.910172,0.096623,-0.010868,-0.016973,1.000000,0.000029,0.000114,0.000002,0.999920,0.003059,-0.011256,0.004796,0.344362,-1.291541,0.545691,0.999701,0.009522,0.022540,-0.009659,0.999935,0.006009,-0.022481,-0.006225,0.999728
30938,2,0,-66.0000,9.640334,-1.093809,-1.687386,0.033237,-0.047281,0.034972,0.006304,0.021457,0.001978,-0.069025,-0.542805,-0.912574,0.096402,-0.010937,-0.016885,1.000000,0.000032,0.000107,0.000010,0.999919,0.003140,-0.011331,0.004786,0.353704,-1.300194,0.544480,0.999697,0.009500,0.022691,-0.009643,0.999934,0.006172,-0.022631,-0.006389,0.999723
30939,2,0,-66.0000,9.625203,-1.048316,-1.691722,0.049468,-0.089310,0.015588,0.004971,0.021405,0.003714,-0.070089,-0.540114,-0.905801,0.096250,-0.010481,-0.016928,1.000000,0.000025,0.000107,0.000019,0.999918,0.003227,-0.011402,0.004762,0.363584,-1.308298,0.541574,0.999695,0.009450,0.022832,-0.009597,0.999934,0.006344,-0.022771,-0.006561,0.999719
30940,2,0,-66.0000,9.605442,-1.083427,-1.703130,0.015866,-0.067829,0.002308,0.004971,0.021405,0.003713,-0.065166,-0.542312,-0.907464,0.096053,-0.010832,-0.017042,1.000000,0.000025,0.000107,0.000019,0.999917,0.003314,-0.011472,0.004745,0.373572,-1.316385,0.539431,0.999692,0.009412,0.022973,-0.009564,0.999933,0.006518,-0.022910,-0.006736,0.999715
30941,2,0,-66.0000,9.582523,-1.015137,-1.711028,0.040125,-0.130781,-0.026771,-0.007888,0.016614,0.007329,-0.065951,-0.543044,-0.907780,0.095824,-0.010149,-0.017118,1.000000,-0.000039,0.000083,0.000037,0.999917,0.003388,-0.011511,0.004647,0.382184,-1.320908,0.528158,0.999692,0.009216,0.023052,-0.009372,0.999934,0.006669,-0.022989,-0.006883,0.999712
30942,2,0,-66.0000,9.600006,-1.014378,-1.739351,0.020321,-0.148756,-0.004942,-0.010221,0.016834,0.013852,-0.066048,-0.544170,-0.902490,0.095999,-0.010138,-0.017401,1.000000,-0.000051,0.000084,0.000069,0.999917,0.003488,-0.011535,0.004549,0.393777,-1.323595,0.516775,0.999693,0.009017,0.023099,-0.009178,0.999934,0.006871,-0.023036,-0.007081,0.999710
30943,2,0,-67.0000,9.569824,-0.999395,-1.734775,0.025647,-0.160614,-0.037039,-0.024662,0.013507,0.019097,-0.065231,-0.543094,-0.916228,0.095698,-0.009987,-0.017353,1.000000,-0.000123,0.000068,0.000095,0.999918,0.003585,-0.011528,0.004353,0.405144,-1.322856,0.494169,0.999696,0.008622,0.023086,-0.008788,0.999936,0.007069,-0.023024,-0.007270,0.999708
30944,2,0,-67.0000,9.560252,-1.025341,-1.700781,0.037805,-0.122118,-0.049181,-0.033677,0.012226,0.020348,-0.073162,-0.536264,-0.905578,0.095603,-0.010247,-0.017012,1.000000,-0.000168,0.000061,0.000102,0.999918,0.003674,-0.011514,0.004137,0.415629,-1.321213,0.469339,0.999701,0.008189,0.023057,-0.008358,0.999939,0.007252,-0.022997,-0.007443,0.999708
30945,2,0,-67.0000,9.613073,-1.036587,-1.709689,0.035755,-0.119879,0.005310,-0.041011,0.014832,0.027288,-0.072611,-0.540492,-0.909972,0.096131,-0.010356,-0.017102,1.000000,-0.000205,0.000074,0.000136,0.999919,0.003787,-0.011492,0.003872,0.428967,-1.318623,0.438849,0.999706,0.007657,0.023012,-0.007831,0.999941,0.007485,-0.022954,-0.007663,0.999707
30946,2,0,-67.0000,9.633397,-1.140460,-1.742213,-0.041869,-0.053377,0.042955,-0.039911,0.019909,0.029822,-0.072787,-0.540401,-0.905415,0.096334,-0.011394,-0.017429,1.000000,-0.000200,0.000100,0.000149,0.999920,0.003929,-0.011485,0.003613,0.445507,-1.317713,0.408942,0.999710,0.007135,0.022996,-0.007316,0.999943,0.007773,-0.022940,-0.007939,0.999705
30947,2,0,-67.0000,9.662260,-1.282149,-1.691476,-0.069783,0.089785,0.079296,-0.023046,0.022572,0.030583,-0.071786,-0.538115,-0.904899,0.096623,-0.012809,-0.016924,1.000000,-0.000115,0.000113,0.000153,0.999920,0.004096,-0.011488,0.003446,0.464968,-1.318071,0.389525,0.999712,0.006797,0.023003,-0.006985,0.999943,0.008113,-0.022946,-0.008271,0.999702
30948,2,0,-68.0000,9.741796,-1.344866,-1.566393,0.015667,0.206498,0.143314,0.005750,0.025101,0.026734,-0.069714,-0.543709,-0.905388,0.097418,-0.013435,-0.015677,1.000000,0.000029,0.000126,0.000134,0.999919,0.004289,-0.011512,0.003409,0.487037,-1.320811,0.385033,0.999712,0.006718,0.023050,-0.006916,0.999940,0.008498,-0.022992,-0.008655,0.999698
30949,2,0,-68.0000,9.721598,-1.245602,-1.530007,0.093652,0.139616,0.105661,0.017683,0.024966,0.022121,-0.070884,-0.546514,-0.916901,0.097215,-0.012444,-0.015313,1.000000,0.000088,0.000125,0.000111,0.999917,0.004473,-0.011548,0.003439,0.508115,-1.325068,0.388279,0.999710,0.006775,0.023125,-0.006981,0.999936,0.008866,-0.023063,-0.009025,0.999693
30950,2,0,-68.0000,9.625288,-1.128367,-1.557038,0.113240,0.023910,0.002116,0.009423,0.024937,0.018476,-0.073571,-0.537876,-0.904227,0.096252,-0.011274,-0.015583,1.000000,0.000047,0.000125,0.000092,0.999916,0.004635,-0.011593,0.003428,0.526671,-1.330302,0.386738,0.999708,0.006748,0.023216,-0.006963,0.999934,0.009190,-0.023153,-0.009349,0.999688
30951,2,0,-68.0000,9.627918,-1.158246,-1.574633,0.082521,0.036191,0.011247,0.003167,0.025601,0.019202,-0.074949,-0.539660,-0.899889,0.096278,-0.011573,-0.015759,1.000000,0.000016,0.000128,0.000096,0.999915,0.004792,-0.011640,0.003394,0.544721,-1.335728,0.382635,0.999706,0.006676,0.023311,-0.006900,0.999931,0.009504,-0.023246,-0.009662,0.999683
30952,2,0,-68.0000,9.620098,-1.198000,-1.639061,0.006062,0.031434,0.019249,0.000318,0.021827,0.016769,-0.075326,-0.542556,-0.913345,0.096200,-0.011972,-0.016401,1.000000,0.000002,0.000109,0.000084,0.999914,0.004929,-0.011677,0.003342,0.560453,-1.339941,0.376431,0.999705,0.006568,0.023384,-0.006798,0.999929,0.009779,-0.023318,-0.009935,0.999679
30953,2,0,-68.0000,9.602167,-1.186706,-1.686811,-0.031548,-0.006629,0.008421,0.006575,0.021160,0.016043,-0.074950,-0.543814,-0.905156,0.096021,-0.011859,-0.016879,1.000000,0.000033,0.000106,0.000080,0.999913,0.005066,-0.011715,0.003343,0.576102,-1.344338,0.376373,0.999703,0.006567,0.023461,-0.006804,0.999926,0.010052,-0.023393,-0.010209,0.999674
30954,2,0,-68.0000,9.612099,-1.163645,-1.717587,-0.043345,-0.045521,0.020555,0.012009,0.023201,0.012059,-0.065640,-0.547963,-0.916382,0.096120,-0.011630,-0.017188,1.000000,0.000060,0.000116,0.000060,0.999912,0.005199,-0.011770,0.003351,0.591410,-1.350737,0.377091,0.999700,0.006580,0.023573,-0.006824,0.999923,0.010319,-0.023503,-0.010477,0.999669
30955,2,0,-68.0000,9.607143,-1.170203,-1.738477,-0.066046,-0.054174,0.019991,0.021605,0.023277,0.013973,-0.069852,-0.550116,-0.899837,0.096070,-0.011693,-0.017397,1.000000,0.000108,0.000116,0.000070,0.999910,0.005350,-0.011821,0.003402,0.608573,-1.356677,0.382668,0.999697,0.006677,0.023676,-0.006930,0.999920,0.010618,-0.023603,-0.010779,0.999663
30956,2,0,-68.0000,9.645563,-1.150309,-1.672501,0.005685,-0.038183,0.044080,0.020269,0.023225,0.015705,-0.062071,-0.553540,-0.906688,0.096455,-0.011494,-0.016737,1.000000,0.000101,0.000116,0.000079,0.999908,0.005508,-0.011867,0.003447,0.626586,-1.362007,0.387595,0.999695,0.006763,0.023769,-0.007024,0.999916,0.010933,-0.023693,-0.011096,0.999658
