// General information: 
//  MT Manager version: 2020.5.0 
//  XDA version: 2020.5.0 build 5678 rev 108182 built on 2021-02-04
// Device information: 
//  DeviceId: 00B46A01
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
08688,9.726138,-0.313703,-0.736961,-0.020868,0.024648,-0.053679,0.015272,0.003789,-0.002087,0.487647,-0.023263,-0.772774,0.097261,-0.003137,-0.007372,1.000000,0.000076,0.000019,-0.000010,-0.999993,0.000230,-0.000529,0.003789,-0.026590,0.060539,-0.434247,0.999971,-0.007579,-0.001057,0.007578,0.999971,-0.000464,0.001060,0.000456,0.999999
08689,9.753017,-0.293249,-0.744368,-0.018595,0.003176,-0.026929,0.018814,0.001388,-0.003895,0.483933,-0.023704,-0.771991,0.097530,-0.002934,-0.007445,1.000000,0.000094,0.000007,-0.000019,-0.999993,0.000250,-0.000515,0.003717,-0.028884,0.058895,-0.425998,0.999972,-0.007435,-0.001028,0.007434,0.999972,-0.000504,0.001032,0.000496,0.999999
08690,9.740293,-0.291501,-0.784458,-0.056499,-0.012526,-0.036680,0.022024,0.001495,-0.003387,0.485170,-0.036992,-0.776497,0.097403,-0.002916,-0.007846,1.000000,0.000110,0.000007,-0.000017,-0.999993,0.000270,-0.000502,0.003652,-0.031118,0.057390,-0.418503,0.999973,-0.007304,-0.001002,0.007304,0.999973,-0.000543,0.001006,0.000536,0.999999
08691,9.753054,-0.292935,-0.744012,-0.018605,0.003714,-0.026929,0.018463,0.000461,-0.001966,0.489716,-0.034153,-0.784693,0.097530,-0.002930,-0.007441,1.000000,0.000092,0.000002,-0.000010,-0.999993,0.000283,-0.000495,0.003582,-0.032599,0.056648,-0.410521,0.999974,-0.007165,-0.000989,0.007164,0.999974,-0.000569,0.000993,0.000562,0.999999
08692,9.770241,-0.305349,-0.794217,-0.068498,-0.002635,-0.005703,0.021902,0.000041,-0.002873,0.481368,-0.031995,-0.782808,0.097702,-0.003054,-0.007943,1.000000,0.000110,0.000000,-0.000014,-0.999994,0.000297,-0.000489,0.003499,-0.034228,0.055880,-0.400958,0.999975,-0.006998,-0.000975,0.006997,0.999975,-0.000597,0.000979,0.000591,0.999999
08693,9.767176,-0.271027,-0.791839,-0.054271,-0.033564,-0.009927,0.018237,0.000988,-0.000552,0.484515,-0.033862,-0.775710,0.097672,-0.002710,-0.007919,1.000000,0.000091,0.000005,-0.000003,-0.999994,0.000303,-0.000482,0.003431,-0.034858,0.055156,-0.393173,0.999976,-0.006862,-0.000963,0.006862,0.999976,-0.000608,0.000967,0.000602,0.999999
08694,9.786687,-0.288228,-0.768833,-0.037793,-0.009136,0.008306,0.013318,0.002809,-0.000413,0.482918,-0.034264,-0.774604,0.097867,-0.002882,-0.007690,1.000000,0.000067,0.000014,-0.000002,-0.999994,0.000305,-0.000465,0.003393,-0.035136,0.053212,-0.388808,0.999977,-0.006786,-0.000929,0.006785,0.999977,-0.000613,0.000933,0.000607,0.999999
08695,9.767203,-0.271212,-0.791437,-0.054349,-0.033107,-0.009926,0.006421,0.000213,0.001015,0.489807,-0.026080,-0.772945,0.097672,-0.002711,-0.007915,1.000000,0.000032,0.000001,0.000005,-0.999994,0.000309,-0.000466,0.003384,-0.035637,0.053227,-0.387825,0.999977,-0.006769,-0.000929,0.006768,0.999977,-0.000622,0.000933,0.000616,0.999999
08696,9.767214,-0.271108,-0.791332,-0.054344,-0.032862,-0.009925,0.007353,0.001542,-0.004257,0.491708,-0.031528,-0.776279,0.097672,-0.002713,-0.007914,1.000000,0.000037,0.000008,-0.000021,-0.999994,0.000336,-0.000451,0.003381,-0.038647,0.051539,-0.387499,0.999977,-0.006763,-0.000900,0.006762,0.999977,-0.000675,0.000904,0.000668,0.999999
08697,9.753120,-0.292809,-0.743196,-0.018722,0.005073,-0.026930,0.008027,0.000267,0.001269,0.487664,-0.035412,-0.770327,0.097531,-0.002927,-0.007432,1.000000,0.000040,0.000001,0.000006,-0.999994,0.000338,-0.000451,0.003365,-0.038929,0.051580,-0.385610,0.999977,-0.006730,-0.000900,0.006729,0.999977,-0.000679,0.000905,0.000673,0.999999
08698,9.767244,-0.271148,-0.790951,-0.054317,-0.032408,-0.009923,0.003355,0.004997,0.000378,0.491551,-0.032162,-0.774797,0.097672,-0.002711,-0.007912,1.000000,0.000017,0.000025,0.000002,-0.999994,0.000337,-0.000431,0.003381,-0.038763,0.049251,-0.387467,0.999977,-0.006763,-0.000860,0.006762,0.999977,-0.000677,0.000864,0.000671,0.999999
08699,9.773244,-0.257229,-0.732926,0.004950,-0.024401,-0.008656,0.006070,-0.000714,0.002945,0.487083,-0.029789,-0.772730,0.097733,-0.002571,-0.007329,1.000000,0.000030,-0.000004,0.000015,-0.999994,0.000334,-0.000439,0.003375,-0.038451,0.050167,-0.386750,0.999977,-0.006750,-0.000876,0.006749,0.999977,-0.000671,0.000880,0.000665,0.999999
08700,9.750066,-0.259065,-0.740448,-0.004426,-0.025417,-0.031149,0.001378,0.000580,0.001668,0.496364,-0.029639,-0.777872,0.097501,-0.002590,-0.007405,1.000000,0.000007,0.000003,0.000008,-0.999994,0.000337,-0.000441,0.003405,-0.038755,0.050412,-0.390179,0.999976,-0.006810,-0.000880,0.006809,0.999977,-0.000676,0.000884,0.000670,0.999999
08701,9.739646,-0.262368,-0.707436,0.024065,-0.010449,-0.043894,-0.002041,0.004436,0.002959,0.489262,-0.022860,-0.773637,0.097396,-0.002622,-0.007076,1.000000,-0.000010,0.000022,0.000015,-0.999994,0.000328,-0.000425,0.003440,-0.037722,0.048585,-0.394180,0.999976,-0.006880,-0.000848,0.006879,0.999976,-0.000658,0.000852,0.000653,0.999999
08702,9.739670,-0.262660,-0.707005,0.024119,-0.010174,-0.043894,-0.000435,0.004490,0.003213,0.489574,-0.026397,-0.774151,0.097397,-0.002625,-0.007072,1.000000,-0.000002,0.000022,0.000016,-0.999994,0.000319,-0.000413,0.003490,-0.036720,0.047178,-0.399981,0.999975,-0.006981,-0.000823,0.006980,0.999975,-0.000641,0.000828,0.000635,0.999999
08703,9.769618,-0.277057,-0.716528,0.012150,-0.000464,-0.012919,-0.002268,0.004963,0.004374,0.491859,-0.025545,-0.780944,0.097696,-0.002769,-0.007168,1.000000,-0.000011,0.000025,0.000022,-0.999994,0.000303,-0.000397,0.003527,-0.034835,0.045369,-0.404180,0.999975,-0.007054,-0.000792,0.007054,0.999975,-0.000608,0.000796,0.000602,1.000000
08704,9.755533,-0.299011,-0.667952,0.047828,0.037491,-0.029932,0.000269,0.006345,-0.000645,0.480151,-0.038564,-0.781243,0.097555,-0.002990,-0.006683,1.000000,0.000001,0.000032,-0.000003,-0.999994,0.000308,-0.000367,0.003572,-0.035466,0.041975,-0.409314,0.999974,-0.007144,-0.000733,0.007143,0.999974,-0.000619,0.000737,0.000614,1.000000
08705,9.715991,-0.317887,-0.699849,0.007631,0.043451,-0.066438,0.008068,0.007138,0.002040,0.484756,-0.026744,-0.773525,0.097160,-0.003178,-0.007002,1.000000,0.000040,0.000036,0.000010,-0.999994,0.000295,-0.000337,0.003556,-0.033891,0.038518,-0.407547,0.999974,-0.007113,-0.000672,0.007113,0.999975,-0.000592,0.000676,0.000587,1.000000
08706,9.727098,-0.262077,-0.744822,-0.013859,-0.025186,-0.053638,0.006359,0.009067,0.002685,0.489800,-0.024222,-0.773679,0.097271,-0.002619,-0.007453,1.000000,0.000032,0.000045,0.000013,-0.999994,0.000274,-0.000297,0.003555,-0.031540,0.033957,-0.407417,0.999975,-0.007111,-0.000593,0.007110,0.999975,-0.000550,0.000597,0.000546,1.000000
08707,9.763836,-0.291949,-0.771506,-0.047189,-0.007238,-0.014184,0.001647,0.006925,0.001023,0.485945,-0.036723,-0.775334,0.097638,-0.002919,-0.007718,1.000000,0.000008,0.000035,0.000005,-0.999994,0.000268,-0.000266,0.003571,-0.030842,0.030397,-0.409271,0.999974,-0.007143,-0.000531,0.007143,0.999974,-0.000538,0.000534,0.000534,1.000000
08708,9.793826,-0.306065,-0.780639,-0.059122,0.002488,0.016789,-0.003148,0.010201,0.000645,0.489051,-0.027031,-0.777293,0.097938,-0.003060,-0.007811,1.000000,-0.000016,0.000051,0.000003,-0.999993,0.000260,-0.000221,0.003625,-0.029888,0.025201,-0.415373,0.999974,-0.007250,-0.000440,0.007249,0.999974,-0.000522,0.000444,0.000518,1.000000
08709,9.813996,-0.270188,-0.769944,-0.035513,-0.027206,0.035070,-0.013132,0.008954,0.001048,0.494971,-0.031990,-0.770659,0.098140,-0.002702,-0.007704,1.000000,-0.000066,0.000045,0.000005,-0.999993,0.000256,-0.000180,0.003715,-0.029421,0.020561,-0.425703,0.999972,-0.007430,-0.000359,0.007430,0.999972,-0.000513,0.000363,0.000511,1.000000
08710,9.764030,-0.292058,-0.769007,-0.047123,-0.006508,-0.014183,-0.008213,0.007133,0.000912,0.483536,-0.029776,-0.767551,0.097640,-0.002920,-0.007693,1.000000,-0.000041,0.000036,0.000005,-0.999993,0.000255,-0.000152,0.003798,-0.029251,0.017302,-0.435168,0.999971,-0.007595,-0.000302,0.007595,0.999971,-0.000511,0.000306,0.000508,1.000000
08711,9.764069,-0.292201,-0.768451,-0.047136,-0.006271,-0.014183,-0.008690,0.004750,0.003356,0.489135,-0.027528,-0.768728,0.097641,-0.002921,-0.007687,1.000000,-0.000043,0.000024,0.000017,-0.999992,0.000246,-0.000135,0.003866,-0.028240,0.015390,-0.442989,0.999970,-0.007732,-0.000269,0.007731,0.999970,-0.000493,0.000272,0.000491,1.000000
08712,9.787281,-0.290849,-0.760246,-0.037683,-0.004767,0.008310,-0.005105,0.009221,0.002321,0.484906,-0.035720,-0.770108,0.097872,-0.002908,-0.007607,1.000000,-0.000026,0.000046,0.000012,-0.999992,0.000233,-0.000099,0.003930,-0.026759,0.011200,-0.450380,0.999969,-0.007861,-0.000195,0.007860,0.999969,-0.000467,0.000199,0.000465,1.000000
08713,9.750016,-0.314290,-0.719015,-0.011434,0.031875,-0.031204,-0.004773,0.006713,0.000007,0.483061,-0.036487,-0.777310,0.097500,-0.003143,-0.007193,1.000000,-0.000024,0.000034,0.000000,-0.999992,0.000235,-0.000067,0.003978,-0.026935,0.007538,-0.455855,0.999968,-0.007956,-0.000132,0.007956,0.999968,-0.000470,0.000135,0.000469,1.000000
08714,9.757452,-0.276900,-0.748950,-0.025755,-0.013833,-0.022661,0.003356,0.004997,0.000380,0.479544,-0.029357,-0.772623,0.097574,-0.002769,-0.007492,1.000000,0.000017,0.000025,0.000002,-0.999992,0.000232,-0.000044,0.003986,-0.026620,0.004911,-0.456755,0.999968,-0.007972,-0.000086,0.007972,0.999968,-0.000465,0.000089,0.000464,1.000000
08715,9.776960,-0.294236,-0.725521,-0.009198,0.010601,-0.004441,0.006235,0.007612,0.003203,0.489494,-0.038864,-0.771206,0.097769,-0.002941,-0.007259,1.000000,0.000031,0.000038,0.000016,-0.999992,0.000213,-0.000013,0.003980,-0.024412,0.001447,-0.456092,0.999968,-0.007960,-0.000025,0.007960,0.999968,-0.000426,0.000029,0.000426,1.000000
08716,9.723911,-0.282024,-0.722390,-0.006653,0.000060,-0.057904,0.003253,0.006978,0.001279,0.487894,-0.027027,-0.775243,0.097239,-0.002819,-0.007227,1.000000,0.000016,0.000035,0.000006,-0.999992,0.000203,0.000016,0.003993,-0.023310,-0.001958,-0.457546,0.999968,-0.007986,0.000034,0.007986,0.999968,-0.000407,-0.000031,0.000407,1.000000
08717,9.747127,-0.280590,-0.714075,0.002746,0.001546,-0.035412,0.004983,0.008486,0.001020,0.486237,-0.027023,-0.779520,0.097471,-0.002805,-0.007145,1.000000,0.000025,0.000042,0.000005,-0.999992,0.000193,0.000055,0.003993,-0.022134,-0.006348,-0.457520,0.999968,-0.007985,0.000111,0.007985,0.999968,-0.000386,-0.000108,0.000387,1.000000
08718,9.767281,-0.244761,-0.703451,0.026351,-0.028130,-0.017124,-0.001437,0.008274,0.000000,0.483320,-0.026920,-0.769248,0.097673,-0.002448,-0.007039,1.000000,-0.000007,0.000041,0.000000,-0.999992,0.000192,0.000093,0.004042,-0.022013,-0.010776,-0.463183,0.999967,-0.008084,0.000188,0.008084,0.999967,-0.000384,-0.000185,0.000386,1.000000
08719,9.740486,-0.264972,-0.694801,0.024089,-0.006202,-0.043890,-0.007836,0.011497,-0.000634,0.489447,-0.025130,-0.782713,0.097404,-0.002650,-0.006954,1.000000,-0.000039,0.000057,-0.000003,-0.999992,0.000190,0.000149,0.004106,-0.021658,-0.017123,-0.470460,0.999966,-0.008211,0.000299,0.008211,0.999966,-0.000378,-0.000296,0.000380,1.000000
08720,9.738346,-0.260487,-0.766924,-0.042368,-0.036571,-0.040877,-0.007063,0.008241,0.003993,0.487344,-0.035185,-0.773240,0.097383,-0.002603,-0.007673,1.000000,-0.000035,0.000041,0.000020,-0.999991,0.000173,0.000180,0.004185,-0.019714,-0.020675,-0.479602,0.999965,-0.008371,0.000361,0.008371,0.999965,-0.000344,-0.000358,0.000347,1.000000
08721,9.770543,-0.279157,-0.702966,0.012132,0.003803,-0.012920,-0.010942,0.009410,-0.002044,0.491567,-0.030029,-0.767206,0.097705,-0.002793,-0.007034,1.000000,-0.000055,0.000047,-0.000010,-0.999991,0.000181,0.000228,0.004264,-0.020686,-0.026208,-0.488560,0.999964,-0.008527,0.000457,0.008527,0.999964,-0.000361,-0.000454,0.000365,1.000000
08722,9.757939,-0.277534,-0.742330,-0.025739,-0.011923,-0.022659,-0.008189,0.010570,0.001295,0.484352,-0.027425,-0.782065,0.097579,-0.002775,-0.007428,1.000000,-0.000041,0.000053,0.000006,-0.999991,0.000171,0.000272,0.004339,-0.019407,-0.031199,-0.497260,0.999962,-0.008679,0.000545,0.008679,0.999962,-0.000339,-0.000542,0.000343,1.000000
08723,9.777469,-0.294572,-0.718491,-0.009170,0.012507,-0.004443,-0.007606,0.010972,-0.002048,0.493279,-0.035523,-0.779832,0.097774,-0.002947,-0.007190,1.000000,-0.000038,0.000055,-0.000010,-0.999990,0.000175,0.000327,0.004401,-0.019901,-0.037563,-0.504337,0.999961,-0.008802,0.000656,0.008802,0.999961,-0.000347,-0.000653,0.000353,1.000000
08724,9.781272,-0.275636,-0.732591,-0.016340,-0.010206,-0.000166,-0.009314,0.012900,-0.001403,0.487245,-0.024350,-0.776661,0.097812,-0.002757,-0.007332,1.000000,-0.000047,0.000065,-0.000007,-0.999990,0.000173,0.000390,0.004484,-0.019679,-0.044735,-0.513847,0.999959,-0.008968,0.000781,0.008968,0.999960,-0.000343,-0.000778,0.000350,1.000000
08725,9.784426,-0.309951,-0.733707,-0.030535,0.021228,0.004033,-0.008417,0.011097,0.002709,0.475940,-0.034560,-0.777726,0.097844,-0.003098,-0.007342,1.000000,-0.000042,0.000055,0.000014,-0.999990,0.000156,0.000437,0.004552,-0.017655,-0.050163,-0.521590,0.999958,-0.009103,0.000876,0.009104,0.999959,-0.000308,-0.000873,0.000316,1.000000
08726,9.757620,-0.330525,-0.725028,-0.032811,0.043161,-0.022738,-0.008771,0.010169,0.004638,0.486939,-0.034140,-0.769779,0.097576,-0.003303,-0.007255,1.000000,-0.000044,0.000051,0.000023,-0.999989,0.000132,0.000478,0.004632,-0.014848,-0.054845,-0.530768,0.999957,-0.009264,0.000957,0.009264,0.999957,-0.000259,-0.000955,0.000268,1.000000
08727,9.780834,-0.329265,-0.716524,-0.023409,0.044648,-0.000247,-0.003498,0.009275,0.002576,0.484568,-0.035858,-0.778408,0.097808,-0.003292,-0.007170,1.000000,-0.000017,0.000046,0.000013,-0.999989,0.000116,0.000517,0.004675,-0.013057,-0.059328,-0.535666,0.999956,-0.009349,0.001035,0.009349,0.999956,-0.000228,-0.001033,0.000238,0.999999
08728,9.757743,-0.331002,-0.723150,-0.032801,0.043595,-0.022739,0.000066,0.010309,0.001159,0.486431,-0.032962,-0.780270,0.097577,-0.003309,-0.007237,1.000000,0.000000,0.000052,0.000006,-0.999989,0.000102,0.000562,0.004704,-0.011417,-0.064480,-0.538983,0.999955,-0.009407,0.001125,0.009407,0.999956,-0.000199,-0.001123,0.000210,0.999999
08729,9.747297,-0.334317,-0.689453,-0.004281,0.058508,-0.035496,0.006360,0.009066,0.002696,0.490210,-0.036466,-0.780079,0.097473,-0.003342,-0.006899,1.000000,0.000032,0.000045,0.000013,-0.999989,0.000083,0.000600,0.004697,-0.009168,-0.068826,-0.538252,0.999955,-0.009394,0.001201,0.009394,0.999956,-0.000160,-0.001200,0.000171,0.999999
08730,9.713685,-0.339191,-0.663430,0.014850,0.072134,-0.070745,0.010028,0.008118,0.000379,0.489769,-0.037913,-0.772942,0.097137,-0.003391,-0.006638,1.000000,0.000050,0.000041,0.000002,-0.999989,0.000073,0.000637,0.004679,-0.007992,-0.073026,-0.536131,0.999955,-0.009357,0.001275,0.009357,0.999956,-0.000139,-0.001273,0.000151,0.999999
08731,9.701771,-0.284830,-0.715718,-0.016111,0.002300,-0.080397,0.009822,0.012082,0.002179,0.488344,-0.029930,-0.777482,0.097017,-0.002847,-0.007163,1.000000,0.000049,0.000060,0.000011,-0.999989,0.000049,0.000690,0.004655,-0.005228,-0.079086,-0.533452,0.999956,-0.009310,0.001380,0.009310,0.999957,-0.000091,-0.001379,0.000104,0.999999
08732,9.737620,-0.284952,-0.666882,0.031288,0.019681,-0.048170,0.005089,0.006505,0.000125,0.487748,-0.032740,-0.779150,0.097376,-0.002849,-0.006672,1.000000,0.000025,0.000033,0.000001,-0.999989,0.000045,0.000718,0.004663,-0.004786,-0.082293,-0.534296,0.999955,-0.009325,0.001436,0.009325,0.999957,-0.000084,-0.001435,0.000097,0.999999
08733,9.728760,-0.264752,-0.721807,-0.013852,-0.018945,-0.053624,0.003484,0.006452,-0.000131,0.487405,-0.037318,-0.779857,0.097287,-0.002647,-0.007221,1.000000,0.000017,0.000032,-0.000001,-0.999989,0.000045,0.000749,0.004669,-0.004715,-0.085843,-0.535046,0.999955,-0.009338,0.001498,0.009338,0.999956,-0.000082,-0.001497,0.000096,0.999999
08734,9.768316,-0.246082,-0.688468,0.026331,-0.024510,-0.017115,0.003255,0.006979,0.001283,0.486651,-0.029609,-0.783961,0.097683,-0.002460,-0.006888,1.000000,0.000016,0.000035,0.000006,-0.999989,0.000035,0.000779,0.004684,-0.003601,-0.089251,-0.536764,0.999955,-0.009368,0.001558,0.009368,0.999956,-0.000063,-0.001557,0.000077,0.999999
08735,9.778898,-0.242985,-0.720408,-0.002217,-0.038943,-0.004356,0.000526,0.009256,-0.001672,0.483577,-0.035356,-0.781759,0.097789,-0.002431,-0.007209,1.000000,0.000003,0.000046,-0.000008,-0.999989,0.000038,0.000826,0.004705,-0.003889,-0.094620,-0.539185,0.999954,-0.009410,0.001651,0.009411,0.999956,-0.000068,-0.001651,0.000083,0.999999
08736,9.799043,-0.207053,-0.709762,0.021328,-0.068677,0.013945,-0.006604,0.007188,0.001160,0.486895,-0.029879,-0.772225,0.097990,-0.002070,-0.007101,1.000000,-0.000033,0.000036,0.000006,-0.999988,0.000033,0.000858,0.004772,-0.003350,-0.098382,-0.546835,0.999953,-0.009544,0.001717,0.009544,0.999954,-0.000058,-0.001716,0.000075,0.999999
08737,9.748403,-0.281947,-0.695889,0.002700,0.006135,-0.035414,-0.011396,0.010466,0.000777,0.485110,-0.029648,-0.776982,0.097484,-0.002819,-0.006964,1.000000,-0.000057,0.000052,0.000004,-0.999988,0.000027,0.000906,0.004854,-0.002609,-0.103878,-0.556189,0.999951,-0.009707,0.001813,0.009707,0.999953,-0.000046,-0.001812,0.000063,0.999998
08738,9.758984,-0.279117,-0.727859,-0.025817,-0.008286,-0.022655,-0.009149,0.005806,0.006175,0.484996,-0.031776,-0.769136,0.097590,-0.002788,-0.007281,1.000000,-0.000046,0.000029,0.000031,-0.999987,0.000004,0.000921,0.004939,0.000083,-0.105562,-0.565921,0.999950,-0.009877,0.001842,0.009877,0.999951,0.000001,-0.001842,0.000017,0.999998
08739,9.768890,-0.329435,-0.746893,-0.061336,0.031436,-0.009992,-0.008541,0.009644,0.003219,0.481515,-0.035712,-0.779636,0.097689,-0.003293,-0.007473,1.000000,-0.000043,0.000048,0.000016,-0.999987,-0.000013,0.000961,0.005007,0.002075,-0.110105,-0.573733,0.999948,-0.010013,0.001922,0.010013,0.999950,0.000036,-0.001922,-0.000017,0.999998
08740,9.774746,-0.315686,-0.688283,-0.002032,0.039280,-0.008734,-0.007188,0.006787,0.004503,0.483314,-0.031318,-0.771452,0.097747,-0.003155,-0.006886,1.000000,-0.000036,0.000034,0.000023,-0.999987,-0.000033,0.000984,0.005074,0.004352,-0.112768,-0.581440,0.999947,-0.010148,0.001968,0.010148,0.999949,0.000076,-0.001969,-0.000056,0.999998
08741,9.747889,-0.336370,-0.680014,-0.004263,0.061197,-0.035513,0.001066,0.006524,0.004372,0.489724,-0.031883,-0.773183,0.097479,-0.003362,-0.006803,1.000000,0.000005,0.000033,0.000022,-0.999987,-0.000054,0.001007,0.005094,0.006724,-0.115406,-0.583762,0.999946,-0.010188,0.002014,0.010188,0.999948,0.000117,-0.002015,-0.000097,0.999998
08742,9.762206,-0.314979,-0.727346,-0.039956,0.023836,-0.018467,0.006109,0.006156,0.003727,0.483823,-0.033181,-0.781043,0.097622,-0.003148,-0.007277,1.000000,0.000031,0.000031,0.000019,-0.999986,-0.000073,0.001027,0.005100,0.008947,-0.117691,-0.584396,0.999946,-0.010199,0.002054,0.010199,0.999948,0.000156,-0.002056,-0.000135,0.999998
08743,9.785386,-0.313808,-0.719125,-0.030553,0.025324,0.004023,0.004505,0.006103,0.003470,0.482111,-0.027327,-0.779928,0.097854,-0.003136,-0.007194,1.000000,0.000023,0.000031,0.000017,-0.999986,-0.000090,0.001050,0.005102,0.010902,-0.120294,-0.584709,0.999946,-0.010205,0.002100,0.010205,0.999948,0.000190,-0.002101,-0.000169,0.999998
08744,9.759239,-0.281430,-0.723539,-0.025845,-0.006903,-0.022654,0.007991,0.012555,0.003342,0.487100,-0.030787,-0.774200,0.097592,-0.002812,-0.007242,1.000000,0.000040,0.000063,0.000017,-0.999986,-0.000119,0.001104,0.005100,0.014285,-0.126463,-0.584430,0.999946,-0.010200,0.002207,0.010200,0.999948,0.000249,-0.002210,-0.000227,0.999998
08745,9.742975,-0.298936,-0.747487,-0.056616,0.000366,-0.036673,0.001445,0.010890,0.002829,0.483678,-0.029871,-0.779562,0.097429,-0.002988,-0.007480,1.000000,0.000007,0.000054,0.000014,-0.999986,-0.000140,0.001150,0.005118,0.016773,-0.131751,-0.586545,0.999945,-0.010237,0.002299,0.010236,0.999948,0.000293,-0.002302,-0.000269,0.999997
08746,9.736223,-0.283672,-0.729152,-0.035263,-0.007680,-0.045146,0.006110,0.006156,0.003728,0.482753,-0.028826,-0.782673,0.097362,-0.002835,-0.007295,1.000000,0.000031,0.000031,0.000019,-0.999986,-0.000159,0.001172,0.005126,0.018932,-0.134206,-0.587388,0.999945,-0.010252,0.002342,0.010251,0.999947,0.000330,-0.002346,-0.000306,0.999997
08747,9.755667,-0.301169,-0.705467,-0.018661,0.016737,-0.026943,0.008095,0.010574,0.002442,0.478723,-0.032620,-0.779416,0.097556,-0.003010,-0.007060,1.000000,0.000040,0.000053,0.000012,-0.999986,-0.000181,0.001218,0.005111,0.021440,-0.139408,-0.585683,0.999945,-0.010222,0.002433,0.010221,0.999948,0.000374,-0.002437,-0.000349,0.999997
08748,9.752680,-0.267165,-0.702154,-0.004562,-0.014246,-0.031126,0.009700,0.010626,0.002699,0.481906,-0.031995,-0.775994,0.097526,-0.002670,-0.007027,1.000000,0.000048,0.000053,0.000013,-0.999986,-0.000204,0.001264,0.005098,0.024166,-0.144776,-0.584199,0.999945,-0.010196,0.002527,0.010195,0.999948,0.000422,-0.002531,-0.000396,0.999997
08749,9.732658,-0.303305,-0.710985,-0.028129,0.015956,-0.049436,0.009930,0.010100,0.001285,0.490881,-0.037463,-0.773275,0.097326,-0.003032,-0.007115,1.000000,0.000050,0.000050,0.000006,-0.999986,-0.000221,0.001310,0.005073,0.026039,-0.149972,-0.581390,0.999945,-0.010147,0.002617,0.010146,0.999948,0.000454,-0.002622,-0.000428,0.999996
08750,9.759626,-0.283223,-0.717595,-0.025887,-0.005514,-0.022654,0.008326,0.010047,0.001028,0.481869,-0.030273,-0.781134,0.097596,-0.002831,-0.007181,1.000000,0.000042,0.000050,0.000005,-0.999986,-0.000236,0.001353,0.005064,0.027854,-0.154930,-0.580310,0.999945,-0.010128,0.002704,0.010127,0.999949,0.000486,-0.002709,-0.000459,0.999996
08751,9.766496,-0.299003,-0.734237,-0.047241,0.003013,-0.014182,0.009907,0.006663,0.000900,0.478588,-0.027404,-0.771568,0.097665,-0.002989,-0.007346,1.000000,0.000050,0.000033,0.000005,-0.999986,-0.000244,0.001383,0.005039,0.028798,-0.158376,-0.577440,0.999945,-0.010078,0.002764,0.010077,0.999949,0.000503,-0.002769,-0.000475,0.999996
08752,9.768534,-0.303615,-0.660536,0.019247,0.033783,-0.017217,0.010367,0.005609,-0.001928,0.489042,-0.030342,-0.780721,0.097685,-0.003037,-0.006608,1.000000,0.000052,0.000028,-0.000010,-0.999986,-0.000237,0.001414,0.005023,0.027957,-0.161927,-0.575592,0.999946,-0.010046,0.002826,0.010044,0.999949,0.000488,-0.002831,-0.000460,0.999996
08753,9.756019,-0.301962,-0.700234,-0.018727,0.018133,-0.026946,0.010494,0.007064,-0.002442,0.492479,-0.033254,-0.778544,0.097560,-0.003020,-0.007006,1.000000,0.000052,0.000035,-0.000012,-0.999986,-0.000230,0.001452,0.004993,0.027236,-0.166292,-0.572253,0.999946,-0.009987,0.002902,0.009986,0.999950,0.000475,-0.002907,-0.000446,0.999996
08754,9.766655,-0.298555,-0.732297,-0.047233,0.003735,-0.014182,0.007745,0.005904,-0.005785,0.487574,-0.036547,-0.777177,0.097666,-0.002988,-0.007326,1.000000,0.000039,0.000030,-0.000029,-0.999986,-0.000205,0.001488,0.004991,0.024395,-0.170420,-0.571966,0.999946,-0.009982,0.002974,0.009981,0.999950,0.000426,-0.002978,-0.000396,0.999995
