// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A09
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
04050,2,0,-54.0000,9.586313,0.770088,-1.985932,-0.052963,-0.007785,0.007266,0.003945,-0.001904,-0.010019,0.164601,0.451502,-1.245587,0.095864,0.007696,-0.019858,1.000000,0.000020,-0.000010,-0.000050,-0.999877,0.003521,-0.000971,0.015270,-0.405124,0.105083,-1.750252,0.999532,-0.030543,-0.001834,0.030529,0.999509,-0.007071,0.002049,0.007011,0.999973
04051,2,0,-54.0000,9.612790,0.808682,-2.002213,-0.075069,-0.037476,0.039293,0.004473,-0.001156,-0.011308,0.160418,0.443754,-1.243691,0.096128,0.008082,-0.020021,1.000000,0.000022,-0.000006,-0.000057,-0.999877,0.003553,-0.001000,0.015271,-0.408847,0.108363,-1.750402,0.999532,-0.030545,-0.001891,0.030531,0.999508,-0.007136,0.002108,0.007075,0.999973
04052,2,0,-54.0000,9.585020,0.819724,-1.950375,-0.036849,-0.065795,0.002751,0.005719,-0.002439,-0.009942,0.168079,0.448060,-1.248330,0.095851,0.008193,-0.019502,1.000000,0.000029,-0.000012,-0.000050,-0.999877,0.003573,-0.001032,0.015244,-0.411225,0.111996,-1.747326,0.999533,-0.030492,-0.001955,0.030477,0.999510,-0.007177,0.002173,0.007114,0.999972
04053,2,0,-54.0000,9.568648,0.793890,-1.965606,-0.044576,-0.035958,-0.012197,0.011159,-0.002768,-0.008799,0.172439,0.447111,-1.237530,0.095687,0.007936,-0.019654,1.000000,0.000056,-0.000014,-0.000044,-0.999877,0.003583,-0.001065,0.015200,-0.412333,0.115759,-1.742269,0.999536,-0.030404,-0.002020,0.030388,0.999512,-0.007196,0.002238,0.007132,0.999972
04054,2,0,-54.0000,9.561485,0.827017,-1.976160,-0.066357,-0.062890,-0.014585,0.008914,-0.007340,-0.012523,0.170568,0.458691,-1.246867,0.095616,0.008265,-0.019758,1.000000,0.000045,-0.000037,-0.000063,-0.999878,0.003603,-0.001124,0.015156,-0.414792,0.122543,-1.737325,0.999538,-0.030317,-0.002139,0.030301,0.999515,-0.007239,0.002357,0.007171,0.999972
04055,2,0,-54.0000,9.604705,0.808821,-1.950228,-0.025832,-0.054713,0.021146,0.001773,-0.010531,-0.010709,0.173400,0.448390,-1.247474,0.096049,0.008083,-0.019497,1.000000,0.000009,-0.000053,-0.000054,-0.999878,0.003621,-0.001198,0.015147,-0.416922,0.131012,-1.736246,0.999538,-0.030298,-0.002287,0.030281,0.999515,-0.007277,0.002506,0.007204,0.999971
04056,2,0,-54.0000,9.594069,0.798643,-1.920360,0.004229,-0.055707,0.004066,0.008869,-0.012671,-0.010402,0.174608,0.451843,-1.251229,0.095942,0.007982,-0.019197,1.000000,0.000044,-0.000063,-0.000052,-0.999878,0.003623,-0.001279,0.015108,-0.417286,0.140281,-1.731796,0.999540,-0.030221,-0.002448,0.030202,0.999517,-0.007283,0.002667,0.007206,0.999970
04057,2,0,-54.0000,9.596709,0.807038,-1.898723,0.023266,-0.071388,0.002997,0.009705,-0.013424,-0.006834,0.172811,0.447547,-1.247598,0.095969,0.008068,-0.018980,1.000000,0.000049,-0.000067,-0.000034,-0.999879,0.003608,-0.001361,0.015047,-0.415707,0.149676,-1.724870,0.999543,-0.030100,-0.002612,0.030080,0.999521,-0.007255,0.002829,0.007173,0.999970
04058,2,0,-54.0000,9.587495,0.784308,-1.969034,-0.033389,-0.025457,0.006199,0.009586,-0.014700,-0.007745,0.156997,0.461003,-1.246203,0.095877,0.007840,-0.019683,1.000000,0.000048,-0.000074,-0.000039,-0.999880,0.003593,-0.001446,0.015008,-0.414206,0.159547,-1.720404,0.999545,-0.030022,-0.002785,0.030001,0.999524,-0.007229,0.003000,0.007142,0.999970
04059,2,0,-54.0000,9.573502,0.730498,-1.898543,0.048533,-0.000459,-0.025570,0.015843,-0.016085,-0.011005,0.160221,0.456949,-1.247893,0.095737,0.007301,-0.018977,1.000000,0.000079,-0.000080,-0.000055,-0.999880,0.003588,-0.001545,0.014960,-0.413733,0.170905,-1.714937,0.999548,-0.029927,-0.002983,0.029905,0.999527,-0.007221,0.003198,0.007128,0.999969
04060,2,0,-54.0000,9.569386,0.806940,-1.951338,-0.025095,-0.053325,-0.013272,0.017497,-0.017895,-0.011839,0.171015,0.451504,-1.247712,0.095696,0.008065,-0.019504,1.000000,0.000087,-0.000089,-0.000059,-0.999882,0.003579,-0.001653,0.014879,-0.412847,0.183307,-1.705717,0.999552,-0.029766,-0.003199,0.029742,0.999532,-0.007205,0.003412,0.007107,0.999969
04061,2,0,-54.0000,9.616792,0.784346,-2.003390,-0.052412,-0.013644,0.041679,0.010045,-0.019588,-0.014878,0.172416,0.447157,-1.251258,0.096170,0.007837,-0.020024,1.000000,0.000050,-0.000098,-0.000074,-0.999882,0.003591,-0.001775,0.014855,-0.414473,0.197270,-1.703040,0.999552,-0.029719,-0.003443,0.029694,0.999533,-0.007234,0.003656,0.007128,0.999968
04062,2,0,-54.0000,9.551150,0.830204,-1.934016,-0.016804,-0.081194,-0.032746,0.009871,-0.016504,-0.010854,0.167604,0.449923,-1.246231,0.095514,0.008298,-0.019332,1.000000,0.000049,-0.000083,-0.000054,-0.999882,0.003588,-0.001875,0.014812,-0.414248,0.208703,-1.698144,0.999554,-0.029634,-0.003643,0.029607,0.999535,-0.007230,0.003855,0.007119,0.999967
04063,2,0,-54.0000,9.645068,0.796216,-1.936333,0.015215,-0.048558,0.056866,0.007096,-0.021825,-0.013283,0.173163,0.450182,-1.241680,0.096453,0.007956,-0.019353,1.000000,0.000035,-0.000109,-0.000066,-0.999882,0.003591,-0.002005,0.014779,-0.414804,0.223692,-1.694450,0.999555,-0.029569,-0.003904,0.029540,0.999537,-0.007240,0.004116,0.007121,0.999966
04064,2,0,-54.0000,9.574528,0.778835,-1.948835,-0.002941,-0.027822,-0.010884,0.010801,-0.016284,-0.014344,0.174518,0.454797,-1.242970,0.095747,0.007783,-0.019480,1.000000,0.000054,-0.000081,-0.000072,-0.999883,0.003603,-0.002110,0.014728,-0.416349,0.235667,-1.688633,0.999557,-0.029468,-0.004113,0.029437,0.999540,-0.007267,0.004325,0.007142,0.999965
04065,2,0,-53.0000,9.597574,0.809765,-1.989887,-0.043917,-0.042091,0.022205,0.008458,-0.021828,-0.011004,0.176065,0.447379,-1.238308,0.095978,0.008093,-0.019888,1.000000,0.000042,-0.000109,-0.000055,-0.999883,0.003595,-0.002237,0.014690,-0.415732,0.250312,-1.684361,0.999558,-0.029393,-0.004369,0.029361,0.999543,-0.007256,0.004580,0.007124,0.999964
04066,2,0,-53.0000,9.582759,0.839654,-1.947967,-0.016806,-0.085127,0.001656,0.009100,-0.019802,-0.011383,0.185618,0.445945,-1.245601,0.095830,0.008392,-0.019470,1.000000,0.000046,-0.000099,-0.000057,-0.999883,0.003590,-0.002353,0.014652,-0.415274,0.263627,-1.679980,0.999560,-0.029317,-0.004601,0.029283,0.999545,-0.007248,0.004812,0.007110,0.999963
04067,2,0,-53.0000,9.605577,0.834940,-1.924982,0.013004,-0.088908,0.018982,-0.006786,-0.019054,-0.009028,0.178330,0.451372,-1.236796,0.096058,0.008344,-0.019241,1.000000,-0.000034,-0.000095,-0.000045,-0.999883,0.003593,-0.002466,0.014657,-0.415836,0.276525,-1.680609,0.999558,-0.029328,-0.004826,0.029292,0.999545,-0.007258,0.005037,0.007113,0.999962
04068,2,0,-53.0000,9.602104,0.828199,-1.949860,-0.005836,-0.073794,0.020053,-0.007551,-0.022355,-0.009558,0.176182,0.444655,-1.246823,0.096024,0.008277,-0.019488,1.000000,-0.000038,-0.000112,-0.000048,-0.999882,0.003592,-0.002591,0.014702,-0.415990,0.290810,-1.685870,0.999554,-0.029419,-0.005076,0.029382,0.999542,-0.007260,0.005287,0.007108,0.999961
04069,2,0,-53.0000,9.572098,0.783596,-1.958837,-0.002421,-0.029203,-0.010888,-0.005581,-0.025663,-0.005535,0.176057,0.452313,-1.241552,0.095724,0.007833,-0.019576,1.000000,-0.000028,-0.000128,-0.000028,-0.999881,0.003568,-0.002728,0.014726,-0.413385,0.306506,-1.688620,0.999551,-0.029467,-0.005350,0.029428,0.999541,-0.007215,0.005560,0.007054,0.999960
04070,2,0,-53.0000,9.583693,0.851147,-1.933585,0.002501,-0.101680,0.000571,-0.004892,-0.027997,-0.010846,0.167509,0.446462,-1.240967,0.095840,0.008506,-0.019323,1.000000,-0.000024,-0.000140,-0.000054,-0.999881,0.003561,-0.002881,0.014759,-0.412864,0.324099,-1.692490,0.999548,-0.029535,-0.005657,0.029494,0.999539,-0.007206,0.005867,0.007036,0.999958
04071,2,0,-53.0000,9.601454,0.783043,-1.992945,-0.021502,-0.017165,0.024596,-0.006715,-0.023104,-0.005988,0.166957,0.451715,-1.242347,0.096017,0.007827,-0.019919,1.000000,-0.000034,-0.000116,-0.000030,-0.999880,0.003544,-0.003005,0.014811,-0.411144,0.338320,-1.698531,0.999543,-0.029640,-0.005905,0.029598,0.999536,-0.007176,0.006115,0.006998,0.999957
04072,2,0,-53.0000,9.608079,0.787138,-2.049374,-0.070337,-0.001356,0.042756,0.004735,-0.027359,-0.009941,0.170530,0.446889,-1.242364,0.096084,0.007867,-0.020480,1.000000,0.000024,-0.000137,-0.000050,-0.999879,0.003523,-0.003154,0.014798,-0.409073,0.355436,-1.697082,0.999542,-0.029615,-0.006203,0.029570,0.999537,-0.007139,0.006412,0.006953,0.999955
04073,2,0,-53.0000,9.600513,0.820054,-2.061421,-0.092106,-0.028239,0.040359,0.011457,-0.013943,-0.006761,0.175543,0.448692,-1.240443,0.096007,0.008198,-0.020607,1.000000,0.000057,-0.000070,-0.000034,-0.999880,0.003506,-0.003236,0.014769,-0.407168,0.364827,-1.693803,0.999543,-0.029558,-0.006367,0.029512,0.999539,-0.007106,0.006574,0.006915,0.999954
04074,2,0,-53.0000,9.603175,0.828505,-2.039893,-0.073144,-0.043955,0.039280,0.000454,-0.014576,-0.009937,0.168382,0.454316,-1.246148,0.096034,0.008280,-0.020392,1.000000,0.000002,-0.000073,-0.000050,-0.999879,0.003511,-0.003325,0.014772,-0.407962,0.375006,-1.694200,0.999541,-0.029564,-0.006545,0.029518,0.999539,-0.007120,0.006753,0.006924,0.999953
04075,2,0,-54.0000,9.559084,0.812880,-2.004002,-0.042715,-0.042077,-0.012213,0.008192,-0.014682,-0.010020,0.166752,0.454875,-1.246048,0.095593,0.008125,-0.020033,1.000000,0.000041,-0.000073,-0.000050,-0.999879,0.003511,-0.003416,0.014749,-0.408111,0.385467,-1.691618,0.999542,-0.029519,-0.006728,0.029471,0.999540,-0.007123,0.006935,0.006921,0.999952
04076,2,0,-54.0000,9.575985,0.792545,-2.026511,-0.050794,-0.015058,0.007269,0.000452,-0.014576,-0.009936,0.175603,0.446518,-1.245200,0.095762,0.007921,-0.020258,1.000000,0.000002,-0.000073,-0.000050,-0.999879,0.003517,-0.003505,0.014753,-0.408905,0.395646,-1.692017,0.999540,-0.029526,-0.006905,0.029477,0.999540,-0.007137,0.007113,0.006930,0.999951
04077,2,0,-54.0000,9.601956,0.795672,-1.980249,-0.002150,-0.034256,0.023515,0.004402,-0.016169,-0.011988,0.178205,0.458169,-1.236270,0.096022,0.007951,-0.019795,1.000000,0.000022,-0.000081,-0.000060,-0.999879,0.003527,-0.003606,0.014748,-0.410240,0.407238,-1.691549,0.999539,-0.029518,-0.007108,0.029467,0.999540,-0.007160,0.007316,0.006947,0.999949
04078,2,0,-54.0000,9.594451,0.828944,-1.991810,-0.023944,-0.061176,0.021113,0.006294,-0.015425,-0.011004,0.172843,0.462845,-1.243110,0.095946,0.008285,-0.019910,1.000000,0.000031,-0.000077,-0.000055,-0.999879,0.003530,-0.003701,0.014722,-0.410717,0.418100,-1.688592,0.999539,-0.029466,-0.007297,0.029414,0.999542,-0.007168,0.007505,0.006950,0.999948
04079,2,0,-54.0000,9.590998,0.822141,-2.016344,-0.042740,-0.045956,0.022193,0.006172,-0.016701,-0.011913,0.171557,0.451983,-1.238589,0.095912,0.008216,-0.020155,1.000000,0.000031,-0.000084,-0.000060,-0.999878,0.003540,-0.003805,0.014715,-0.412036,0.430047,-1.687847,0.999538,-0.029453,-0.007506,0.029400,0.999542,-0.007191,0.007714,0.006967,0.999946
04080,2,0,-54.0000,9.624071,0.828648,-2.024278,-0.043016,-0.049083,0.056601,0.000206,-0.017128,-0.011752,0.173408,0.457814,-1.245728,0.096243,0.008281,-0.020235,1.000000,0.000001,-0.000086,-0.000059,-0.999878,0.003550,-0.003909,0.014718,-0.413355,0.441947,-1.688291,0.999536,-0.029461,-0.007713,0.029406,0.999542,-0.007214,0.007922,0.006984,0.999944
04081,2,0,-54.0000,9.572872,0.845379,-1.998493,-0.034455,-0.073806,0.002703,-0.006565,-0.016498,-0.007190,0.174678,0.448142,-1.248497,0.095731,0.008450,-0.019977,1.000000,-0.000033,-0.000082,-0.000036,-0.999876,0.003550,-0.004004,0.014779,-0.413598,0.452773,-1.695245,0.999531,-0.029582,-0.007902,0.029525,0.999538,-0.007218,0.008112,0.006982,0.999943
04082,2,0,-54.0000,9.579648,0.813844,-1.989834,-0.012532,-0.047488,0.005104,-0.012169,-0.013096,-0.004299,0.172736,0.444832,-1.253324,0.095798,0.008135,-0.019893,1.000000,-0.000061,-0.000065,-0.000021,-0.999875,0.003546,-0.004076,0.014849,-0.413257,0.461040,-1.703284,0.999526,-0.029723,-0.008047,0.029665,0.999534,-0.007212,0.008257,0.006970,0.999942
04083,2,0,-54.0000,9.572194,0.811367,-1.937205,0.036454,-0.063899,-0.013066,-0.012654,-0.018202,-0.007937,0.182390,0.449289,-1.250152,0.095724,0.008109,-0.019364,1.000000,-0.000063,-0.000091,-0.000040,-0.999874,0.003551,-0.004181,0.014916,-0.414031,0.472945,-1.711081,0.999520,-0.029859,-0.008254,0.029799,0.999530,-0.007226,0.008466,0.006976,0.999940
04084,2,0,-54.0000,9.572794,0.764533,-1.974775,0.020587,-0.006739,-0.008497,-0.010882,-0.018733,-0.007864,0.177531,0.450219,-1.238622,0.095730,0.007640,-0.019739,1.000000,-0.000054,-0.000094,-0.000039,-0.999872,0.003552,-0.004286,0.014978,-0.414386,0.484938,-1.718243,0.999515,-0.029983,-0.008464,0.029923,0.999526,-0.007232,0.008676,0.006975,0.999938
04085,2,0,-54.0000,9.565218,0.797768,-1.986529,-0.001154,-0.033615,-0.010902,-0.005040,-0.019580,-0.008935,0.175194,0.454956,-1.237622,0.095654,0.007973,-0.019856,1.000000,-0.000025,-0.000098,-0.000045,-0.999872,0.003553,-0.004399,0.014999,-0.414659,0.497945,-1.720685,0.999511,-0.030026,-0.008691,0.029963,0.999525,-0.007237,0.008904,0.006973,0.999936
04086,2,0,-53.0000,9.582003,0.777280,-2.009641,-0.009223,-0.006600,0.008589,0.002903,-0.022458,-0.005079,0.170833,0.450812,-1.247423,0.095822,0.007771,-0.020086,1.000000,0.000015,-0.000112,-0.000025,-0.999871,0.003520,-0.004517,0.014998,-0.411141,0.511486,-1.720597,0.999509,-0.030024,-0.008927,0.029961,0.999525,-0.007175,0.009138,0.006904,0.999934
04087,2,0,-53.0000,9.584520,0.821132,-2.052698,-0.060993,-0.032759,0.023270,0.006487,-0.018192,-0.007061,0.177378,0.455925,-1.242585,0.095847,0.008209,-0.020518,1.000000,0.000032,-0.000091,-0.000035,-0.999871,0.003503,-0.004619,0.014993,-0.409315,0.523245,-1.720034,0.999508,-0.030014,-0.009132,0.029950,0.999526,-0.007144,0.009342,0.006867,0.999933
04088,2,0,-54.0000,9.559854,0.839810,-1.978954,-0.003914,-0.076496,-0.014397,-0.004242,-0.010951,-0.010531,0.169613,0.449285,-1.245663,0.095600,0.008393,-0.019784,1.000000,-0.000021,-0.000055,-0.000053,-0.999870,0.003522,-0.004692,0.015017,-0.411675,0.531555,-1.722840,0.999505,-0.030063,-0.009277,0.029997,0.999524,-0.007185,0.009489,0.006903,0.999931
04089,2,0,-54.0000,9.566641,0.808629,-1.970270,0.018037,-0.050133,-0.011992,-0.003879,-0.016806,-0.010605,0.174983,0.442835,-1.238325,0.095668,0.008081,-0.019695,1.000000,-0.000019,-0.000084,-0.000053,-0.999869,0.003534,-0.004794,0.015057,-0.413253,0.543192,-1.727433,0.999501,-0.030143,-0.009480,0.030076,0.999522,-0.007212,0.009693,0.006924,0.999929
04090,2,0,-54.0000,9.580381,0.780799,-2.016001,-0.008921,-0.007694,0.008589,-0.002228,-0.018613,-0.011441,0.181646,0.444825,-1.247495,0.095806,0.007802,-0.020151,1.000000,-0.000011,-0.000093,-0.000057,-0.999868,0.003543,-0.004904,0.015073,-0.414443,0.555828,-1.729340,0.999498,-0.030177,-0.009701,0.030107,0.999521,-0.007233,0.009914,0.006937,0.999927
04091,2,0,-53.0000,9.553383,0.779655,-2.065745,-0.057360,0.010983,-0.007644,0.007769,-0.023824,-0.010627,0.183576,0.449848,-1.236923,0.095537,0.007792,-0.020646,1.000000,0.000039,-0.000119,-0.000053,-0.999868,0.003529,-0.005040,0.015030,-0.413076,0.571449,-1.724426,0.999497,-0.030091,-0.009974,0.030020,0.999523,-0.007209,0.010186,0.006906,0.999924
04092,2,0,-53.0000,9.544776,0.825079,-1.978267,0.007506,-0.062903,-0.030406,0.015782,-0.025728,-0.013831,0.175456,0.446615,-1.237428,0.095451,0.008246,-0.019770,1.000000,0.000079,-0.000129,-0.000069,-0.999868,0.003518,-0.005188,0.014958,-0.411963,0.588457,-1.716282,0.999499,-0.029949,-0.010270,0.029876,0.999528,-0.007190,0.010481,0.006879,0.999921
04093,2,0,-53.0000,9.583557,0.882913,-2.005603,-0.025686,-0.107335,0.017591,-0.001232,-0.032127,-0.014691,0.177727,0.452606,-1.240412,0.095839,0.008822,-0.020041,1.000000,-0.000006,-0.000161,-0.000073,-0.999867,0.003520,-0.005370,0.014967,-0.412532,0.609302,-1.717403,0.999494,-0.029968,-0.010634,0.029893,0.999527,-0.007200,0.010845,0.006878,0.999918
04094,2,0,-53.0000,9.568692,0.913029,-1.964452,0.001391,-0.150371,-0.003001,-0.005980,-0.029480,-0.008230,0.180197,0.447948,-1.239694,0.095690,0.009126,-0.019631,1.000000,-0.000030,-0.000147,-0.000041,-0.999866,0.003500,-0.005527,0.015009,-0.410517,0.627201,-1.722241,0.999488,-0.030052,-0.010946,0.029975,0.999525,-0.007164,0.011157,0.006833,0.999914
04095,2,0,-53.0000,9.603499,0.823915,-2.045333,-0.030670,-0.038539,0.040585,-0.013201,-0.028632,-0.009422,0.185236,0.450195,-1.245769,0.096038,0.008233,-0.020440,1.000000,-0.000066,-0.000143,-0.000047,-0.999864,0.003497,-0.005683,0.015087,-0.410486,0.645070,-1.731241,0.999480,-0.030209,-0.011258,0.030130,0.999520,-0.007164,0.011469,0.006821,0.999911
04096,2,0,-52.0000,9.608727,0.875958,-2.066507,-0.063579,-0.080173,0.054172,-0.002475,-0.035866,-0.005958,0.180228,0.449102,-1.241448,0.096091,0.008756,-0.020648,1.000000,-0.000012,-0.000179,-0.000030,-0.999863,0.003452,-0.005865,0.015116,-0.405665,0.666011,-1.734645,0.999474,-0.030269,-0.011624,0.030188,0.999519,-0.007080,0.011833,0.006725,0.999907
04097,2,0,-53.0000,9.554158,0.884284,-2.065178,-0.073896,-0.089470,0.001353,-0.009117,-0.033966,-0.000474,0.187058,0.447941,-1.243413,0.095545,0.008842,-0.020636,1.000000,-0.000046,-0.000170,-0.000002,-0.999861,0.003394,-0.006031,0.015174,-0.399386,0.685169,-1.741328,0.999467,-0.030385,-0.011958,0.030303,0.999516,-0.006970,0.012164,0.006604,0.999904
04098,2,0,-53.0000,9.550629,0.841173,-2.027299,-0.021973,-0.063860,-0.013327,-0.013313,-0.034927,-0.000230,0.174967,0.455862,-1.247561,0.095510,0.008410,-0.020257,1.000000,-0.000067,-0.000175,-0.000001,-0.999859,0.003336,-0.006199,0.015262,-0.393090,0.704484,-1.751403,0.999457,-0.030561,-0.012295,0.030478,0.999512,-0.006860,0.012499,0.006482,0.999901
04099,2,0,-53.0000,9.580252,0.839147,-2.059951,-0.041093,-0.051527,0.022172,-0.009770,-0.035986,-0.000088,0.184430,0.448731,-1.248343,0.095806,0.008390,-0.020583,1.000000,-0.000049,-0.000180,-0.000000,-0.999857,0.003274,-0.006374,0.015335,-0.386371,0.724596,-1.759765,0.999448,-0.030706,-0.012646,0.030623,0.999508,-0.006743,0.012847,0.006352,0.999897
04100,2,0,-53.0000,9.583619,0.799144,-2.076192,-0.038050,-0.009790,0.025677,-0.005854,-0.033220,0.002779,0.174732,0.443758,-1.241018,0.095840,0.007992,-0.020746,1.000000,-0.000029,-0.000166,0.000014,-0.999855,0.003197,-0.006529,0.015388,-0.377854,0.742451,-1.765921,0.999441,-0.030814,-0.012958,0.030730,0.999506,-0.006594,0.013155,0.006192,0.999894
04101,2,0,-53.0000,9.592968,0.810041,-2.110335,-0.067943,-0.009361,0.042768,0.004946,-0.029801,0.001976,0.184591,0.442723,-1.241385,0.095933,0.008102,-0.021089,1.000000,0.000025,-0.000149,0.000010,-0.999855,0.003119,-0.006671,0.015387,-0.369169,0.758854,-1.765735,0.999438,-0.030810,-0.013244,0.030727,0.999507,-0.006443,0.013436,0.006032,0.999892
04102,2,0,-53.0000,9.588305,0.849381,-2.100358,-0.070863,-0.051695,0.039259,0.016692,-0.031184,0.007772,0.185370,0.445429,-1.236059,0.095886,0.008499,-0.020988,1.000000,0.000083,-0.000156,0.000039,-0.999855,0.002998,-0.006808,0.015335,-0.355512,0.774751,-1.759728,0.999437,-0.030705,-0.013522,0.030624,0.999512,-0.006204,0.013705,0.005787,0.999889
04103,2,0,-52.0000,9.584549,0.840771,-2.126339,-0.089631,-0.036537,0.040354,0.008090,-0.030332,0.004320,0.175587,0.445835,-1.240453,0.095849,0.008411,-0.021249,1.000000,0.000040,-0.000152,0.000022,-0.999854,0.002905,-0.006949,0.015307,-0.345112,0.791134,-1.756545,0.999435,-0.030650,-0.013807,0.030569,0.999515,-0.006023,0.013985,0.005597,0.999887
04104,2,0,-52.0000,9.600345,0.866662,-2.114166,-0.081782,-0.066992,0.055254,-0.000673,-0.022049,0.009813,0.184398,0.446503,-1.243591,0.096005,0.008671,-0.021131,1.000000,-0.000003,-0.000110,0.000049,-0.999854,0.002809,-0.007040,0.015338,-0.334264,0.801643,-1.760101,0.999430,-0.030712,-0.013991,0.030633,0.999514,-0.005833,0.014163,0.005402,0.999885
04105,2,0,-52.0000,9.560582,0.809330,-2.091559,-0.048378,-0.023069,0.007266,-0.011566,-0.021415,0.007586,0.182304,0.441968,-1.244640,0.095608,0.008096,-0.020906,1.000000,-0.000058,-0.000107,0.000038,-0.999852,0.002738,-0.007132,0.015426,-0.326314,0.812385,-1.770089,0.999422,-0.030886,-0.014178,0.030808,0.999509,-0.005695,0.014347,0.005255,0.999883
04106,2,0,-52.0000,9.573360,0.827745,-2.101539,-0.059419,-0.038095,0.023261,-0.010276,-0.017368,0.006818,0.179952,0.451942,-1.249879,0.095735,0.008280,-0.021007,1.000000,-0.000051,-0.000087,0.000034,-0.999850,0.002673,-0.007206,0.015499,-0.319133,0.820894,-1.778488,0.999416,-0.031032,-0.014327,0.030955,0.999505,-0.005569,0.014493,0.005123,0.999882
04107,2,0,-53.0000,9.542801,0.829559,-2.073564,-0.040101,-0.050936,-0.012244,-0.015992,-0.015247,0.008816,0.186095,0.446415,-1.240460,0.095429,0.008298,-0.020729,1.000000,-0.000080,-0.000076,0.000044,-0.999848,0.002611,-0.007268,0.015604,-0.312218,0.828067,-1.790519,0.999407,-0.031242,-0.014452,0.031166,0.999499,-0.005449,0.014615,0.004995,0.999881
04108,2,0,-53.0000,9.593620,0.777748,-2.038652,0.022267,-0.016312,0.025899,-0.011927,-0.015561,0.007660,0.182937,0.447532,-1.239782,0.095937,0.007780,-0.020380,1.000000,-0.000060,-0.000078,0.000038,-0.999847,0.002548,-0.007331,0.015686,-0.305137,0.835436,-1.799858,0.999400,-0.031405,-0.014581,0.031330,0.999495,-0.005325,0.014740,0.004865,0.999880
04109,2,0,-53.0000,9.569866,0.782846,-2.064562,-0.007279,-0.013009,0.008584,-0.009382,-0.012793,0.008252,0.183109,0.447204,-1.247060,0.095700,0.007831,-0.020640,1.000000,-0.000047,-0.000064,0.000041,-0.999846,0.002486,-0.007383,0.015752,-0.298198,0.841489,-1.807351,0.999395,-0.031536,-0.014686,0.031462,0.999491,-0.005204,0.014843,0.004739,0.999879
04110,2,0,-53.0000,9.599899,0.780183,-2.095238,-0.026434,-0.000732,0.044090,-0.004528,-0.014161,0.002691,0.180022,0.448241,-1.247147,0.096000,0.007803,-0.020946,1.000000,-0.000023,-0.000071,0.000013,-0.999845,0.002440,-0.007449,0.015792,-0.293046,0.849058,-1.811925,0.999390,-0.031615,-0.014818,0.031543,0.999489,-0.005114,0.014972,0.004644,0.999877
04111,2,0,-54.0000,9.583394,0.753210,-2.110908,-0.034118,0.029170,0.029197,-0.007442,-0.006724,0.007100,0.189680,0.455920,-1.252965,0.095834,0.007535,-0.021106,1.000000,-0.000037,-0.000034,0.000035,-0.999844,0.002391,-0.007474,0.015852,-0.287534,0.851966,-1.818807,0.999386,-0.031735,-0.014869,0.031664,0.999486,-0.005018,0.015021,0.004544,0.999877
04112,2,0,-56.0000,9.569331,0.781755,-2.067453,-0.007056,-0.013865,0.008583,-0.003109,-0.008840,0.002831,0.184097,0.445341,-1.246773,0.095694,0.007819,-0.020670,1.000000,-0.000016,-0.000044,0.000014,-0.999843,0.002351,-0.007514,0.015884,-0.283098,0.856633,-1.822376,0.999383,-0.031798,-0.014951,0.031727,0.999484,-0.004940,0.015100,0.004463,0.999876
04113,2,0,-56.0000,9.558800,0.806119,-2.100919,-0.047703,-0.025282,0.007264,-0.010076,-0.005440,0.003471,0.182183,0.447141,-1.245114,0.095588,0.008062,-0.021007,1.000000,-0.000050,-0.000027,0.000017,-0.999842,0.002325,-0.007540,0.015942,-0.280139,0.859624,-1.829068,0.999378,-0.031914,-0.015003,0.031844,0.999481,-0.004889,0.015151,0.004408,0.999876
04114,2,0,-57.0000,9.582244,0.800612,-2.076664,-0.017981,-0.029142,0.024575,-0.008122,-0.003722,-0.002610,0.178734,0.452962,-1.248619,0.095823,0.008004,-0.020765,1.000000,-0.000041,-0.000019,-0.000013,-0.999841,0.002324,-0.007565,0.015990,-0.280152,0.862529,-1.834619,0.999374,-0.032011,-0.015053,0.031941,0.999478,-0.004889,0.015202,0.004405,0.999875
