// General information: 
//  MT Manager version: 2020.5.0 
//  XDA version: 2020.5.0 build 5678 rev 108182 built on 2021-02-04
// Device information: 
//  DeviceId: 00B41E96
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
08689,8.794017,-0.963274,4.084750,-0.057622,-0.005183,-0.068742,-0.022142,0.000507,-0.026161,0.407008,-0.367084,-0.769111,0.087939,-0.009640,0.040848,1.000000,-0.000111,0.000003,-0.000131,0.999956,0.001278,0.004563,-0.008101,0.142194,0.524017,-0.927673,0.999827,-0.016190,-0.009146,0.016213,0.999865,0.002482,0.009104,-0.002629,0.999955
08690,8.772031,-0.971020,4.088238,-0.072627,-0.012420,-0.086452,-0.026196,-0.005563,-0.025441,0.415829,-0.370760,-0.764025,0.087718,-0.009716,0.040886,1.000000,-0.000131,-0.000028,-0.000127,0.999955,0.001311,0.004506,-0.008257,0.146011,0.517532,-0.945550,0.999823,-0.016502,-0.009033,0.016525,0.999860,0.002548,0.008989,-0.002697,0.999956
08691,8.824962,-0.973682,4.072874,-0.038375,-0.020268,-0.044657,-0.021723,-0.005761,-0.028989,0.413283,-0.370760,-0.769573,0.088247,-0.009745,0.040732,1.000000,-0.000109,-0.000029,-0.000145,0.999954,0.001376,0.004447,-0.008405,0.153389,0.510865,-0.962461,0.999819,-0.016797,-0.008916,0.016821,0.999855,0.002677,0.008870,-0.002827,0.999957
08692,8.795546,-0.958828,4.082503,-0.057554,-0.004311,-0.068741,-0.020935,-0.013773,-0.030593,0.409154,-0.365185,-0.765529,0.087951,-0.009597,0.040832,1.000000,-0.000105,-0.000069,-0.000153,0.999953,0.001434,0.004343,-0.008544,0.160097,0.499114,-0.978352,0.999816,-0.017074,-0.008711,0.017099,0.999850,0.002794,0.008662,-0.002943,0.999958
08693,8.774124,-0.965805,4.084979,-0.072507,-0.011641,-0.086450,-0.018858,-0.015263,-0.035012,0.414353,-0.368110,-0.763348,0.087736,-0.009670,0.040857,1.000000,-0.000094,-0.000076,-0.000175,0.999952,0.001519,0.004230,-0.008687,0.169896,0.486255,-0.994741,0.999813,-0.017360,-0.008487,0.017386,0.999844,0.002965,0.008434,-0.003112,0.999960
08694,8.775289,-0.963579,4.083003,-0.072506,-0.011312,-0.086449,-0.017676,-0.025753,-0.032743,0.413044,-0.369137,-0.776447,0.087746,-0.009647,0.040842,1.000000,-0.000088,-0.000129,-0.000164,0.999952,0.001581,0.004066,-0.008809,0.177037,0.467542,-1.008790,0.999812,-0.017605,-0.008160,0.017631,0.999840,0.003090,0.008104,-0.003233,0.999962
08695,8.764632,-0.951476,4.033985,-0.034820,-0.012845,-0.117547,-0.016880,-0.033760,-0.034345,0.416260,-0.364588,-0.766641,0.087638,-0.009526,0.040355,1.000000,-0.000084,-0.000169,-0.000172,0.999951,0.001646,0.003866,-0.008939,0.184694,0.444649,-1.023604,0.999810,-0.017864,-0.007761,0.017889,0.999835,0.003223,0.007702,-0.003362,0.999965
08696,8.799424,-0.932751,4.102477,-0.080394,0.020923,-0.059570,-0.019117,-0.046319,-0.035407,0.409189,-0.369220,-0.763128,0.087983,-0.009339,0.041046,1.000000,-0.000096,-0.000232,-0.000177,0.999951,0.001694,0.003599,-0.009063,0.190347,0.414127,-1.037917,0.999810,-0.018114,-0.007228,0.018138,0.999830,0.003322,0.007166,-0.003453,0.999968
08697,8.810079,-0.894498,4.077812,-0.050634,0.051029,-0.063790,-0.014563,-0.049460,-0.028382,0.409334,-0.361206,-0.768030,0.088089,-0.008955,0.040801,1.000000,-0.000073,-0.000247,-0.000142,0.999951,0.001721,0.003332,-0.009161,0.193761,0.383556,-1.049149,0.999810,-0.018310,-0.006694,0.018333,0.999826,0.003382,0.006631,-0.003504,0.999972
08698,8.870908,-0.901783,4.081582,-0.035249,0.044206,-0.006447,-0.025548,-0.050617,-0.026183,0.411989,-0.364132,-0.771396,0.088698,-0.009024,0.040839,1.000000,-0.000128,-0.000253,-0.000131,0.999951,0.001710,0.003055,-0.009294,0.192694,0.351879,-1.064436,0.999809,-0.018576,-0.006141,0.018597,0.999821,0.003363,0.006078,-0.003477,0.999975
08699,8.895020,-0.949705,4.086213,-0.045648,-0.000918,0.021863,-0.028942,-0.053416,-0.026857,0.410861,-0.363618,-0.768730,0.088938,-0.009503,0.040887,1.000000,-0.000145,-0.000267,-0.000134,0.999950,0.001690,0.002766,-0.009454,0.190615,0.318824,-1.082881,0.999806,-0.018898,-0.005564,0.018917,0.999816,0.003327,0.005501,-0.003431,0.999979
08700,8.976588,-0.931295,4.115529,-0.038235,0.023926,0.106082,-0.029991,-0.050398,-0.022602,0.412121,-0.366211,-0.769308,0.089754,-0.009317,0.041179,1.000000,-0.000150,-0.000252,-0.000113,0.999949,0.001653,0.002495,-0.009600,0.186708,0.287752,-1.099657,0.999803,-0.019191,-0.005022,0.019208,0.999810,0.003259,0.004959,-0.003354,0.999982
08701,8.996346,-0.933816,4.054270,0.018644,0.006829,0.099071,-0.033603,-0.037412,-0.019013,0.412098,-0.364645,-0.776281,0.089955,-0.009340,0.040561,1.000000,-0.000168,-0.000187,-0.000095,0.999948,0.001610,0.002297,-0.009774,0.181888,0.264953,-1.119580,0.999798,-0.019539,-0.004624,0.019554,0.999804,0.003174,0.004561,-0.003264,0.999984
08702,8.977170,-0.959601,4.025153,0.026620,-0.024492,0.072199,-0.029279,-0.027073,-0.019725,0.409975,-0.368110,-0.772890,0.089765,-0.009599,0.040265,1.000000,-0.000146,-0.000135,-0.000099,0.999947,0.001588,0.002142,-0.009922,0.179545,0.247260,-1.136572,0.999794,-0.019835,-0.004315,0.019849,0.999798,0.003134,0.004252,-0.003219,0.999986
08703,8.897447,-0.959463,4.018502,-0.003733,-0.024608,-0.002852,-0.028317,-0.021031,-0.015839,0.413014,-0.364645,-0.774284,0.088969,-0.009596,0.040196,1.000000,-0.000142,-0.000105,-0.000079,0.999946,0.001559,0.002023,-0.010073,0.176319,0.233662,-1.153893,0.999789,-0.020138,-0.004078,0.020150,0.999792,0.003077,0.004015,-0.003159,0.999987
08704,8.886120,-0.949284,3.970045,0.033871,-0.026060,-0.033951,-0.031714,-0.023836,-0.016515,0.406978,-0.362592,-0.766948,0.088856,-0.009494,0.039713,1.000000,-0.000159,-0.000119,-0.000083,0.999945,0.001522,0.001889,-0.010227,0.172169,0.218203,-1.171580,0.999784,-0.020446,-0.003808,0.020458,0.999786,0.003005,0.003746,-0.003082,0.999988
08705,8.872657,-0.979935,3.965080,0.023110,-0.056505,-0.045270,-0.023215,-0.017949,-0.020800,0.406272,-0.363105,-0.773609,0.088722,-0.009804,0.039660,1.000000,-0.000116,-0.000090,-0.000104,0.999944,0.001528,0.001780,-0.010365,0.173006,0.205810,-1.187460,0.999779,-0.020723,-0.003592,0.020734,0.999780,0.003019,0.003529,-0.003093,0.999989
08706,8.886035,-0.989068,4.009272,-0.014487,-0.054383,-0.014168,-0.022458,-0.021430,-0.018345,0.411072,-0.364132,-0.773393,0.088855,-0.009894,0.040103,1.000000,-0.000112,-0.000107,-0.000092,0.999943,0.001521,0.001655,-0.010482,0.172310,0.191432,-1.200883,0.999775,-0.020958,-0.003341,0.020968,0.999776,0.003007,0.003277,-0.003077,0.999990
08707,8.963331,-0.999620,3.958408,0.057696,-0.078568,0.036172,-0.014263,-0.019058,-0.025280,0.408237,-0.365185,-0.767526,0.089628,-0.010005,0.039593,1.000000,-0.000071,-0.000095,-0.000126,0.999942,0.001564,0.001532,-0.010587,0.177308,0.177490,-1.212913,0.999771,-0.021168,-0.003098,0.021177,0.999771,0.003095,0.003032,-0.003159,0.999990
08708,8.992765,-0.993641,3.975783,0.053904,-0.069754,0.069429,-0.008115,-0.015952,-0.025150,0.409130,-0.363618,-0.772502,0.089923,-0.009946,0.039765,1.000000,-0.000041,-0.000080,-0.000126,0.999941,0.001623,0.001425,-0.010655,0.184176,0.165238,-1.220749,0.999769,-0.021304,-0.002884,0.021314,0.999768,0.003214,0.002815,-0.003275,0.999991
08709,8.977903,-0.947581,3.988214,0.045603,-0.023079,0.056654,-0.005068,-0.012142,-0.023054,0.403305,-0.362078,-0.769829,0.089776,-0.009485,0.039888,1.000000,-0.000025,-0.000061,-0.000115,0.999940,0.001685,0.001341,-0.010715,0.191418,0.155714,-1.227671,0.999767,-0.021425,-0.002718,0.021434,0.999765,0.003341,0.002646,-0.003398,0.999991
08710,8.926123,-0.942312,4.002169,0.011417,-0.014717,0.014857,-0.000944,-0.009050,-0.013221,0.404565,-0.364671,-0.770407,0.089259,-0.009429,0.040026,1.000000,-0.000005,-0.000045,-0.000066,0.999940,0.001714,0.001281,-0.010730,0.194818,0.148885,-1.229370,0.999766,-0.021455,-0.002599,0.021464,0.999764,0.003400,0.002525,-0.003455,0.999991
08711,8.890348,-0.923677,3.988945,0.010992,0.000315,-0.024786,-0.002884,-0.014319,-0.004937,0.408448,-0.365698,-0.772189,0.088900,-0.009238,0.039896,1.000000,-0.000014,-0.000072,-0.000025,0.999940,0.001697,0.001203,-0.010735,0.193016,0.139973,-1.229934,0.999767,-0.021465,-0.002443,0.021473,0.999764,0.003369,0.002370,-0.003420,0.999991
08712,8.906854,-0.967429,3.973399,0.019358,-0.045728,-0.012004,0.001432,-0.025505,-0.004651,0.408003,-0.363105,-0.769836,0.089063,-0.009677,0.039745,1.000000,0.000007,-0.000128,-0.000023,0.999941,0.001675,0.001074,-0.010714,0.190652,0.125110,-1.227513,0.999768,-0.021422,-0.002184,0.021430,0.999765,0.003327,0.002112,-0.003374,0.999992
08713,8.930041,-0.958125,3.967332,0.034410,-0.037838,0.005701,0.006564,-0.020896,0.004997,0.405982,-0.366570,-0.766223,0.089297,-0.009580,0.039682,1.000000,0.000033,-0.000104,0.000025,0.999941,0.001628,0.000981,-0.010660,0.185380,0.114367,-1.221412,0.999771,-0.021316,-0.001996,0.021322,0.999767,0.003235,0.001927,-0.003277,0.999993
08714,8.915215,-0.914020,3.979215,0.026048,0.008875,-0.007083,0.007274,-0.022890,0.002170,0.403305,-0.362078,-0.769829,0.089148,-0.009141,0.039802,1.000000,0.000036,-0.000114,0.000011,0.999942,0.001591,0.000872,-0.010600,0.181284,0.101860,-1.214500,0.999774,-0.021195,-0.001778,0.021201,0.999770,0.003164,0.001710,-0.003201,0.999993
08715,8.968494,-0.917750,3.962174,0.060255,0.001135,0.034715,0.009040,-0.024855,0.004440,0.403966,-0.364728,-0.772282,0.089680,-0.009177,0.039632,1.000000,0.000045,-0.000124,0.000022,0.999943,0.001549,0.000757,-0.010527,0.176586,0.088652,-1.206199,0.999777,-0.021051,-0.001547,0.021055,0.999774,0.003082,0.001482,-0.003114,0.999994
08716,8.947378,-0.868960,3.951022,0.070690,0.046953,0.006378,0.006894,-0.018123,0.010287,0.401989,-0.360179,-0.773792,0.089471,-0.008686,0.039518,1.000000,0.000034,-0.000091,0.000051,0.999944,0.001481,0.000682,-0.010454,0.168869,0.079884,-1.197852,0.999780,-0.020905,-0.001394,0.020909,0.999777,0.002947,0.001332,-0.002976,0.999995
08717,8.970186,-0.860391,3.945605,0.085626,0.054907,0.024079,0.003011,-0.013190,0.007166,0.406687,-0.361206,-0.773799,0.089700,-0.008601,0.039462,1.000000,0.000015,-0.000066,0.000036,0.999945,0.001422,0.000623,-0.010410,0.162250,0.073055,-1.192798,0.999782,-0.020817,-0.001275,0.020820,0.999779,0.002832,0.001216,-0.002858,0.999995
08718,8.992750,-0.851871,3.940728,0.100630,0.062836,0.041779,-0.004705,-0.004816,0.006203,0.401843,-0.368193,-0.768890,0.089927,-0.008515,0.039410,1.000000,-0.000024,-0.000024,0.000031,0.999945,0.001363,0.000607,-0.010404,0.155437,0.071177,-1.192161,0.999783,-0.020806,-0.001242,0.020809,0.999780,0.002713,0.001186,-0.002738,0.999996
08719,8.998955,-0.857776,3.963709,0.081818,0.064027,0.057326,-0.012773,0.004557,0.006654,0.404361,-0.367084,-0.774880,0.089991,-0.008572,0.039636,1.000000,-0.000064,0.000023,0.000033,0.999944,0.001297,0.000637,-0.010441,0.147860,0.074526,-1.196422,0.999781,-0.020880,-0.001301,0.020883,0.999779,0.002581,0.001247,-0.002607,0.999996
08720,8.977847,-0.884958,3.938527,0.089803,0.032693,0.030470,-0.023311,0.014872,-0.001672,0.406978,-0.362592,-0.766948,0.089781,-0.008846,0.039380,1.000000,-0.000117,0.000074,-0.000008,0.999943,0.001255,0.000708,-0.010546,0.142966,0.082595,-1.208378,0.999777,-0.021089,-0.001442,0.021092,0.999774,0.002495,0.001389,-0.002525,0.999996
08721,8.932709,-0.903849,3.947872,0.059820,0.017787,-0.004933,-0.025100,0.017587,-0.006577,0.407634,-0.365698,-0.773965,0.089330,-0.009036,0.039472,1.000000,-0.000126,0.000088,-0.000033,0.999942,0.001237,0.000787,-0.010674,0.140790,0.091648,-1.223064,0.999771,-0.021345,-0.001600,0.021349,0.999769,0.002457,0.001547,-0.002491,0.999996
08722,8.977756,-0.961340,3.924591,0.087384,-0.043839,0.031963,-0.025830,0.020331,-0.006385,0.408694,-0.370247,-0.774451,0.089781,-0.009611,0.039238,1.000000,-0.000129,0.000102,-0.000032,0.999941,0.001217,0.000878,-0.010802,0.138337,0.102132,-1.237726,0.999765,-0.021601,-0.001783,0.021605,0.999764,0.002414,0.001730,-0.002452,0.999995
08723,9.011823,-0.962428,3.968187,0.064818,-0.034211,0.080763,-0.029275,0.019018,-0.012337,0.408840,-0.362233,-0.779353,0.090121,-0.009624,0.039675,1.000000,-0.000146,0.000095,-0.000062,0.999939,0.001219,0.000958,-0.010964,0.138469,0.111279,-1.256241,0.999758,-0.021924,-0.001942,0.021928,0.999757,0.002417,0.001889,-0.002459,0.999995
08724,8.938003,-0.984955,3.958973,0.038617,-0.057554,0.012113,-0.022831,0.025635,-0.009563,0.407189,-0.363105,-0.771611,0.089385,-0.009849,0.039579,1.000000,-0.000114,0.000128,-0.000048,0.999937,0.001225,0.001071,-0.011087,0.138983,0.124291,-1.270370,0.999752,-0.022170,-0.002169,0.022176,0.999751,0.002426,0.002115,-0.002473,0.999995
08725,8.907061,-0.972049,3.971806,0.019425,-0.041602,-0.011985,-0.018972,0.021448,-0.009082,0.410826,-0.359583,-0.771132,0.089074,-0.009721,0.039709,1.000000,-0.000095,0.000107,-0.000045,0.999936,0.001231,0.001164,-0.011200,0.139513,0.134990,-1.283339,0.999746,-0.022397,-0.002356,0.022402,0.999746,0.002435,0.002301,-0.002487,0.999994
08726,8.885635,-0.998188,3.947585,0.027416,-0.072945,-0.038832,-0.012072,0.021065,-0.006508,0.407189,-0.363105,-0.771611,0.088860,-0.009982,0.039467,1.000000,-0.000060,0.000105,-0.000033,0.999935,0.001240,0.001259,-0.011267,0.140505,0.145850,-1.290906,0.999743,-0.022529,-0.002546,0.022535,0.999743,0.002452,0.002490,-0.002509,0.999994
08727,8.884977,-0.998079,3.949094,0.027468,-0.072599,-0.038829,-0.007838,0.015131,-0.004806,0.409910,-0.359583,-0.773129,0.088853,-0.009981,0.039485,1.000000,-0.000039,0.000076,-0.000024,0.999934,0.001244,0.001329,-0.011318,0.140858,0.153910,-1.296819,0.999740,-0.022632,-0.002686,0.022638,0.999741,0.002458,0.002630,-0.002519,0.999993
08728,8.846445,-0.963055,3.968255,0.004094,-0.033494,-0.069332,-0.001295,0.015743,-0.000817,0.408629,-0.361719,-0.774690,0.088468,-0.009631,0.039676,1.000000,-0.000006,0.000079,-0.000004,0.999934,0.001246,0.001404,-0.011321,0.140914,0.162549,-1.297159,0.999740,-0.022638,-0.002837,0.022645,0.999741,0.002459,0.002781,-0.002523,0.999993
08729,8.882184,-0.981164,3.981669,0.004503,-0.047795,-0.029679,0.003259,0.012572,0.006172,0.405277,-0.367084,-0.772883,0.088825,-0.009810,0.039811,1.000000,0.000016,0.000063,0.000031,0.999934,0.001220,0.001474,-0.011300,0.137833,0.170439,-1.294766,0.999740,-0.022596,-0.002975,0.022603,0.999742,0.002406,0.002920,-0.002472,0.999993
08730,8.837567,-0.941369,3.977383,-0.000072,-0.009592,-0.075735,-0.000835,0.008744,-0.001020,0.410826,-0.359583,-0.771132,0.088377,-0.009414,0.039770,1.000000,-0.000004,0.000044,-0.000005,0.999934,0.001215,0.001515,-0.011299,0.137251,0.175151,-1.294533,0.999740,-0.022592,-0.003057,0.022599,0.999742,0.002395,0.003002,-0.002464,0.999992
08731,8.822711,-0.972535,3.975441,-0.010869,-0.040066,-0.087027,0.007720,0.012390,0.002608,0.411487,-0.362233,-0.773584,0.088230,-0.009726,0.039749,1.000000,0.000039,0.000062,0.000013,0.999935,0.001217,0.001578,-0.011259,0.137469,0.182434,-1.289975,0.999741,-0.022512,-0.003184,0.022520,0.999744,0.002399,0.003129,-0.002470,0.999992
08732,8.814515,-0.950190,3.983200,-0.015056,-0.016551,-0.093432,0.008509,0.005141,-0.001649,0.404331,-0.362592,-0.772718,0.088146,-0.009504,0.039829,1.000000,0.000043,0.000026,-0.000008,0.999935,0.001231,0.001601,-0.011214,0.139016,0.185042,-1.284826,0.999743,-0.022422,-0.003230,0.022430,0.999745,0.002426,0.003174,-0.002498,0.999992
08733,8.833060,-0.964585,4.052751,-0.071463,-0.013510,-0.046784,0.009950,0.000405,-0.004672,0.406506,-0.365185,-0.771298,0.088330,-0.009650,0.040527,1.000000,0.000050,0.000002,-0.000023,0.999936,0.001255,0.001597,-0.011174,0.141799,0.184551,-1.280246,0.999745,-0.022343,-0.003221,0.022351,0.999747,0.002475,0.003165,-0.002546,0.999992
08734,8.871523,-0.940096,4.021656,-0.022657,0.001130,-0.026937,0.016881,-0.003741,-0.008800,0.407814,-0.361719,-0.776465,0.088714,-0.009408,0.040217,1.000000,0.000084,-0.000019,-0.000044,0.999936,0.001308,0.001567,-0.011101,0.147896,0.181245,-1.271917,0.999749,-0.022197,-0.003163,0.022205,0.999750,0.002581,0.003105,-0.002651,0.999992
08735,8.886181,-0.907517,4.024345,-0.011876,0.032252,-0.015649,0.016905,-0.004487,-0.006160,0.404331,-0.362592,-0.772718,0.088861,-0.009081,0.040245,1.000000,0.000085,-0.000022,-0.000031,0.999937,0.001348,0.001536,-0.011029,0.152573,0.177693,-1.263590,0.999752,-0.022052,-0.003101,0.022060,0.999753,0.002663,0.003042,-0.002731,0.999992
08736,8.878685,-0.884238,4.030736,-0.016066,0.055768,-0.022059,0.014242,-0.010037,-0.007031,0.409699,-0.359070,-0.768466,0.088785,-0.008848,0.040311,1.000000,0.000071,-0.000050,-0.000035,0.999938,0.001381,0.001478,-0.010961,0.156375,0.171118,-1.255883,0.999755,-0.021917,-0.002987,0.021926,0.999756,0.002729,0.002926,-0.002794,0.999992
08737,8.806274,-0.905463,4.018648,-0.042259,0.032412,-0.090701,0.017447,-0.016740,-0.007784,0.405481,-0.364671,-0.768410,0.088059,-0.009062,0.040193,1.000000,0.000087,-0.000084,-0.000039,0.999939,0.001414,0.001387,-0.010885,0.160347,0.160727,-1.247169,0.999759,-0.021765,-0.002805,0.021773,0.999759,0.002799,0.002744,-0.002859,0.999992
08738,8.769180,-0.869459,4.034781,-0.065642,0.071499,-0.121221,0.013471,-0.024302,-0.001778,0.406506,-0.365185,-0.771298,0.087687,-0.008698,0.040358,1.000000,0.000067,-0.000122,-0.000009,0.999940,0.001406,0.001267,-0.010804,0.159571,0.146902,-1.237868,0.999763,-0.021603,-0.002564,0.021610,0.999763,0.002785,0.002503,-0.002840,0.999993
08739,8.903645,-0.872008,4.021438,-0.001049,0.064344,-0.004368,0.013660,-0.035556,-0.001982,0.403335,-0.366570,-0.771992,0.089029,-0.008724,0.040230,1.000000,0.000068,-0.000178,-0.000010,0.999941,0.001390,0.001092,-0.010719,0.157947,0.126820,-1.228173,0.999768,-0.021434,-0.002213,0.021440,0.999766,0.002757,0.002154,-0.002804,0.999994
08740,8.963648,-0.880195,4.026567,0.014345,0.057617,0.052983,0.008825,-0.033627,0.000362,0.409130,-0.363618,-0.772502,0.089630,-0.008804,0.040280,1.000000,0.000044,-0.000168,0.000002,0.999942,0.001352,0.000929,-0.010650,0.153834,0.108091,-1.220285,0.999771,-0.021296,-0.001887,0.021301,0.999769,0.002685,0.001829,-0.002724,0.999995
08741,8.926908,-0.844862,4.041788,-0.009041,0.096661,0.022459,0.012497,-0.026556,0.001050,0.407603,-0.361206,-0.771802,0.089264,-0.008451,0.040429,1.000000,0.000062,-0.000133,0.000005,0.999943,0.001330,0.000801,-0.010571,0.151373,0.093394,-1.211240,0.999775,-0.021139,-0.001630,0.021143,0.999773,0.002642,0.001574,-0.002676,0.999995
08742,8.831498,-0.801185,4.049026,-0.047822,0.142805,-0.065422,0.002278,-0.031218,0.005722,0.404361,-0.367084,-0.774880,0.088309,-0.008010,0.040504,1.000000,0.000011,-0.000156,0.000029,0.999944,0.001257,0.000656,-0.010522,0.143267,0.076732,-1.205643,0.999778,-0.021041,-0.001339,0.021044,0.999775,0.002500,0.001286,-0.002528,0.999996
08743,8.894668,-0.844792,3.993959,0.013559,0.087904,-0.026341,-0.002341,-0.041287,0.010506,0.404150,-0.366570,-0.770217,0.088939,-0.008443,0.039958,1.000000,-0.000012,-0.000206,0.000053,0.999944,0.001144,0.000469,-0.010486,0.130504,0.055082,-1.201514,0.999780,-0.020969,-0.000961,0.020971,0.999777,0.002278,0.000913,-0.002297,0.999997
08744,8.896182,-0.846101,3.990307,0.013559,0.088240,-0.026344,-0.009919,-0.039652,0.013410,0.403516,-0.362592,-0.774493,0.088954,-0.008453,0.039921,1.000000,-0.000050,-0.000198,0.000067,0.999945,0.001003,0.000293,-0.010472,0.114558,0.034761,-1.200012,0.999780,-0.020943,-0.000607,0.020944,0.999779,0.001999,0.000565,-0.002012,0.999998
08745,8.934040,-0.865657,3.998689,0.013934,0.073864,0.013314,-0.016435,-0.041006,0.012073,0.406687,-0.361206,-0.773799,0.089333,-0.008648,0.040006,1.000000,-0.000082,-0.000205,0.000060,0.999945,0.000855,0.000108,-0.010493,0.097837,0.013401,-1.202390,0.999780,-0.020984,-0.000234,0.020984,0.999778,0.001708,0.000198,-0.001712,0.999999
08746,8.930491,-0.937816,3.955152,0.030326,-0.003851,-0.000681,-0.021945,-0.040842,0.010554,0.405692,-0.365185,-0.773074,0.089297,-0.009369,0.039571,1.000000,-0.000110,-0.000204,0.000053,0.999944,0.000700,-0.000077,-0.010539,0.080317,-0.007953,-1.207737,0.999778,-0.021077,0.000139,0.021077,0.999777,0.001402,-0.000168,-0.001399,0.999999
08747,8.938124,-0.944439,3.974791,0.011562,-0.002635,0.014868,-0.017297,-0.031514,0.008412,0.403516,-0.362592,-0.774493,0.089375,-0.009437,0.039763,1.000000,-0.000086,-0.000158,0.000042,0.999944,0.000576,-0.000217,-0.010582,0.066255,-0.024197,-1.212677,0.999776,-0.021164,0.000422,0.021163,0.999775,0.001156,-0.000447,-0.001147,0.999999
08748,8.954887,-0.989815,3.958074,0.019959,-0.048655,0.027705,-0.020476,-0.028571,0.002469,0.406272,-0.363105,-0.773609,0.089543,-0.009893,0.039595,1.000000,-0.000102,-0.000143,0.000012,0.999943,0.000473,-0.000352,-0.010644,0.054677,-0.039798,-1.219807,0.999773,-0.021288,0.000695,0.021287,0.999773,0.000954,-0.000715,-0.000939,0.999999
08749,8.978101,-0.981465,3.951608,0.034975,-0.040723,0.045400,-0.012707,-0.020697,0.000988,0.400047,-0.359666,-0.772901,0.089777,-0.009812,0.039526,1.000000,-0.000064,-0.000103,0.000005,0.999943,0.000404,-0.000451,-0.010685,0.046790,-0.051135,-1.224475,0.999771,-0.021369,0.000892,0.021369,0.999771,0.000817,-0.000910,-0.000797,0.999999
08750,8.986683,-1.003878,3.942825,0.039177,-0.063562,0.051822,-0.010374,-0.017915,-0.003435,0.400606,-0.362316,-0.775575,0.089863,-0.010038,0.039437,1.000000,-0.000052,-0.000090,-0.000017,0.999942,0.000360,-0.000541,-0.010719,0.041912,-0.061595,-1.228302,0.999770,-0.021436,0.001075,0.021435,0.999770,0.000731,-0.001090,-0.000708,0.999999
08751,8.960178,-1.025072,3.892613,0.065903,-0.095809,0.009455,-0.000187,-0.009501,-0.001424,0.402054,-0.368707,-0.773553,0.089600,-0.010251,0.038930,1.000000,-0.000001,-0.000048,-0.000007,0.999942,0.000337,-0.000593,-0.010706,0.039400,-0.067572,-1.226854,0.999770,-0.021411,0.001179,0.021410,0.999771,0.000688,-0.001194,-0.000662,0.999999
08752,8.965382,-1.012793,3.944821,0.024108,-0.070490,0.034134,-0.000217,-0.008755,-0.004064,0.405873,-0.361206,-0.775574,0.089652,-0.010130,0.039452,1.000000,-0.000001,-0.000044,-0.000020,0.999943,0.000328,-0.000641,-0.010699,0.038377,-0.073016,-1.226044,0.999770,-0.021397,0.001274,0.021396,0.999771,0.000670,-0.001288,-0.000642,0.999999
08753,8.943802,-0.963300,3.934948,0.034519,-0.024774,0.005742,0.011851,-0.008303,0.001430,0.403931,-0.360693,-0.774683,0.089436,-0.009635,0.039353,1.000000,0.000059,-0.000042,0.000007,0.999943,0.000324,-0.000679,-0.010630,0.037928,-0.077443,-1.218145,0.999773,-0.021259,0.001352,0.021258,0.999774,0.000662,-0.001365,-0.000633,0.999999
08754,8.974178,-0.976102,3.923207,0.053720,-0.039992,0.029859,0.011912,-0.009794,0.006711,0.401574,-0.362078,-0.773602,0.089740,-0.009760,0.039236,1.000000,0.000060,-0.000049,0.000034,0.999944,0.000291,-0.000719,-0.010545,0.034208,-0.082029,-1.208457,0.999777,-0.021090,0.001432,0.021089,0.999777,0.000597,-0.001444,-0.000567,0.999999
08755,8.960314,-0.949007,3.906510,0.068309,-0.017379,0.007888,0.015278,-0.006243,0.004741,0.400623,-0.358043,-0.778000,0.089602,-0.009491,0.039067,1.000000,0.000076,-0.000031,0.000024,0.999945,0.000278,-0.000745,-0.010456,0.032720,-0.084992,-1.198262,0.999780,-0.020912,0.001483,0.020911,0.999781,0.000571,-0.001495,-0.000540,0.999999
