// General information: 
//  MT Manager version: 2020.5.0 
//  XDA version: 2020.5.0 build 5678 rev 108182 built on 2021-02-04
// Device information: 
//  DeviceId: 00B46A02
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
08688,9.530406,-1.617838,-1.775451,-0.029440,-0.042333,0.015619,0.013711,-0.006658,0.001063,-0.033287,0.787492,-1.272024,0.095305,-0.016177,-0.017752,1.000000,0.000069,-0.000033,0.000005,0.999991,-0.002493,-0.001813,0.003024,-0.286272,-0.206847,0.347092,0.999975,0.006058,0.003610,-0.006040,0.999969,-0.004996,-0.003640,0.004974,0.999981
08689,9.519167,-1.635520,-1.719632,-0.005134,0.009309,-0.002158,0.013927,-0.004809,0.000979,-0.031544,0.785754,-1.270702,0.095192,-0.016354,-0.017195,1.000000,0.000070,-0.000024,0.000005,0.999991,-0.002481,-0.001779,0.003071,-0.284960,-0.202930,0.352387,0.999975,0.006150,0.003542,-0.006133,0.999969,-0.004973,-0.003572,0.004952,0.999981
08690,9.518969,-1.665839,-1.771603,-0.061054,-0.005903,0.011802,0.013927,-0.004808,0.000979,-0.027228,0.776902,-1.276576,0.095190,-0.016657,-0.017715,1.000000,0.000070,-0.000024,0.000005,0.999991,-0.002476,-0.001747,0.003094,-0.284301,-0.199286,0.355022,0.999975,0.006196,0.003478,-0.006179,0.999969,-0.004962,-0.003509,0.004940,0.999982
08691,9.524699,-1.612356,-1.721790,0.011382,-0.009180,-0.000249,0.011440,0.006265,-0.002175,-0.028116,0.780863,-1.285165,0.095246,-0.016124,-0.017222,1.000000,0.000057,0.000031,-0.000011,0.999991,-0.002440,-0.001763,0.003121,-0.280266,-0.201172,0.358190,0.999974,0.006252,0.003511,-0.006234,0.999969,-0.004892,-0.003542,0.004870,0.999982
08692,9.533170,-1.612191,-1.698271,0.029553,0.006690,0.003814,0.004662,0.003246,-0.000904,-0.034989,0.779548,-1.279904,0.095331,-0.016122,-0.016985,1.000000,0.000023,0.000016,-0.000005,0.999991,-0.002415,-0.001764,0.003112,-0.277350,-0.201245,0.357079,0.999974,0.006232,0.003512,-0.006215,0.999969,-0.004841,-0.003542,0.004819,0.999982
08693,9.510776,-1.666161,-1.793465,-0.078152,-0.022524,0.007743,0.004231,-0.000451,-0.000734,-0.032385,0.779365,-1.274518,0.095108,-0.016662,-0.017935,1.000000,0.000021,-0.000002,-0.000004,0.999991,-0.002406,-0.001751,0.003109,-0.276359,-0.199825,0.356742,0.999975,0.006226,0.003488,-0.006209,0.999969,-0.004823,-0.003518,0.004802,0.999982
08694,9.538736,-1.618586,-1.751869,-0.010086,-0.027121,0.019683,0.009938,0.000952,-0.000671,-0.030323,0.777105,-1.274032,0.095387,-0.016185,-0.017520,1.000000,0.000050,0.000005,-0.000003,0.999991,-0.002384,-0.001747,0.003095,-0.273782,-0.199299,0.355175,0.999975,0.006199,0.003478,-0.006182,0.999969,-0.004778,-0.003508,0.004757,0.999983
08695,9.502547,-1.636546,-1.764244,-0.039457,-0.023784,-0.010283,0.017545,0.000283,-0.000890,-0.027859,0.786067,-1.271632,0.095025,-0.016364,-0.017644,1.000000,0.000088,0.000001,-0.000004,0.999991,-0.002357,-0.001737,0.003157,-0.270725,-0.198207,0.362179,0.999974,0.006321,0.003459,-0.006305,0.999969,-0.004725,-0.003489,0.004703,0.999983
08696,9.530425,-1.619191,-1.774119,-0.027472,-0.043481,0.015620,0.016906,0.002364,0.000274,-0.026614,0.783285,-1.276479,0.095304,-0.016190,-0.017744,1.000000,0.000085,0.000012,0.000001,0.999991,-0.002322,-0.001731,0.003200,-0.266669,-0.197532,0.367188,0.999974,0.006409,0.003448,-0.006392,0.999969,-0.004654,-0.003477,0.004632,0.999983
08697,9.575030,-1.631464,-1.789389,-0.035818,-0.046173,0.063616,0.021594,0.009070,-0.002932,-0.025145,0.775687,-1.271814,0.095749,-0.016314,-0.017900,1.000000,0.000108,0.000045,-0.000015,0.999991,-0.002267,-0.001760,0.003275,-0.260436,-0.200844,0.375802,0.999972,0.006559,0.003505,-0.006543,0.999968,-0.004545,-0.003535,0.004522,0.999984
08698,9.519765,-1.566263,-1.768155,0.009449,-0.079134,-0.004572,0.022647,0.014857,-0.001057,-0.024053,0.782055,-1.276874,0.095196,-0.015661,-0.017690,1.000000,0.000113,0.000074,-0.000005,0.999990,-0.002185,-0.001801,0.003353,-0.251022,-0.205575,0.384629,0.999971,0.006713,0.003588,-0.006697,0.999968,-0.004381,-0.003617,0.004357,0.999984
08699,9.531119,-1.589807,-1.718480,0.029479,-0.028779,0.001649,0.016724,0.011605,-0.001035,-0.028882,0.780720,-1.273388,0.095310,-0.015897,-0.017192,1.000000,0.000084,0.000058,-0.000005,0.999990,-0.002121,-0.001833,0.003400,-0.243723,-0.209176,0.390099,0.999970,0.006808,0.003651,-0.006793,0.999968,-0.004254,-0.003680,0.004229,0.999984
08700,9.525686,-1.613810,-1.714959,0.013733,-0.010594,-0.000254,0.011827,0.010678,0.003163,-0.019926,0.785296,-1.279679,0.095256,-0.016136,-0.017156,1.000000,0.000059,0.000053,0.000016,0.999990,-0.002052,-0.001845,0.003423,-0.235911,-0.210578,0.392722,0.999970,0.006854,0.003675,-0.006839,0.999968,-0.004117,-0.003703,0.004092,0.999985
08701,9.525778,-1.614473,-1.713822,0.013994,-0.010743,-0.000254,0.011160,0.009301,0.006629,-0.030042,0.789534,-1.273347,0.095258,-0.016141,-0.017144,1.000000,0.000056,0.000047,0.000033,0.999990,-0.001977,-0.001841,0.003439,-0.227240,-0.210176,0.394544,0.999970,0.006886,0.003668,-0.006871,0.999969,-0.003966,-0.003695,0.003941,0.999985
08702,9.536830,-1.668597,-1.716500,-0.022063,0.024565,0.019943,0.015816,0.004923,0.004820,-0.028341,0.787094,-1.277806,0.095368,-0.016682,-0.017169,1.000000,0.000079,0.000025,0.000024,0.999990,-0.001921,-0.001826,0.003498,-0.220917,-0.208447,0.401196,0.999969,0.007002,0.003638,-0.006988,0.999968,-0.003856,-0.003665,0.003830,0.999986
08703,9.531522,-1.592207,-1.714020,0.030588,-0.029258,0.001644,0.012259,0.014378,0.002991,-0.026720,0.784997,-1.284007,0.095314,-0.015920,-0.017148,1.000000,0.000061,0.000072,0.000015,0.999990,-0.001840,-0.001853,0.003518,-0.211558,-0.211578,0.403506,0.999968,0.007042,0.003693,-0.007029,0.999968,-0.003692,-0.003719,0.003666,0.999986
08704,9.442655,-1.598616,-1.732113,-0.008088,-0.039405,-0.080375,-0.002767,0.014105,0.005639,-0.034656,0.769010,-1.281750,0.094426,-0.015984,-0.017328,1.000000,-0.000014,0.000071,0.000028,0.999991,-0.001770,-0.001869,0.003464,-0.203602,-0.213499,0.397357,0.999969,0.006935,0.003726,-0.006922,0.999970,-0.003554,-0.003751,0.003528,0.999987
08705,9.470506,-1.651965,-1.688608,-0.008369,0.027991,-0.052051,-0.005503,0.012242,0.003960,-0.031326,0.780218,-1.275289,0.094704,-0.016518,-0.016891,1.000000,-0.000028,0.000061,0.000020,0.999991,-0.001714,-0.001886,0.003399,-0.197147,-0.215403,0.389908,0.999970,0.006805,0.003759,-0.006792,0.999971,-0.003441,-0.003783,0.003415,0.999987
08706,9.478874,-1.682039,-1.716746,-0.046389,0.028722,-0.034009,-0.006987,0.002757,0.002259,-0.026625,0.786395,-1.275217,0.094789,-0.016820,-0.017168,1.000000,-0.000035,0.000014,0.000011,0.999991,-0.001694,-0.001877,0.003302,-0.194787,-0.214418,0.378752,0.999971,0.006610,0.003742,-0.006598,0.999972,-0.003400,-0.003765,0.003375,0.999987
08707,9.487173,-1.712074,-1.745307,-0.084359,0.029537,-0.015966,0.002736,0.001864,0.001679,-0.027406,0.772591,-1.275020,0.094872,-0.017120,-0.017454,1.000000,0.000014,0.000009,0.000008,0.999991,-0.001671,-0.001864,0.003288,-0.192143,-0.212978,0.377117,0.999971,0.006582,0.003717,-0.006569,0.999973,-0.003354,-0.003739,0.003329,0.999987
08708,9.528965,-1.670834,-1.734812,-0.038411,0.007578,0.015889,0.006536,-0.002285,0.001120,-0.028513,0.785026,-1.277007,0.095290,-0.016707,-0.017348,1.000000,0.000033,-0.000011,0.000006,0.999992,-0.001660,-0.001837,0.003296,-0.190903,-0.209932,0.378053,0.999972,0.006598,0.003664,-0.006586,0.999973,-0.003332,-0.003686,0.003308,0.999988
08709,9.495645,-1.611557,-1.723431,0.002489,-0.026665,-0.028318,0.005915,-0.004374,-0.000925,-0.024265,0.776540,-1.273295,0.094957,-0.016116,-0.017233,1.000000,0.000030,-0.000022,-0.000005,0.999992,-0.001663,-0.001812,0.003305,-0.191284,-0.206982,0.379053,0.999972,0.006616,0.003613,-0.006604,0.999973,-0.003339,-0.003634,0.003315,0.999988
08710,9.559453,-1.646686,-1.668975,0.031903,0.037247,0.029964,-0.006356,-0.006953,0.000193,-0.031466,0.777650,-1.265182,0.095595,-0.016467,-0.016686,1.000000,-0.000032,-0.000035,0.000001,0.999992,-0.001688,-0.001772,0.003259,-0.194119,-0.202389,0.373746,0.999972,0.006523,0.003532,-0.006511,0.999973,-0.003388,-0.003554,0.003365,0.999988
08711,9.517665,-1.617418,-1.732887,-0.001259,-0.028201,-0.004319,-0.012064,-0.008359,0.000128,-0.026207,0.786230,-1.270035,0.095177,-0.016175,-0.017324,1.000000,-0.000060,-0.000042,0.000001,0.999992,-0.001723,-0.001728,0.003183,-0.198123,-0.197421,0.365038,0.999974,0.006371,0.003446,-0.006359,0.999974,-0.003458,-0.003468,0.003436,0.999988
08712,9.534142,-1.647073,-1.739563,-0.021318,-0.011190,0.017787,-0.008067,-0.006488,0.002690,-0.025927,0.773624,-1.270609,0.095342,-0.016470,-0.017392,1.000000,-0.000040,-0.000032,0.000013,0.999992,-0.001744,-0.001683,0.003112,-0.200460,-0.192205,0.356975,0.999975,0.006230,0.003355,-0.006219,0.999975,-0.003499,-0.003376,0.003478,0.999988
08713,9.511774,-1.670889,-1.783748,-0.072908,-0.025172,0.007777,-0.010748,-0.001434,-0.003595,-0.030373,0.773815,-1.279055,0.095118,-0.016712,-0.017836,1.000000,-0.000054,-0.000007,-0.000018,0.999992,-0.001767,-0.001677,0.003040,-0.203060,-0.191560,0.348704,0.999976,0.006086,0.003343,-0.006074,0.999975,-0.003544,-0.003365,0.003524,0.999988
08714,9.489379,-1.705077,-1.672028,-0.024423,0.078142,-0.027771,0.001891,-0.009702,-0.001185,-0.035930,0.781469,-1.273119,0.094895,-0.017051,-0.016716,1.000000,0.000009,-0.000049,-0.000006,0.999992,-0.001791,-0.001633,0.003025,-0.205809,-0.186503,0.346941,0.999976,0.006055,0.003255,-0.006043,0.999975,-0.003592,-0.003277,0.003572,0.999988
08715,9.492179,-1.657814,-1.700046,-0.010041,0.025262,-0.028045,0.007627,-0.004838,-0.003424,-0.022713,0.773421,-1.272680,0.094922,-0.016579,-0.016999,1.000000,0.000038,-0.000024,-0.000017,0.999992,-0.001803,-0.001614,0.003044,-0.207125,-0.184362,0.349190,0.999976,0.006094,0.003218,-0.006083,0.999975,-0.003615,-0.003240,0.003595,0.999988
08716,9.519979,-1.640111,-1.710743,0.001938,0.005512,-0.002154,0.005699,-0.006222,-0.000840,-0.027091,0.783465,-1.274848,0.095200,-0.016401,-0.017105,1.000000,0.000028,-0.000031,-0.000004,0.999992,-0.001812,-0.001582,0.003040,-0.208228,-0.180667,0.348722,0.999977,0.006086,0.003153,-0.006075,0.999975,-0.003634,-0.003175,0.003615,0.999988
08717,9.467058,-1.628026,-1.718225,-0.007138,-0.008162,-0.054212,-0.001673,-0.007874,-0.003918,-0.030276,0.782795,-1.277569,0.094671,-0.016282,-0.017178,1.000000,-0.000008,-0.000039,-0.000020,0.999993,-0.001847,-0.001555,0.003018,-0.212211,-0.177502,0.346149,0.999977,0.006041,0.003098,-0.006030,0.999975,-0.003704,-0.003120,0.003685,0.999988
08718,9.483599,-1.657321,-1.724915,-0.027184,0.008794,-0.032101,-0.006120,-0.009272,-0.003099,-0.030388,0.785232,-1.268224,0.094837,-0.016575,-0.017244,1.000000,-0.000031,-0.000046,-0.000015,0.999993,-0.001892,-0.001519,0.002967,-0.217301,-0.173448,0.340309,0.999978,0.005939,0.003027,-0.005928,0.999975,-0.003793,-0.003050,0.003775,0.999988
08719,9.497339,-1.663305,-1.756945,-0.049135,-0.008701,-0.012157,-0.002555,-0.011099,-0.000366,-0.026964,0.787245,-1.282938,0.094974,-0.016633,-0.017564,1.000000,-0.000013,-0.000055,-0.000002,0.999993,-0.001927,-0.001468,0.002940,-0.221256,-0.167541,0.337196,0.999978,0.005885,0.002924,-0.005874,0.999975,-0.003862,-0.002947,0.003844,0.999988
08720,9.494322,-1.710247,-1.730527,-0.062977,0.043978,-0.011875,0.005719,-0.010390,-0.004049,-0.025560,0.777584,-1.274227,0.094944,-0.017104,-0.017301,1.000000,0.000029,-0.000052,-0.000020,0.999993,-0.001966,-0.001432,0.002949,-0.225745,-0.163388,0.338218,0.999979,0.005903,0.002852,-0.005892,0.999975,-0.003940,-0.002875,0.003923,0.999988
08721,9.524822,-1.675402,-1.820776,-0.093042,-0.043598,0.027733,0.014586,-0.011049,-0.003385,-0.023283,0.784138,-1.268255,0.095249,-0.016754,-0.018204,1.000000,0.000073,-0.000055,-0.000017,0.999993,-0.001990,-0.001391,0.003007,-0.228500,-0.158675,0.344929,0.999978,0.006020,0.002769,-0.006009,0.999974,-0.003988,-0.002793,0.003971,0.999988
08722,9.527588,-1.668513,-1.744581,-0.034675,0.005791,0.015904,0.009976,-0.007381,-0.007085,-0.031165,0.780891,-1.283136,0.095276,-0.016688,-0.017443,1.000000,0.000050,-0.000037,-0.000035,0.999992,-0.002022,-0.001374,0.003053,-0.232194,-0.156708,0.350116,0.999978,0.006111,0.002735,-0.006100,0.999973,-0.004053,-0.002760,0.004036,0.999988
08723,9.547165,-1.620455,-1.726671,0.015533,-0.014955,0.023733,0.012948,-0.007837,-0.008700,-0.021745,0.780651,-1.278968,0.095472,-0.016208,-0.017264,1.000000,0.000065,-0.000039,-0.000044,0.999992,-0.002056,-0.001363,0.003105,-0.236031,-0.155445,0.356146,0.999977,0.006216,0.002713,-0.006205,0.999972,-0.004119,-0.002739,0.004103,0.999988
08724,9.538795,-1.620098,-1.750147,-0.002113,-0.031205,0.019676,0.009977,-0.007379,-0.007085,-0.029518,0.786421,-1.273983,0.095388,-0.016203,-0.017499,1.000000,0.000050,-0.000037,-0.000035,0.999992,-0.002084,-0.001347,0.003142,-0.239269,-0.153615,0.360316,0.999977,0.006289,0.002681,-0.006277,0.999972,-0.004176,-0.002707,0.004159,0.999988
08725,9.561015,-1.625788,-1.758641,-0.006139,-0.032628,0.043677,0.009742,-0.005058,-0.003792,-0.034255,0.772817,-1.276060,0.095610,-0.016259,-0.017585,1.000000,0.000049,-0.000025,-0.000019,0.999992,-0.002095,-0.001329,0.003172,-0.240522,-0.151525,0.363797,0.999976,0.006349,0.002645,-0.006338,0.999971,-0.004198,-0.002671,0.004181,0.999988
08726,9.494253,-1.607336,-1.734999,0.006936,-0.028951,-0.028327,0.003414,-0.008554,-0.005897,-0.025864,0.778460,-1.269114,0.094943,-0.016076,-0.017346,1.000000,0.000017,-0.000043,-0.000029,0.999992,-0.002133,-0.001308,0.003150,-0.244839,-0.149107,0.361340,0.999977,0.006307,0.002602,-0.006295,0.999971,-0.004273,-0.002629,0.004257,0.999987
08727,9.510869,-1.636416,-1.741503,-0.013096,-0.012035,-0.006209,-0.001007,-0.006497,-0.007381,-0.027422,0.777935,-1.278793,0.095109,-0.016368,-0.017412,1.000000,-0.000005,-0.000032,-0.000037,0.999992,-0.002174,-0.001297,0.003133,-0.249567,-0.147895,0.359353,0.999977,0.006272,0.002581,-0.006261,0.999971,-0.004356,-0.002608,0.004339,0.999987
08728,9.541338,-1.671833,-1.779006,-0.055327,-0.012471,0.035856,-0.000411,-0.007865,-0.003033,-0.027617,0.778968,-1.281010,0.095414,-0.016720,-0.017786,1.000000,-0.000002,-0.000039,-0.000015,0.999992,-0.002203,-0.001266,0.003113,-0.252942,-0.144295,0.357031,0.999977,0.006231,0.002518,-0.006220,0.999971,-0.004415,-0.002546,0.004399,0.999987
08729,9.480091,-1.659773,-1.809233,-0.082362,-0.042192,-0.020255,0.001944,-0.002784,-0.005790,-0.021108,0.779607,-1.280639,0.094801,-0.016600,-0.018091,1.000000,0.000010,-0.000014,-0.000029,0.999992,-0.002223,-0.001263,0.003105,-0.255183,-0.143956,0.356164,0.999978,0.006216,0.002513,-0.006205,0.999971,-0.004454,-0.002540,0.004438,0.999987
08730,9.482976,-1.652725,-1.732731,-0.023981,0.007078,-0.032091,0.012498,-0.007360,-0.005322,-0.018994,0.777877,-1.273619,0.094830,-0.016529,-0.017325,1.000000,0.000062,-0.000037,-0.000027,0.999992,-0.002241,-0.001240,0.003160,-0.257254,-0.141307,0.362435,0.999977,0.006326,0.002466,-0.006315,0.999970,-0.004490,-0.002495,0.004474,0.999987
08731,9.505274,-1.628309,-1.689721,0.028149,0.020714,-0.022102,0.011023,-0.009215,-0.006117,-0.022608,0.783422,-1.278246,0.095053,-0.016285,-0.016894,1.000000,0.000055,-0.000046,-0.000031,0.999992,-0.002273,-0.001215,0.003202,-0.260869,-0.138446,0.367265,0.999977,0.006410,0.002416,-0.006399,0.999969,-0.004553,-0.002445,0.004537,0.999987
08732,9.516301,-1.610864,-1.746426,0.004333,-0.031177,-0.004329,0.006772,-0.004599,-0.002177,-0.025430,0.780337,-1.278037,0.095163,-0.016109,-0.017463,1.000000,0.000034,-0.000023,-0.000011,0.999991,-0.002280,-0.001190,0.003237,-0.261705,-0.135490,0.371266,0.999976,0.006480,0.002365,-0.006469,0.999969,-0.004568,-0.002394,0.004552,0.999987
08733,9.513439,-1.657823,-1.719402,-0.009476,0.021423,-0.004033,0.003181,-0.006232,-0.002604,-0.021615,0.777541,-1.279756,0.095135,-0.016579,-0.017191,1.000000,0.000016,-0.000031,-0.000013,0.999991,-0.002299,-0.001163,0.003236,-0.263854,-0.132459,0.371094,0.999976,0.006477,0.002312,-0.006466,0.999968,-0.004605,-0.002342,0.004590,0.999987
08734,9.510619,-1.634183,-1.744965,-0.011109,-0.013169,-0.006208,0.001495,-0.002312,-0.002411,-0.026226,0.783964,-1.280606,0.095106,-0.016343,-0.017449,1.000000,0.000007,-0.000012,-0.000012,0.999991,-0.002304,-0.001148,0.003230,-0.264390,-0.130724,0.370465,0.999976,0.006466,0.002282,-0.006455,0.999969,-0.004614,-0.002311,0.004600,0.999987
08735,9.555179,-1.645925,-1.760951,-0.019409,-0.015870,0.041796,0.004065,0.004617,-0.005257,-0.027638,0.777938,-1.278235,0.095551,-0.016461,-0.017612,1.000000,0.000020,0.000023,-0.000026,0.999991,-0.002293,-0.001170,0.003226,-0.263240,-0.133192,0.370007,0.999976,0.006458,0.002325,-0.006447,0.999969,-0.004594,-0.002354,0.004579,0.999987
08736,9.533185,-1.639508,-1.751913,-0.014862,-0.014760,0.017794,0.006400,0.013867,-0.004811,-0.024240,0.781199,-1.274057,0.095330,-0.016397,-0.017526,1.000000,0.000032,0.000069,-0.000024,0.999992,-0.002246,-0.001222,0.003219,-0.257861,-0.139224,0.369239,0.999976,0.006444,0.002430,-0.006433,0.999969,-0.004500,-0.002459,0.004485,0.999987
08737,9.527962,-1.632598,-1.696946,0.025555,0.018485,0.001897,0.000904,0.006681,-0.005858,-0.027756,0.783981,-1.278205,0.095279,-0.016329,-0.016973,1.000000,0.000005,0.000033,-0.000029,0.999992,-0.002235,-0.001253,0.003199,-0.256584,-0.142786,0.366887,0.999976,0.006403,0.002492,-0.006392,0.999970,-0.004478,-0.002521,0.004462,0.999987
08738,9.497570,-1.626143,-1.711183,0.012173,0.003580,-0.026158,-0.001618,0.006664,-0.007622,-0.023961,0.780169,-1.270099,0.094975,-0.016265,-0.017115,1.000000,-0.000008,0.000033,-0.000038,0.999992,-0.002234,-0.001290,0.003167,-0.256493,-0.146957,0.363212,0.999977,0.006339,0.002565,-0.006328,0.999970,-0.004477,-0.002593,0.004460,0.999987
08739,9.503279,-1.631907,-1.764597,-0.027725,-0.029955,-0.010260,-0.004804,0.005271,-0.005919,-0.027012,0.776899,-1.277134,0.095032,-0.016322,-0.017648,1.000000,-0.000024,0.000026,-0.000030,0.999992,-0.002235,-0.001316,0.003120,-0.256581,-0.149980,0.357832,0.999977,0.006245,0.002618,-0.006234,0.999971,-0.004478,-0.002646,0.004462,0.999987
08740,9.514568,-1.654540,-1.716316,-0.007555,0.020351,-0.004029,-0.008419,0.000181,-0.004042,-0.032043,0.778680,-1.270324,0.095145,-0.016548,-0.017163,1.000000,-0.000042,0.000001,-0.000020,0.999992,-0.002251,-0.001316,0.003058,-0.258382,-0.150040,0.350786,0.999978,0.006122,0.002619,-0.006110,0.999971,-0.004510,-0.002646,0.004493,0.999986
08741,9.528496,-1.660356,-1.747406,-0.029512,0.002872,0.015922,-0.003782,-0.000025,-0.002645,-0.021828,0.782215,-1.274414,0.095285,-0.016605,-0.017474,1.000000,-0.000019,-0.000000,-0.000013,0.999992,-0.002257,-0.001312,0.003018,-0.259095,-0.149581,0.346151,0.999978,0.006041,0.002611,-0.006030,0.999972,-0.004522,-0.002638,0.004506,0.999986
08742,9.497948,-1.654077,-1.762359,-0.042906,-0.012024,-0.012131,-0.003332,-0.000496,-0.006025,-0.026240,0.777747,-1.281861,0.094979,-0.016544,-0.017623,1.000000,-0.000017,-0.000002,-0.000030,0.999992,-0.002277,-0.001318,0.002979,-0.261406,-0.150218,0.341680,0.999979,0.005963,0.002622,-0.005951,0.999972,-0.004562,-0.002649,0.004547,0.999986
08743,9.506389,-1.653287,-1.739593,-0.024702,0.003882,-0.008079,0.001946,-0.002782,-0.005790,-0.030570,0.783485,-1.278754,0.095064,-0.016535,-0.017395,1.000000,0.000010,-0.000014,-0.000029,0.999992,-0.002297,-0.001315,0.002971,-0.263646,-0.149879,0.340813,0.999979,0.005948,0.002616,-0.005936,0.999972,-0.004601,-0.002643,0.004586,0.999986
08744,9.503594,-1.629437,-1.765185,-0.026394,-0.030694,-0.010259,0.001922,-0.006239,-0.003485,-0.026067,0.780010,-1.272085,0.095036,-0.016296,-0.017649,1.000000,0.000010,-0.000031,-0.000017,0.999992,-0.002319,-0.001291,0.002956,-0.266159,-0.147201,0.339108,0.999979,0.005918,0.002569,-0.005907,0.999972,-0.004645,-0.002597,0.004630,0.999986
08745,9.486936,-1.669897,-1.707127,-0.017950,0.039244,-0.029900,0.001946,-0.002782,-0.005790,-0.030077,0.782272,-1.278878,0.094869,-0.016702,-0.017070,1.000000,0.000010,-0.000014,-0.000029,0.999992,-0.002338,-0.001289,0.002949,-0.268398,-0.146862,0.338241,0.999979,0.005903,0.002563,-0.005891,0.999972,-0.004684,-0.002591,0.004669,0.999986
08746,9.511977,-1.628199,-1.743153,-0.007926,-0.014929,-0.006208,0.005129,-0.009012,-0.008393,-0.028474,0.785368,-1.278276,0.095120,-0.016286,-0.017428,1.000000,0.000026,-0.000045,-0.000042,0.999992,-0.002385,-0.001272,0.002957,-0.273705,-0.144997,0.339170,0.999979,0.005920,0.002531,-0.005907,0.999971,-0.004777,-0.002559,0.004762,0.999985
08747,9.484050,-1.675455,-1.785070,-0.075540,-0.010460,-0.018045,0.000021,-0.004168,-0.003205,-0.031323,0.780564,-1.275290,0.094841,-0.016756,-0.017849,1.000000,0.000000,-0.000021,-0.000016,0.999992,-0.002402,-0.001255,0.002939,-0.275727,-0.143060,0.337104,0.999980,0.005884,0.002497,-0.005871,0.999971,-0.004812,-0.002525,0.004798,0.999985
08748,9.550906,-1.662915,-1.757846,-0.031953,0.000593,0.039931,0.000899,-0.000942,-0.006758,-0.029894,0.778306,-1.275902,0.095509,-0.016632,-0.017578,1.000000,0.000004,-0.000005,-0.000034,0.999992,-0.002421,-0.001263,0.002912,-0.277877,-0.143947,0.334003,0.999980,0.005829,0.002512,-0.005817,0.999971,-0.004850,-0.002541,0.004835,0.999985
08749,9.495404,-1.697480,-1.737148,-0.055121,0.039718,-0.011809,0.009172,-0.000223,-0.010445,-0.019121,0.779946,-1.275602,0.094953,-0.016979,-0.017372,1.000000,0.000046,-0.000001,-0.000052,0.999992,-0.002439,-0.001286,0.002941,-0.279960,-0.146503,0.337378,0.999979,0.005888,0.002557,-0.005876,0.999971,-0.004886,-0.002586,0.004871,0.999985
08750,9.506688,-1.649433,-1.741612,-0.022850,0.002840,-0.008074,0.013595,-0.002276,-0.008962,-0.030108,0.782966,-1.277611,0.095066,-0.016497,-0.017416,1.000000,0.000068,-0.000011,-0.000045,0.999992,-0.002453,-0.001294,0.002999,-0.281535,-0.147402,0.343987,0.999979,0.006004,0.002573,-0.005991,0.999970,-0.004914,-0.002602,0.004898,0.999985
08751,9.520714,-1.625035,-1.721008,0.011349,0.000378,-0.002159,0.018018,-0.004328,-0.007478,-0.033553,0.782667,-1.268683,0.095207,-0.016252,-0.017209,1.000000,0.000090,-0.000022,-0.000037,0.999991,-0.002464,-0.001291,0.003072,-0.282813,-0.147064,0.352370,0.999978,0.006150,0.002567,-0.006137,0.999969,-0.004936,-0.002597,0.004920,0.999985
08752,9.531804,-1.607503,-1.777334,-0.012616,-0.051456,0.015612,0.015047,-0.003874,-0.005862,-0.028032,0.780880,-1.276373,0.095318,-0.016076,-0.017773,1.000000,0.000075,-0.000019,-0.000029,0.999991,-0.002474,-0.001286,0.003107,-0.283900,-0.146459,0.356422,0.999977,0.006221,0.002556,-0.006208,0.999968,-0.004955,-0.002587,0.004939,0.999984
08753,9.498563,-1.618164,-1.713235,0.016108,0.001398,-0.026163,0.007888,-0.003687,-0.009021,-0.018322,0.781141,-1.278825,0.094985,-0.016185,-0.017131,1.000000,0.000039,-0.000018,-0.000045,0.999991,-0.002500,-0.001291,0.003132,-0.286947,-0.147030,0.359273,0.999977,0.006270,0.002566,-0.006258,0.999968,-0.005008,-0.002597,0.004992,0.999984
08754,9.517979,-1.600252,-1.747041,0.010173,-0.034443,-0.004345,0.016308,-0.011486,-0.005879,-0.020507,0.779952,-1.278273,0.095180,-0.016004,-0.017466,1.000000,0.000082,-0.000057,-0.000029,0.999991,-0.002531,-0.001255,0.003213,-0.290546,-0.142858,0.368494,0.999976,0.006431,0.002493,-0.006419,0.999967,-0.005071,-0.002526,0.005055,0.999984
