// General information: 
//  MT Manager version: 2020.5.0 
//  XDA version: 2020.5.0 build 5678 rev 108182 built on 2021-02-04
// Device information: 
//  DeviceId: 00B46A09
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
08689,9.579805,0.698881,-1.991288,0.068229,0.162281,-0.004765,0.009972,0.003418,-0.011178,-0.889433,-0.193981,-1.207074,0.095798,0.006984,-0.019914,1.000000,0.000050,0.000017,-0.000056,0.999996,0.001855,-0.002014,-0.000046,0.212635,-0.230721,-0.005707,0.999992,-0.000100,0.004027,0.000085,0.999993,0.003711,-0.004027,-0.003711,0.999985
08690,9.574378,0.900328,-2.022022,-0.041869,-0.007075,0.014116,0.009111,-0.002400,-0.014910,-0.894084,-0.204589,-1.210260,0.095745,0.008997,-0.020219,1.000000,0.000046,-0.000012,-0.000075,0.999996,0.001813,-0.001966,0.000030,0.207718,-0.225323,0.002973,0.999992,0.000052,0.003933,-0.000066,0.999993,0.003625,-0.003932,-0.003626,0.999986
08691,9.606159,0.783662,-1.925058,0.099776,0.059215,0.015070,0.009197,-0.003733,-0.018165,-0.890902,-0.203205,-1.222019,0.096063,0.007829,-0.019248,1.000000,0.000046,-0.000019,-0.000091,0.999997,0.001760,-0.001903,0.000077,0.201691,-0.218088,0.008390,0.999993,0.000146,0.003806,-0.000160,0.999994,0.003520,-0.003806,-0.003521,0.999987
08692,9.586626,0.906665,-1.942953,0.030474,-0.044294,0.010633,0.018334,-0.002965,-0.013870,-0.894184,-0.197768,-1.217503,0.095867,0.009062,-0.019427,1.000000,0.000092,-0.000015,-0.000069,0.999997,0.001739,-0.001855,0.000150,0.199210,-0.212588,0.016820,0.999993,0.000294,0.003710,-0.000306,0.999994,0.003477,-0.003709,-0.003478,0.999987
08693,9.605033,0.915117,-2.013832,-0.030718,-0.021974,0.043690,0.011680,-0.003249,-0.011519,-0.892193,-0.195875,-1.213954,0.096051,0.009147,-0.020136,1.000000,0.000058,-0.000016,-0.000058,0.999997,0.001717,-0.001808,0.000203,0.196759,-0.207200,0.022864,0.999993,0.000399,0.003616,-0.000411,0.999994,0.003434,-0.003615,-0.003436,0.999988
08694,9.579215,0.869689,-2.000467,-0.005352,0.014185,0.011739,0.003655,-0.001776,-0.007607,-0.891673,-0.198177,-1.210566,0.095793,0.008694,-0.020004,1.000000,0.000018,-0.000009,-0.000038,0.999997,0.001701,-0.001779,0.000230,0.194860,-0.203882,0.025965,0.999994,0.000453,0.003558,-0.000465,0.999994,0.003401,-0.003557,-0.003403,0.999988
08695,9.606846,0.862084,-2.019546,-0.012523,0.029173,0.041867,0.003570,-0.000443,-0.004352,-0.883909,-0.197184,-1.208851,0.096069,0.008619,-0.020195,1.000000,0.000018,-0.000002,-0.000022,0.999997,0.001697,-0.001759,0.000237,0.194361,-0.201655,0.026783,0.999994,0.000467,0.003520,-0.000479,0.999994,0.003392,-0.003518,-0.003394,0.999988
08696,9.585239,0.873307,-2.024273,-0.025527,0.021284,0.022761,-0.002913,-0.003395,-0.008511,-0.888795,-0.198090,-1.210228,0.095853,0.008729,-0.020241,1.000000,-0.000015,-0.000017,-0.000043,0.999997,0.001673,-0.001721,0.000226,0.191690,-0.197202,0.025547,0.999994,0.000446,0.003442,-0.000457,0.999994,0.003346,-0.003440,-0.003347,0.999988
08697,9.588093,0.855871,-1.949387,0.049106,0.006246,0.008805,-0.007338,0.000382,-0.003989,-0.889965,-0.201092,-1.207954,0.095881,0.008556,-0.019494,1.000000,-0.000037,0.000002,-0.000020,0.999997,0.001657,-0.001706,0.000180,0.189796,-0.195471,0.020276,0.999994,0.000354,0.003412,-0.000365,0.999994,0.003313,-0.003410,-0.003314,0.999989
08698,9.597752,0.878093,-1.944713,0.046778,-0.015916,0.019268,-0.001059,-0.005900,-0.002182,-0.889662,-0.203342,-1.212784,0.095978,0.008780,-0.019444,1.000000,-0.000005,-0.000030,-0.000011,0.999997,0.001670,-0.001670,0.000163,0.191304,-0.191406,0.018331,0.999994,0.000320,0.003341,-0.000331,0.999994,0.003339,-0.003340,-0.003340,0.999989
08699,9.625331,0.870173,-1.964197,0.039609,-0.000931,0.049396,-0.002744,-0.005639,-0.000781,-0.887482,-0.199249,-1.210532,0.096254,0.008701,-0.019639,1.000000,-0.000014,-0.000028,-0.000004,0.999997,0.001685,-0.001634,0.000133,0.193030,-0.187318,0.014932,0.999995,0.000261,0.003269,-0.000272,0.999994,0.003369,-0.003268,-0.003370,0.999989
08700,9.562711,0.847762,-1.983593,0.018309,0.027321,-0.009744,-0.002944,-0.005720,0.000768,-0.880250,-0.208385,-1.215459,0.095628,0.008478,-0.019833,1.000000,-0.000015,-0.000029,0.000004,0.999997,0.001709,-0.001604,0.000096,0.195822,-0.183856,0.010702,0.999995,0.000187,0.003209,-0.000198,0.999994,0.003418,-0.003208,-0.003418,0.999989
08701,9.616002,0.885831,-2.016606,-0.014128,0.005961,0.052334,-0.007284,-0.003277,0.002035,-0.882149,-0.194591,-1.212514,0.096160,0.008859,-0.020165,1.000000,-0.000036,-0.000016,0.000010,0.999997,0.001727,-0.001585,0.000043,0.197847,-0.181664,0.004560,0.999995,0.000080,0.003171,-0.000091,0.999994,0.003453,-0.003170,-0.003453,0.999989
08702,9.584081,0.837291,-1.979702,0.031823,0.034560,0.009363,-0.016622,-0.004128,-0.000709,-0.882360,-0.198411,-1.213969,0.095841,0.008371,-0.019796,1.000000,-0.000083,-0.000021,-0.000004,0.999997,0.001725,-0.001553,-0.000063,0.197722,-0.177974,-0.007556,0.999995,-0.000132,0.003106,0.000121,0.999994,0.003451,-0.003107,-0.003450,0.999989
08703,9.564552,0.794022,-1.989584,0.036812,0.078215,-0.011560,-0.013993,0.000097,-0.001635,-0.882411,-0.201326,-1.218969,0.095646,0.007938,-0.019896,1.000000,-0.000070,0.000000,-0.000008,0.999997,0.001712,-0.001542,-0.000144,0.196242,-0.176646,-0.016835,0.999995,-0.000294,0.003083,0.000283,0.999994,0.003425,-0.003084,-0.003424,0.999989
08704,9.552125,0.789761,-1.942576,0.077942,0.062985,-0.033609,-0.011823,-0.001334,-0.009389,-0.901947,-0.198232,-1.216713,0.095522,0.007892,-0.019426,1.000000,-0.000059,-0.000007,-0.000047,0.999997,0.001671,-0.001504,-0.000208,0.191516,-0.172323,-0.024072,0.999995,-0.000420,0.003008,0.000410,0.999994,0.003343,-0.003009,-0.003341,0.999990
08705,9.592117,0.787656,-2.008511,0.029886,0.092987,0.018574,-0.008939,-0.000688,-0.005841,-0.886886,-0.195958,-1.209917,0.095921,0.007873,-0.020085,1.000000,-0.000045,-0.000003,-0.000029,0.999998,0.001647,-0.001480,-0.000260,0.188728,-0.169589,-0.030074,0.999995,-0.000525,0.002960,0.000515,0.999994,0.003294,-0.002962,-0.003292,0.999990
08706,9.540803,0.861695,-1.988576,0.006192,0.018417,-0.028849,-0.015448,0.002768,-0.011058,-0.882494,-0.200082,-1.209929,0.095408,0.008610,-0.019888,1.000000,-0.000077,0.000014,-0.000055,0.999998,0.001585,-0.001467,-0.000318,0.181626,-0.168096,-0.036710,0.999995,-0.000641,0.002934,0.000631,0.999995,0.003170,-0.002936,-0.003168,0.999991
08707,9.607326,0.776949,-1.980149,0.063664,0.092757,0.026657,-0.009938,-0.001513,-0.012339,-0.893888,-0.204248,-1.211307,0.096074,0.007763,-0.019801,1.000000,-0.000050,-0.000008,-0.000062,0.999998,0.001532,-0.001426,-0.000369,0.175606,-0.163376,-0.042549,0.999996,-0.000743,0.002851,0.000734,0.999995,0.003065,-0.002854,-0.003063,0.999991
08708,9.600145,0.905012,-2.044429,-0.046593,0.004312,0.044256,-0.008024,0.001053,-0.010326,-0.884967,-0.198600,-1.214119,0.096002,0.009044,-0.020445,1.000000,-0.000040,0.000005,-0.000052,0.999998,0.001488,-0.001405,-0.000417,0.170575,-0.160877,-0.048011,0.999996,-0.000838,0.002808,0.000830,0.999995,0.002977,-0.002810,-0.002975,0.999992
08709,9.587132,0.863705,-1.950661,0.050892,0.003670,0.008797,-0.012279,0.002164,-0.012313,-0.886137,-0.206103,-1.208587,0.095872,0.008630,-0.019508,1.000000,-0.000061,0.000011,-0.000062,0.999998,0.001425,-0.001380,-0.000478,0.163410,-0.158075,-0.054968,0.999996,-0.000959,0.002759,0.000952,0.999995,0.002852,-0.002762,-0.002849,0.999992
08710,9.626576,0.824527,-1.969737,0.059239,0.048190,0.047578,-0.010994,0.001739,-0.010618,-0.890450,-0.196762,-1.204584,0.096266,0.008239,-0.019699,1.000000,-0.000055,0.000009,-0.000053,0.999998,0.001375,-0.001359,-0.000542,0.157689,-0.155639,-0.062307,0.999996,-0.001087,0.002716,0.001080,0.999996,0.002752,-0.002719,-0.002749,0.999993
08711,9.593162,0.868671,-1.973826,0.030745,0.010728,0.019824,-0.005883,-0.002704,-0.008804,-0.881951,-0.198224,-1.207799,0.095932,0.008682,-0.019737,1.000000,-0.000029,-0.000014,-0.000044,0.999998,0.001345,-0.001320,-0.000577,0.154256,-0.151155,-0.066363,0.999996,-0.001158,0.002638,0.001151,0.999996,0.002692,-0.002641,-0.002689,0.999993
08712,9.607539,0.820348,-2.026097,0.007884,0.077062,0.040071,-0.001656,0.002592,-0.007874,-0.891344,-0.201246,-1.207635,0.096075,0.008200,-0.020262,1.000000,-0.000008,0.000013,-0.000039,0.999998,0.001314,-0.001311,-0.000577,0.150676,-0.150168,-0.066288,0.999996,-0.001157,0.002621,0.001150,0.999996,0.002630,-0.002624,-0.002627,0.999993
08713,9.575065,0.900238,-1.949713,0.035891,-0.026788,0.000145,0.002999,0.001647,-0.008984,-0.896194,-0.204198,-1.213030,0.095751,0.008998,-0.019498,1.000000,0.000015,0.000008,-0.000045,0.999998,0.001284,-0.001292,-0.000567,0.147266,-0.147918,-0.065136,0.999996,-0.001137,0.002582,0.001130,0.999996,0.002570,-0.002585,-0.002567,0.999993
08714,9.578573,0.920280,-1.921083,0.053938,-0.056494,-0.000428,0.001628,0.003402,-0.007422,-0.891698,-0.195346,-1.209307,0.095786,0.009199,-0.019212,1.000000,0.000008,0.000017,-0.000037,0.999998,0.001260,-0.001291,-0.000568,0.144452,-0.147800,-0.065331,0.999996,-0.001140,0.002580,0.001134,0.999996,0.002521,-0.002582,-0.002518,0.999993
08715,9.534664,0.905776,-2.010149,-0.028647,-0.005626,-0.026467,0.002313,0.002731,-0.001083,-0.891420,-0.207368,-1.207367,0.095346,0.009057,-0.020103,1.000000,0.000012,0.000014,-0.000005,0.999998,0.001262,-0.001292,-0.000569,0.144709,-0.148007,-0.065433,0.999996,-0.001142,0.002583,0.001136,0.999996,0.002526,-0.002586,-0.002523,0.999993
08716,9.561843,0.860243,-1.982405,0.020495,0.023866,-0.009739,0.003484,0.000893,-0.001096,-0.882353,-0.198207,-1.211966,0.095618,0.008602,-0.019824,1.000000,0.000017,0.000004,-0.000005,0.999998,0.001272,-0.001292,-0.000566,0.145859,-0.148026,-0.064995,0.999996,-0.001134,0.002584,0.001128,0.999996,0.002546,-0.002586,-0.002543,0.999993
08717,9.589586,0.852144,-2.001234,0.013341,0.038844,0.020398,0.008567,0.002857,-0.000339,-0.886912,-0.197680,-1.213670,0.095896,0.008522,-0.020013,1.000000,0.000043,0.000014,-0.000002,0.999998,0.001284,-0.001296,-0.000537,0.147262,-0.148486,-0.061687,0.999996,-0.001077,0.002592,0.001070,0.999996,0.002570,-0.002594,-0.002567,0.999993
08718,9.555740,0.857512,-1.958598,0.041262,0.015952,-0.020770,0.008567,0.002857,-0.000339,-0.886371,-0.194867,-1.207531,0.095557,0.008576,-0.019587,1.000000,0.000043,0.000014,-0.000002,0.999998,0.001297,-0.001301,-0.000499,0.148699,-0.148976,-0.057399,0.999996,-0.001002,0.002600,0.000995,0.999996,0.002595,-0.002603,-0.002593,0.999993
08719,9.550153,0.892373,-1.981556,0.005438,-0.006323,-0.018391,0.003284,0.000811,0.000452,-0.879520,-0.203422,-1.218884,0.095501,0.008924,-0.019816,1.000000,0.000016,0.000004,0.000002,0.999998,0.001311,-0.001297,-0.000498,0.150308,-0.148553,-0.057242,0.999996,-0.000999,0.002593,0.000992,0.999996,0.002623,-0.002595,-0.002621,0.999993
08720,9.607748,0.821855,-2.024494,0.008952,0.075330,0.040084,0.007710,0.006190,-0.000167,-0.889785,-0.203701,-1.208997,0.096077,0.008219,-0.020248,1.000000,0.000039,0.000031,-0.000001,0.999998,0.001317,-0.001316,-0.000469,0.151013,-0.150685,-0.053981,0.999996,-0.000942,0.002630,0.000935,0.999996,0.002636,-0.002632,-0.002633,0.999993
08721,9.583678,0.848948,-1.976687,0.034456,0.030514,0.009368,0.006996,0.004531,0.002770,-0.879435,-0.201548,-1.205624,0.095836,0.008491,-0.019769,1.000000,0.000035,0.000023,0.000014,0.999998,0.001338,-0.001334,-0.000451,0.153401,-0.152758,-0.051828,0.999996,-0.000905,0.002666,0.000897,0.999996,0.002677,-0.002669,-0.002675,0.999993
08722,9.603227,0.892288,-1.966424,0.029728,-0.013610,0.030274,0.004026,0.005215,0.002477,-0.889427,-0.198380,-1.218351,0.096032,0.008924,-0.019667,1.000000,0.000020,0.000026,0.000012,0.999998,0.001356,-0.001357,-0.000454,0.155487,-0.155422,-0.052281,0.999996,-0.000912,0.002713,0.000905,0.999996,0.002714,-0.002715,-0.002711,0.999993
08723,9.611609,0.840257,-1.994866,0.027421,0.045224,0.039508,0.001913,0.002567,0.002013,-0.888154,-0.205695,-1.213383,0.096116,0.008404,-0.019950,1.000000,0.000010,0.000013,0.000010,0.999998,0.001372,-0.001364,-0.000460,0.157303,-0.156285,-0.052980,0.999996,-0.000925,0.002728,0.000917,0.999996,0.002745,-0.002730,-0.002743,0.999993
08724,9.636682,0.848803,-1.961891,0.058709,0.023192,0.058034,-0.000514,-0.001577,0.001389,-0.882166,-0.194046,-1.212510,0.096367,0.008489,-0.019618,1.000000,-0.000003,-0.000008,0.000007,0.999998,0.001393,-0.001353,-0.000485,0.159712,-0.154990,-0.055801,0.999996,-0.000974,0.002705,0.000966,0.999996,0.002787,-0.002708,-0.002785,0.999992
08725,9.605995,0.874822,-2.018116,-0.008264,0.022713,0.041889,-0.002714,-0.002894,0.004180,-0.893733,-0.195398,-1.210842,0.096060,0.008750,-0.020180,1.000000,-0.000014,-0.000014,0.000021,0.999998,0.001424,-0.001340,-0.000518,0.163315,-0.153522,-0.059625,0.999996,-0.001041,0.002679,0.001033,0.999995,0.002850,-0.002682,-0.002848,0.999992
08726,9.611568,0.839580,-1.995349,0.027841,0.044610,0.039510,-0.002828,-0.004308,0.002473,-0.888034,-0.202370,-1.204140,0.096116,0.008397,-0.019952,1.000000,-0.000014,-0.000022,0.000012,0.999998,0.001450,-0.001320,-0.000528,0.166225,-0.151202,-0.060761,0.999996,-0.001060,0.002639,0.001053,0.999995,0.002901,-0.002642,-0.002898,0.999992
08727,9.574094,0.825315,-1.981717,0.037738,0.051170,-0.001082,0.001341,-0.004086,0.007716,-0.889429,-0.202455,-1.213590,0.095741,0.008257,-0.019815,1.000000,0.000007,-0.000020,0.000039,0.999998,0.001504,-0.001310,-0.000546,0.172417,-0.149967,-0.062800,0.999996,-0.001096,0.002617,0.001088,0.999995,0.003009,-0.002621,-0.003006,0.999992
08728,9.565766,0.876610,-1.953390,0.040284,-0.008117,-0.010322,-0.003142,-0.005803,0.002314,-0.890342,-0.202899,-1.216636,0.095658,0.008767,-0.019531,1.000000,-0.000016,-0.000029,0.000012,0.999998,0.001535,-0.001284,-0.000585,0.176026,-0.147027,-0.067228,0.999996,-0.001173,0.002566,0.001165,0.999995,0.003072,-0.002570,-0.003069,0.999992
08729,9.568344,0.859659,-2.005724,0.001992,0.028650,0.001299,0.002141,-0.003758,0.001523,-0.885843,-0.206597,-1.214668,0.095684,0.008598,-0.020055,1.000000,0.000011,-0.000019,0.000008,0.999998,0.001562,-0.001262,-0.000592,0.179101,-0.144480,-0.068073,0.999996,-0.001188,0.002522,0.001180,0.999994,0.003126,-0.002525,-0.003123,0.999992
08730,9.577432,0.843574,-1.954711,0.056144,0.021007,-0.001667,0.007681,-0.005292,0.005205,-0.886969,-0.210384,-1.209397,0.095775,0.008439,-0.019544,1.000000,0.000038,-0.000026,0.000026,0.999998,0.001618,-0.001242,-0.000589,0.185472,-0.142156,-0.067776,0.999996,-0.001183,0.002481,0.001175,0.999994,0.003237,-0.002485,-0.003234,0.999992
08731,9.558504,0.837010,-2.011542,0.004725,0.050124,-0.009149,0.004141,-0.002523,0.000280,-0.881953,-0.200815,-1.212058,0.095585,0.008371,-0.020114,1.000000,0.000021,-0.000013,0.000001,0.999998,0.001639,-0.001222,-0.000585,0.187884,-0.139959,-0.067295,0.999996,-0.001175,0.002443,0.001166,0.999994,0.003279,-0.002447,-0.003276,0.999992
08732,9.598880,0.832427,-1.950789,0.069584,0.028182,0.017439,0.007739,-0.000217,0.000891,-0.887101,-0.203904,-1.214879,0.095989,0.008325,-0.019507,1.000000,0.000039,-0.000001,0.000004,0.999998,0.001666,-0.001216,-0.000579,0.190964,-0.139249,-0.066532,0.999996,-0.001161,0.002430,0.001153,0.999994,0.003333,-0.002434,-0.003330,0.999991
08733,9.586175,0.828631,-2.030806,-0.002269,0.064823,0.020997,0.006140,-0.001288,-0.000963,-0.891072,-0.208390,-1.215716,0.095862,0.008286,-0.020307,1.000000,0.000031,-0.000006,-0.000005,0.999998,0.001681,-0.001200,-0.000563,0.192711,-0.137401,-0.064723,0.999996,-0.001130,0.002398,0.001122,0.999994,0.003363,-0.002402,-0.003361,0.999991
08734,9.627125,0.861806,-2.016506,0.006140,0.028338,0.061000,0.003684,0.000974,-0.002645,-0.889086,-0.201090,-1.219682,0.096271,0.008617,-0.020165,1.000000,0.000018,0.000005,-0.000013,0.999998,0.001685,-0.001193,-0.000572,0.193182,-0.136544,-0.065754,0.999997,-0.001148,0.002383,0.001140,0.999994,0.003372,-0.002387,-0.003369,0.999991
08735,9.589694,0.848110,-2.002430,0.016035,0.034903,0.020409,0.004969,0.000550,-0.000950,-0.893606,-0.200496,-1.215382,0.095897,0.008481,-0.020024,1.000000,0.000025,0.000003,-0.000005,0.999998,0.001695,-0.001185,-0.000561,0.194357,-0.135653,-0.064504,0.999997,-0.001126,0.002368,0.001118,0.999994,0.003392,-0.002371,-0.003389,0.999991
08736,9.599439,0.869873,-1.997446,0.013728,0.012755,0.030856,0.000114,0.001414,0.001707,-0.886132,-0.204467,-1.208337,0.095994,0.008700,-0.019975,1.000000,0.000001,0.000007,0.000009,0.999998,0.001711,-0.001189,-0.000572,0.196159,-0.136094,-0.065823,0.999997,-0.001149,0.002375,0.001141,0.999993,0.003424,-0.002379,-0.003421,0.999991
08737,9.552939,0.871736,-2.034508,-0.030385,0.026719,-0.006763,-0.006482,0.006199,-0.000256,-0.885295,-0.202095,-1.215546,0.095529,0.008717,-0.020348,1.000000,-0.000032,0.000031,-0.000001,0.999998,0.001700,-0.001208,-0.000615,0.194904,-0.138288,-0.070753,0.999996,-0.001235,0.002414,0.001227,0.999993,0.003402,-0.002418,-0.003399,0.999991
08738,9.614936,0.856830,-1.968622,0.047602,0.012434,0.038922,-0.001171,0.001838,0.000012,-0.887530,-0.202592,-1.201500,0.096149,0.008568,-0.019687,1.000000,-0.000006,0.000009,0.000000,0.999998,0.001708,-0.001209,-0.000640,0.195760,-0.138442,-0.073585,0.999996,-0.001284,0.002416,0.001276,0.999993,0.003417,-0.002421,-0.003414,0.999991
08739,9.599684,0.870061,-1.996187,0.014196,0.012113,0.030856,-0.002998,0.007091,-0.001352,-0.892311,-0.204179,-1.214177,0.095996,0.008700,-0.019965,1.000000,-0.000015,0.000035,-0.000007,0.999998,0.001694,-0.001230,-0.000665,0.194185,-0.140845,-0.076395,0.999996,-0.001333,0.002458,0.001325,0.999993,0.003389,-0.002463,-0.003386,0.999991
08740,9.568569,0.858885,-2.004983,0.003553,0.026148,0.001305,-0.005197,0.005775,0.001439,-0.890246,-0.200240,-1.206135,0.095685,0.008589,-0.020053,1.000000,-0.000026,0.000029,0.000007,0.999998,0.001695,-0.001256,-0.000707,0.194379,-0.143817,-0.081218,0.999996,-0.001418,0.002510,0.001409,0.999993,0.003393,-0.002515,-0.003389,0.999991
08741,9.605533,0.835229,-1.971879,0.050427,0.033712,0.028476,-0.001827,0.005253,-0.001364,-0.887573,-0.204297,-1.207754,0.096055,0.008351,-0.019721,1.000000,-0.000009,0.000026,-0.000007,0.999998,0.001687,-0.001269,-0.000726,0.193377,-0.145262,-0.083468,0.999996,-0.001457,0.002535,0.001448,0.999993,0.003375,-0.002540,-0.003371,0.999991
08742,9.596498,0.850884,-2.022876,-0.003506,0.040872,0.031454,0.004227,0.005297,0.000929,-0.889123,-0.201108,-1.217419,0.095964,0.008510,-0.020231,1.000000,0.000021,0.000026,0.000005,0.999997,0.001697,-0.001291,-0.000718,0.194564,-0.147836,-0.082536,0.999996,-0.001441,0.002580,0.001432,0.999993,0.003396,-0.002585,-0.003392,0.999991
08743,9.556517,0.853641,-1.956499,0.044820,0.010463,-0.020778,0.008996,0.005765,0.001528,-0.886842,-0.195258,-1.215941,0.095565,0.008538,-0.019567,1.000000,0.000045,0.000029,0.000008,0.999997,0.001712,-0.001312,-0.000688,0.196289,-0.150261,-0.079058,0.999996,-0.001380,0.002623,0.001371,0.999993,0.003426,-0.002627,-0.003422,0.999991
08744,9.572554,0.877793,-1.974567,0.022112,-0.004135,0.000708,0.002742,0.005639,0.000782,-0.888195,-0.205286,-1.209615,0.095725,0.008779,-0.019748,1.000000,0.000014,0.000028,0.000004,0.999997,0.001717,-0.001332,-0.000675,0.196814,-0.152470,-0.077585,0.999996,-0.001354,0.002661,0.001345,0.999993,0.003435,-0.002666,-0.003431,0.999991
08745,9.556699,0.853233,-1.955790,0.045141,0.010077,-0.020779,0.007739,-0.000217,0.000893,-0.887427,-0.198771,-1.216056,0.095567,0.008534,-0.019557,1.000000,0.000039,-0.000001,0.000004,0.999997,0.001740,-0.001324,-0.000653,0.199456,-0.151627,-0.075046,0.999996,-0.001310,0.002646,0.001301,0.999993,0.003481,-0.002651,-0.003478,0.999990
08746,9.590696,0.847534,-1.997872,0.017547,0.032533,0.020414,0.005055,0.008370,-0.000301,-0.886173,-0.200032,-1.217599,0.095906,0.008476,-0.019983,1.000000,0.000025,0.000042,-0.000002,0.999997,0.001739,-0.001355,-0.000638,0.199329,-0.155157,-0.073416,0.999996,-0.001281,0.002708,0.001272,0.999993,0.003479,-0.002712,-0.003475,0.999990
08747,9.572822,0.877224,-1.973520,0.022570,-0.004761,0.000706,0.011651,0.003585,0.001663,-0.890945,-0.197818,-1.211736,0.095728,0.008774,-0.019736,1.000000,0.000058,0.000018,0.000008,0.999997,0.001762,-0.001367,-0.000596,0.201970,-0.156486,-0.068585,0.999996,-0.001197,0.002731,0.001187,0.999993,0.003525,-0.002735,-0.003522,0.999990
08748,9.604114,0.887978,-1.964040,0.033416,-0.019258,0.030253,0.010308,-0.001065,0.004283,-0.890142,-0.201927,-1.214177,0.096041,0.008883,-0.019639,1.000000,0.000052,-0.000005,0.000021,0.999997,0.001805,-0.001364,-0.000555,0.206869,-0.156165,-0.063929,0.999996,-0.001116,0.002726,0.001106,0.999993,0.003611,-0.002730,-0.003607,0.999990
08749,9.596525,0.811145,-1.974255,0.054023,0.053982,0.018035,0.009251,0.002187,0.006002,-0.886717,-0.207979,-1.208453,0.095965,0.008115,-0.019743,1.000000,0.000046,0.000011,0.000030,0.999997,0.001847,-0.001378,-0.000530,0.211733,-0.157801,-0.061023,0.999996,-0.001065,0.002754,0.001055,0.999993,0.003695,-0.002758,-0.003692,0.999989
08750,9.612535,0.834936,-1.992635,0.031276,0.039313,0.039522,0.011651,0.003584,0.001664,-0.892852,-0.196881,-1.213551,0.096125,0.008351,-0.019928,1.000000,0.000058,0.000018,0.000008,0.999997,0.001873,-0.001392,-0.000497,0.214724,-0.159413,-0.057210,0.999996,-0.000999,0.002782,0.000988,0.999992,0.003748,-0.002786,-0.003745,0.999989
08751,9.609944,0.851279,-1.940555,0.069867,0.002127,0.027870,0.007966,0.002611,0.004307,-0.890408,-0.194101,-1.209856,0.096099,0.008516,-0.019406,1.000000,0.000040,0.000013,0.000022,0.999997,0.001906,-0.001405,-0.000476,0.218465,-0.160861,-0.054800,0.999996,-0.000956,0.002808,0.000946,0.999992,0.003813,-0.002811,-0.003810,0.999989
08752,9.593278,0.790401,-2.001877,0.036402,0.082808,0.018643,0.002742,0.005640,0.000781,-0.887120,-0.202932,-1.213371,0.095932,0.007905,-0.020021,1.000000,0.000014,0.000028,0.000004,0.999997,0.001910,-0.001427,-0.000453,0.218914,-0.163459,-0.052193,0.999996,-0.000911,0.002853,0.000900,0.999992,0.003821,-0.002856,-0.003818,0.999989
08753,9.591237,0.844535,-1.996543,0.018555,0.031105,0.020417,0.007110,-0.003208,0.000577,-0.884054,-0.209273,-1.214580,0.095913,0.008446,-0.019964,1.000000,0.000036,-0.000016,0.000003,0.999997,0.001937,-0.001406,-0.000435,0.222015,-0.160983,-0.050122,0.999996,-0.000875,0.002810,0.000864,0.999992,0.003875,-0.002813,-0.003872,0.999989
08754,9.590588,0.807001,-1.950161,0.075162,0.045357,0.006989,0.003170,-0.000604,-0.001254,-0.885628,-0.209240,-1.210709,0.095906,0.008070,-0.019501,1.000000,0.000016,-0.000003,-0.000006,0.999997,0.001949,-0.001392,-0.000446,0.223444,-0.159403,-0.051472,0.999996,-0.000898,0.002782,0.000887,0.999992,0.003900,-0.002786,-0.003897,0.999989
