// General information: 
//  MT Manager version: 2020.5.0 
//  XDA version: 2020.5.0 build 5678 rev 108182 built on 2021-02-04
// Device information: 
//  DeviceId: 00B46A08
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
08690,9.446466,-0.547880,2.665574,0.008253,0.039494,0.017855,0.001203,0.002473,0.013285,0.402277,-0.332868,-0.805978,0.094465,-0.005473,0.026655,1.000000,0.000006,0.000012,0.000066,0.999998,0.001406,-0.001246,0.001168,0.160915,-0.143017,0.133677,0.999994,0.002333,0.002496,-0.002340,0.999993,0.002808,-0.002490,-0.002814,0.999993
08691,9.464401,-0.566144,2.714084,-0.036149,0.033130,0.049324,0.006669,-0.003383,0.007947,0.395927,-0.332115,-0.812264,0.094644,-0.005659,0.027142,1.000000,0.000033,-0.000017,0.000040,0.999998,0.001384,-0.001265,0.001213,0.158453,-0.145182,0.138840,0.999994,0.002423,0.002534,-0.002430,0.999993,0.002766,-0.002527,-0.002772,0.999993
08692,9.479352,-0.596862,2.722078,-0.046499,0.005545,0.067691,0.005846,-0.003837,0.010441,0.401672,-0.337645,-0.812160,0.094793,-0.005964,0.027222,1.000000,0.000029,-0.000019,0.000052,0.999997,0.001346,-0.001286,0.001262,0.154106,-0.147614,0.144455,0.999994,0.002521,0.002576,-0.002528,0.999993,0.002690,-0.002570,-0.002696,0.999993
08693,9.514215,-0.586109,2.700689,-0.014933,0.011831,0.094742,0.006670,-0.003384,0.007948,0.402027,-0.338924,-0.803617,0.095142,-0.005858,0.027008,1.000000,0.000033,-0.000017,0.000040,0.999997,0.001321,-0.001309,0.001306,0.151213,-0.150205,0.149406,0.999993,0.002608,0.002622,-0.002615,0.999993,0.002639,-0.002615,-0.002646,0.999993
08694,9.551133,-0.592276,2.758655,-0.060524,0.019373,0.146282,0.004257,-0.000217,0.013175,0.402573,-0.337552,-0.803776,0.095512,-0.005917,0.027587,1.000000,0.000021,-0.000001,0.000066,0.999997,0.001272,-0.001310,0.001349,0.145597,-0.150261,0.154449,0.999993,0.002696,0.002623,-0.002702,0.999993,0.002541,-0.002616,-0.002548,0.999993
08695,9.567343,-0.579183,2.708811,-0.006232,0.021755,0.147566,0.006599,0.005694,0.011049,0.396442,-0.340054,-0.797665,0.095675,-0.005787,0.027085,1.000000,0.000033,0.000028,0.000055,0.999997,0.001246,-0.001281,0.001394,0.142523,-0.146955,0.159533,0.999993,0.002784,0.002565,-0.002791,0.999993,0.002487,-0.002558,-0.002495,0.999994
08696,9.532752,-0.576864,2.711116,-0.016844,0.025209,0.114818,0.008081,0.008132,0.012920,0.397121,-0.335169,-0.801169,0.095329,-0.005764,0.027107,1.000000,0.000040,0.000041,0.000065,0.999997,0.001212,-0.001241,0.001453,0.138689,-0.142387,0.166349,0.999993,0.002903,0.002485,-0.002909,0.999993,0.002421,-0.002478,-0.002428,0.999994
08697,9.532805,-0.563240,2.692958,0.004431,0.035018,0.109126,-0.001035,0.019223,0.011749,0.403849,-0.333471,-0.798299,0.095331,-0.005627,0.026920,1.000000,-0.000005,0.000096,0.000059,0.999998,0.001186,-0.001147,0.001463,0.135752,-0.131608,0.167534,0.999993,0.002924,0.002297,-0.002929,0.999993,0.002369,-0.002290,-0.002376,0.999995
08698,9.496791,-0.590720,2.735625,-0.049238,0.018459,0.087760,-0.005673,0.025533,0.014592,0.396646,-0.333284,-0.800776,0.094972,-0.005899,0.027344,1.000000,-0.000028,0.000128,0.000073,0.999998,0.001145,-0.001020,0.001454,0.130995,-0.117091,0.166439,0.999994,0.002905,0.002044,-0.002910,0.999993,0.002286,-0.002037,-0.002292,0.999995
08699,9.444255,-0.556734,2.671568,0.005922,0.038072,0.017862,-0.003312,0.025394,0.011669,0.399534,-0.336671,-0.800601,0.094446,-0.005561,0.026704,1.000000,-0.000017,0.000127,0.000058,0.999998,0.001121,-0.000895,0.001442,0.128293,-0.102739,0.165102,0.999994,0.002882,0.001793,-0.002886,0.999993,0.002239,-0.001787,-0.002244,0.999996
08700,9.354084,-0.546439,2.587577,0.063294,0.030020,-0.092187,0.002837,0.009425,0.009100,0.391677,-0.332000,-0.801870,0.093542,-0.005460,0.025871,1.000000,0.000014,0.000047,0.000045,0.999998,0.001099,-0.000853,0.001470,0.125836,-0.097934,0.168389,0.999994,0.002939,0.001709,-0.002943,0.999993,0.002196,-0.001703,-0.002201,0.999996
08701,9.413421,-0.513075,2.676127,0.003980,0.082664,-0.013170,0.001343,-0.008126,0.007132,0.392419,-0.345029,-0.799289,0.094133,-0.005128,0.026765,1.000000,0.000007,-0.000041,0.000036,0.999998,0.001067,-0.000899,0.001492,0.122156,-0.103182,0.170906,0.999994,0.002983,0.001801,-0.002987,0.999993,0.002132,-0.001794,-0.002137,0.999996
08702,9.475627,-0.560094,2.611306,0.071056,0.022768,0.031832,0.001456,-0.006628,0.002575,0.396500,-0.340915,-0.803022,0.094755,-0.005600,0.026116,1.000000,0.000007,-0.000033,0.000013,0.999998,0.001057,-0.000942,0.001510,0.120985,-0.108177,0.172973,0.999994,0.003019,0.001888,-0.003023,0.999993,0.002112,-0.001882,-0.002117,0.999996
08703,9.371729,-0.580009,2.654458,-0.003256,0.013310,-0.055040,0.005916,-0.005361,0.007391,0.394518,-0.337493,-0.807276,0.093717,-0.005797,0.026547,1.000000,0.000030,-0.000027,0.000037,0.999998,0.001037,-0.000975,0.001566,0.118665,-0.111861,0.179322,0.999993,0.003130,0.001952,-0.003134,0.999993,0.002071,-0.001946,-0.002077,0.999996
08704,9.443002,-0.589237,2.710683,-0.038534,0.017242,0.029239,-0.003202,-0.001825,0.006170,0.410850,-0.334998,-0.813310,0.094430,-0.005889,0.027108,1.000000,-0.000016,-0.000009,0.000031,0.999998,0.001009,-0.000991,0.001565,0.115421,-0.113706,0.179222,0.999993,0.003128,0.001985,-0.003132,0.999993,0.002014,-0.001978,-0.002021,0.999996
08705,9.408664,-0.586577,2.712143,-0.049111,0.020692,-0.003512,-0.003182,-0.000316,0.005418,0.400826,-0.339838,-0.802503,0.094087,-0.005863,0.027122,1.000000,-0.000016,-0.000002,0.000027,0.999998,0.000986,-0.000999,0.001554,0.112830,-0.114661,0.178017,0.999993,0.003107,0.002001,-0.003111,0.999993,0.001969,-0.001995,-0.001975,0.999996
08706,9.393877,-0.557134,2.703445,-0.039315,0.048006,-0.021871,-0.013789,-0.006773,0.002278,0.395760,-0.340822,-0.800263,0.093938,-0.005568,0.027038,1.000000,-0.000069,-0.000034,0.000011,0.999998,0.000956,-0.001044,0.001499,0.109371,-0.119759,0.171659,0.999993,0.002996,0.002090,-0.003000,0.999994,0.001909,-0.002084,-0.001915,0.999996
08707,9.409698,-0.573069,2.690592,-0.028108,0.030351,-0.009198,-0.010791,-0.027597,0.003575,0.403627,-0.331258,-0.803575,0.094093,-0.005728,0.026919,1.000000,-0.000054,-0.000138,0.000018,0.999998,0.000905,-0.001187,0.001468,0.103547,-0.136147,0.168094,0.999993,0.002934,0.002376,-0.002938,0.999994,0.001807,-0.002371,-0.001814,0.999996
08708,9.536129,-0.543939,2.712969,-0.011153,0.064539,0.116539,-0.003852,-0.038578,0.000062,0.393586,-0.340126,-0.804715,0.095356,-0.005439,0.027148,1.000000,-0.000019,-0.000193,0.000000,0.999998,0.000865,-0.001389,0.001467,0.098911,-0.159297,0.167975,0.999992,0.002932,0.002780,-0.002937,0.999994,0.001726,-0.002775,-0.001734,0.999995
08709,9.590445,-0.535321,2.717323,-0.002230,0.074612,0.169370,-0.005364,-0.036480,-0.000257,0.400117,-0.330632,-0.798228,0.095899,-0.005353,0.027191,1.000000,-0.000027,-0.000182,-0.000001,0.999997,0.000828,-0.001580,0.001453,0.094637,-0.181194,0.166391,0.999991,0.002904,0.003162,-0.002909,0.999994,0.001652,-0.003158,-0.001661,0.999994
08710,9.606205,-0.565460,2.722445,-0.012588,0.047018,0.187726,-0.009890,-0.028670,-0.001966,0.403323,-0.338594,-0.794076,0.096058,-0.005654,0.027239,1.000000,-0.000049,-0.000143,-0.000010,0.999997,0.000800,-0.001736,0.001418,0.091362,-0.199069,0.162288,0.999990,0.002832,0.003474,-0.002838,0.999995,0.001595,-0.003470,-0.001604,0.999993
08711,9.617613,-0.637540,2.727215,-0.031799,-0.021922,0.204355,-0.009827,-0.016584,-0.004172,0.398496,-0.339781,-0.798009,0.096174,-0.006376,0.027280,1.000000,-0.000049,-0.000083,-0.000021,0.999997,0.000797,-0.001831,0.001366,0.091076,-0.209991,0.156327,0.999990,0.002728,0.003665,-0.002734,0.999995,0.001590,-0.003661,-0.001600,0.999992
08712,9.615275,-0.635414,2.666433,0.023570,-0.033324,0.185585,-0.007588,-0.004613,-0.001693,0.401455,-0.333910,-0.801670,0.096152,-0.006354,0.026667,1.000000,-0.000038,-0.000023,-0.000008,0.999997,0.000797,-0.001870,0.001334,0.091010,-0.214403,0.152684,0.999989,0.002665,0.003742,-0.002671,0.999995,0.001588,-0.003738,-0.001598,0.999992
08713,9.581433,-0.617343,2.648590,0.034559,-0.019907,0.147153,-0.003745,0.005248,-0.002701,0.403413,-0.329466,-0.807581,0.095815,-0.006174,0.026484,1.000000,-0.000019,0.000026,-0.000014,0.999997,0.000820,-0.001859,0.001311,0.093643,-0.213110,0.150058,0.999990,0.002619,0.003719,-0.002625,0.999995,0.001634,-0.003715,-0.001644,0.999992
08714,9.494540,-0.593130,2.604238,0.057847,-0.006656,0.050211,0.000079,0.013599,-0.002957,0.401479,-0.339363,-0.800659,0.094947,-0.005933,0.026036,1.000000,0.000000,0.000068,-0.000015,0.999997,0.000855,-0.001810,0.001309,0.097730,-0.207525,0.149791,0.999990,0.002614,0.003622,-0.002621,0.999995,0.001706,-0.003618,-0.001715,0.999992
08715,9.477836,-0.607226,2.655717,0.003109,-0.009397,0.048897,-0.003080,0.014790,0.001713,0.402257,-0.326737,-0.800378,0.094780,-0.006071,0.026550,1.000000,-0.000015,0.000074,0.000009,0.999997,0.000867,-0.001747,0.001287,0.099088,-0.200346,0.147261,0.999991,0.002570,0.003497,-0.002576,0.999995,0.001729,-0.003492,-0.001738,0.999992
08716,9.443002,-0.604063,2.659105,-0.007484,-0.005932,0.016144,0.000014,0.022675,0.000147,0.397851,-0.334676,-0.802653,0.094433,-0.006041,0.026580,1.000000,0.000000,0.000113,0.000001,0.999997,0.000898,-0.001651,0.001285,0.102627,-0.189293,0.147126,0.999991,0.002568,0.003304,-0.002574,0.999995,0.001791,-0.003299,-0.001800,0.999993
08717,9.389597,-0.598095,2.633812,0.004637,-0.006292,-0.042367,0.000015,0.022674,0.000148,0.398125,-0.338264,-0.806802,0.093899,-0.005981,0.026327,1.000000,0.000000,0.000113,0.000001,0.999998,0.000928,-0.001552,0.001272,0.106165,-0.178005,0.145620,0.999992,0.002542,0.003107,-0.002547,0.999995,0.001853,-0.003102,-0.001861,0.999993
08718,9.392259,-0.585402,2.675611,-0.029764,0.014841,-0.029282,0.000044,0.010577,-0.001453,0.399973,-0.341008,-0.796406,0.093924,-0.005855,0.026751,1.000000,0.000000,0.000053,-0.000007,0.999998,0.000954,-0.001516,0.001273,0.109065,-0.173912,0.145677,0.999992,0.002543,0.003035,-0.002548,0.999995,0.001904,-0.003030,-0.001911,0.999994
08719,9.373662,-0.582388,2.647103,-0.007334,0.010810,-0.055039,0.001645,0.000909,-0.004988,0.388485,-0.336519,-0.809077,0.093737,-0.005826,0.026471,1.000000,0.000008,0.000005,-0.000025,0.999998,0.000991,-0.001530,0.001279,0.113308,-0.175472,0.146378,0.999992,0.002555,0.003063,-0.002561,0.999995,0.001978,-0.003057,-0.001985,0.999993
08720,9.414307,-0.559549,2.725710,-0.065552,0.049606,0.003881,0.004088,-0.006795,-0.011769,0.400205,-0.332573,-0.800796,0.094142,-0.005602,0.027260,1.000000,0.000020,-0.000034,-0.000059,0.999997,0.001051,-0.001590,0.001290,0.120226,-0.182412,0.147654,0.999992,0.002577,0.003184,-0.002584,0.999994,0.002098,-0.003178,-0.002107,0.999993
08721,9.449517,-0.546867,2.703558,-0.034009,0.055860,0.030959,0.001067,-0.016200,-0.013257,0.397511,-0.334436,-0.792382,0.094493,-0.005475,0.027043,1.000000,0.000005,-0.000081,-0.000066,0.999997,0.001105,-0.001699,0.001287,0.126381,-0.194895,0.147223,0.999991,0.002570,0.003402,-0.002577,0.999994,0.002206,-0.003396,-0.002214,0.999992
08722,9.484452,-0.548796,2.700106,-0.023980,0.052115,0.063713,0.004885,-0.022968,-0.013609,0.397229,-0.338446,-0.808829,0.094841,-0.005495,0.027012,1.000000,0.000024,-0.000115,-0.000068,0.999997,0.001158,-0.001841,0.001304,0.132402,-0.211103,0.149212,0.999990,0.002604,0.003684,-0.002613,0.999994,0.002311,-0.003678,-0.002320,0.999991
08723,9.516369,-0.563522,2.656047,0.020201,0.027058,0.083386,-0.001290,-0.023625,-0.010378,0.394924,-0.330392,-0.804597,0.095160,-0.005640,0.026572,1.000000,-0.000006,-0.000118,-0.000052,0.999996,0.001188,-0.001980,0.001294,0.135880,-0.227099,0.147994,0.999989,0.002583,0.003964,-0.002592,0.999994,0.002372,-0.003957,-0.002382,0.999989
08724,9.569893,-0.568540,2.681122,0.007551,0.027135,0.141895,-0.003574,-0.025010,-0.010505,0.392872,-0.341626,-0.803236,0.095695,-0.005690,0.026823,1.000000,-0.000018,-0.000125,-0.000053,0.999996,0.001213,-0.002128,0.001276,0.138644,-0.244036,0.145886,0.999988,0.002546,0.004259,-0.002556,0.999994,0.002420,-0.004253,-0.002431,0.999988
08725,9.586369,-0.568303,2.648347,0.040242,0.019537,0.148898,-0.005124,-0.018372,-0.009273,0.403133,-0.339841,-0.806228,0.095861,-0.005687,0.026492,1.000000,-0.000026,-0.000092,-0.000046,0.999996,0.001238,-0.002243,0.001249,0.141490,-0.257157,0.142842,0.999987,0.002493,0.004488,-0.002504,0.999994,0.002469,-0.004482,-0.002481,0.999987
08726,9.552420,-0.564439,2.648734,0.029656,0.023006,0.116144,-0.006711,-0.007192,-0.006489,0.400607,-0.332756,-0.798371,0.095523,-0.005647,0.026491,1.000000,-0.000034,-0.000036,-0.000032,0.999996,0.001258,-0.002299,0.001216,0.143818,-0.263624,0.139015,0.999986,0.002426,0.004601,-0.002438,0.999994,0.002510,-0.004595,-0.002521,0.999986
08727,9.552092,-0.578548,2.667842,0.007902,0.012815,0.121815,-0.004354,0.000232,-0.009367,0.399141,-0.336471,-0.806590,0.095521,-0.005789,0.026678,1.000000,-0.000022,0.000001,-0.000047,0.999996,0.001305,-0.002320,0.001179,0.149201,-0.265977,0.134776,0.999986,0.002352,0.004642,-0.002364,0.999994,0.002604,-0.004636,-0.002615,0.999986
08728,9.519168,-0.530611,2.611122,0.061913,0.046330,0.072053,-0.007514,0.001423,-0.004697,0.397244,-0.333286,-0.810360,0.095192,-0.005307,0.026111,1.000000,-0.000038,0.000007,-0.000023,0.999996,0.001325,-0.002332,0.001142,0.151511,-0.267402,0.130489,0.999987,0.002277,0.004667,-0.002290,0.999994,0.002644,-0.004661,-0.002655,0.999986
08729,9.445919,-0.580531,2.632899,0.010571,0.002093,0.010471,-0.007460,0.005952,-0.006951,0.395982,-0.330430,-0.805414,0.094460,-0.005808,0.026326,1.000000,-0.000037,0.000030,-0.000035,0.999996,0.001361,-0.002325,0.001094,0.155644,-0.266544,0.124983,0.999987,0.002181,0.004652,-0.002194,0.999994,0.002716,-0.004646,-0.002727,0.999985
08730,9.465225,-0.553324,2.623512,0.030676,0.025806,0.024886,-0.002926,0.005701,-0.005194,0.397010,-0.329148,-0.797576,0.094653,-0.005535,0.026233,1.000000,-0.000015,0.000029,-0.000026,0.999996,0.001394,-0.002317,0.001077,0.159476,-0.265651,0.122992,0.999987,0.002147,0.004636,-0.002160,0.999994,0.002783,-0.004630,-0.002793,0.999985
08731,9.429910,-0.578891,2.664424,-0.022951,0.009257,0.003465,-0.004335,0.001741,-0.010118,0.394216,-0.335570,-0.801847,0.094299,-0.005793,0.026644,1.000000,-0.000022,0.000009,-0.000051,0.999996,0.001444,-0.002333,0.001037,0.165186,-0.267505,0.118428,0.999987,0.002067,0.004669,-0.002080,0.999994,0.002883,-0.004663,-0.002893,0.999985
08732,9.415060,-0.548275,2.656066,-0.013146,0.036580,-0.014875,-0.002943,-0.003369,-0.004492,0.397774,-0.332883,-0.806191,0.094150,-0.005484,0.026562,1.000000,-0.000015,-0.000017,-0.000022,0.999996,0.001464,-0.002369,0.001023,0.167512,-0.271585,0.116851,0.999987,0.002039,0.004740,-0.002053,0.999994,0.002924,-0.004734,-0.002933,0.999984
08733,9.446466,-0.563890,2.613539,0.031013,0.011552,0.004807,-0.003746,-0.009874,-0.002799,0.399579,-0.330011,-0.805955,0.094463,-0.005640,0.026140,1.000000,-0.000019,-0.000049,-0.000014,0.999995,0.001469,-0.002434,0.001005,0.168086,-0.279039,0.114770,0.999986,0.002003,0.004870,-0.002017,0.999994,0.002934,-0.004864,-0.002943,0.999984
08734,9.461648,-0.593788,2.620865,0.020652,-0.016047,0.023146,-0.005280,-0.009284,-0.002366,0.394809,-0.337292,-0.810921,0.094615,-0.005938,0.026213,1.000000,-0.000026,-0.000046,-0.000012,0.999995,0.001470,-0.002496,0.000985,0.168168,-0.286143,0.112445,0.999986,0.001963,0.004994,-0.001977,0.999994,0.002935,-0.004988,-0.002945,0.999983
08735,9.515287,-0.584975,2.627528,0.029518,-0.005963,0.075987,-0.000014,-0.016630,0.000651,0.397778,-0.334586,-0.809244,0.095151,-0.005849,0.026283,1.000000,-0.000000,-0.000083,0.000003,0.999995,0.001456,-0.002590,0.000990,0.166548,-0.296965,0.112974,0.999985,0.001972,0.005183,-0.001987,0.999994,0.002907,-0.005177,-0.002917,0.999982
08736,9.532060,-0.570779,2.575580,0.083752,-0.003515,0.077335,-0.004509,-0.020921,-0.002656,0.397029,-0.335114,-0.800633,0.095318,-0.005708,0.025766,1.000000,-0.000023,-0.000105,-0.000013,0.999995,0.001447,-0.002709,0.000976,0.165463,-0.310605,0.111430,0.999983,0.001945,0.005421,-0.001960,0.999994,0.002888,-0.005415,-0.002898,0.999981
08737,9.591721,-0.551409,2.681507,0.002830,0.039056,0.161986,-0.003028,-0.018482,-0.000786,0.393041,-0.336869,-0.806591,0.095915,-0.005514,0.026824,1.000000,-0.000015,-0.000092,-0.000004,0.999995,0.001434,-0.002813,0.000966,0.164023,-0.322543,0.110238,0.999982,0.001924,0.005629,-0.001940,0.999994,0.002863,-0.005624,-0.002874,0.999980
08738,9.568880,-0.605927,2.669968,-0.005230,-0.016211,0.140154,-0.009281,0.005060,0.005652,0.400557,-0.335134,-0.796576,0.095690,-0.006055,0.026698,1.000000,-0.000046,0.000025,0.000028,0.999995,0.001407,-0.002796,0.000933,0.160957,-0.320600,0.106473,0.999983,0.001858,0.005595,-0.001874,0.999994,0.002809,-0.005590,-0.002820,0.999980
08739,9.462632,-0.609731,2.634877,-0.002229,-0.026809,0.028808,-0.007083,-0.001106,0.009533,0.402968,-0.336108,-0.807197,0.094626,-0.006092,0.026350,1.000000,-0.000035,-0.000006,0.000048,0.999995,0.001360,-0.002804,0.000914,0.155606,-0.321446,0.104259,0.999983,0.001820,0.005610,-0.001835,0.999995,0.002716,-0.005605,-0.002726,0.999981
08740,9.550373,-0.605105,2.640486,0.016922,-0.020343,0.114409,-0.003208,-0.010903,0.006874,0.401605,-0.338008,-0.798662,0.095502,-0.006047,0.026410,1.000000,-0.000016,-0.000055,0.000034,0.999995,0.001319,-0.002863,0.000916,0.150855,-0.328267,0.104579,0.999982,0.001825,0.005729,-0.001840,0.999995,0.002633,-0.005724,-0.002643,0.999980
08741,9.554582,-0.563606,2.641102,0.025632,0.020770,0.116160,-0.000855,-0.003476,0.003996,0.394728,-0.332185,-0.801997,0.095545,-0.005634,0.026413,1.000000,-0.000004,-0.000017,0.000020,0.999995,0.001305,-0.002887,0.000916,0.149192,-0.330966,0.104540,0.999982,0.001825,0.005776,-0.001840,0.999995,0.002604,-0.005772,-0.002614,0.999980
08742,9.481369,-0.614141,2.662718,-0.025694,-0.023450,0.054550,-0.000019,0.006051,0.000801,0.394249,-0.334401,-0.810758,0.094815,-0.006141,0.026624,1.000000,-0.000000,0.000030,0.000004,0.999995,0.001314,-0.002871,0.000921,0.150310,-0.329109,0.105074,0.999982,0.001834,0.005744,-0.001849,0.999995,0.002623,-0.005739,-0.002634,0.999980
08743,9.465857,-0.598838,2.674470,-0.037427,-0.006148,0.041876,0.003050,0.004870,-0.000065,0.395809,-0.339891,-0.808924,0.094659,-0.005989,0.026742,1.000000,0.000015,0.000024,-0.000000,0.999995,0.001331,-0.002862,0.000935,0.152267,-0.328065,0.106691,0.999982,0.001862,0.005726,-0.001877,0.999995,0.002658,-0.005721,-0.002668,0.999980
08744,9.447733,-0.581214,2.626232,0.006519,-0.000082,0.010475,0.004622,-0.000260,-0.002050,0.396616,-0.333577,-0.801530,0.094477,-0.005814,0.026262,1.000000,0.000023,-0.000001,-0.000010,0.999994,0.001354,-0.002879,0.000960,0.154860,-0.330106,0.109550,0.999982,0.001912,0.005761,-0.001928,0.999994,0.002703,-0.005756,-0.002714,0.999980
08745,9.450867,-0.568358,2.666593,-0.027886,0.021008,0.023543,0.006103,0.002179,-0.000180,0.397100,-0.338264,-0.810318,0.094509,-0.005684,0.026665,1.000000,0.000031,0.000011,-0.000001,0.999994,0.001374,-0.002883,0.000991,0.157176,-0.330481,0.113123,0.999981,0.001974,0.005768,-0.001990,0.999994,0.002743,-0.005763,-0.002755,0.999980
08746,9.432348,-0.565459,2.637626,-0.005473,0.017058,-0.002199,0.004604,-0.001771,-0.001299,0.395769,-0.338829,-0.808149,0.094323,-0.005656,0.026377,1.000000,0.000023,-0.000009,-0.000006,0.999994,0.001392,-0.002907,0.001018,0.159175,-0.333269,0.116143,0.999981,0.002027,0.005817,-0.002043,0.999994,0.002778,-0.005811,-0.002790,0.999979
08747,9.413899,-0.562706,2.608375,0.016944,0.013077,-0.027939,0.006034,-0.003862,0.002824,0.399571,-0.339015,-0.805698,0.094139,-0.005627,0.026085,1.000000,0.000030,-0.000019,0.000014,0.999994,0.001392,-0.002937,0.001056,0.159117,-0.336688,0.120522,0.999981,0.002103,0.005876,-0.002120,0.999994,0.002777,-0.005870,-0.002789,0.999979
08748,9.467293,-0.553986,2.615898,0.025791,0.023152,0.024907,0.007569,-0.004453,0.002391,0.398441,-0.336068,-0.806640,0.094672,-0.005540,0.026161,1.000000,0.000038,-0.000022,0.000012,0.999994,0.001393,-0.002970,0.001102,0.159268,-0.340502,0.125843,0.999980,0.002196,0.005943,-0.002213,0.999994,0.002780,-0.005937,-0.002793,0.999978
08749,9.436296,-0.538152,2.657166,-0.018884,0.047856,0.005213,0.008320,-0.010039,0.002902,0.395716,-0.331454,-0.802793,0.094362,-0.005381,0.026576,1.000000,0.000042,-0.000050,0.000015,0.999994,0.001389,-0.003028,0.001150,0.158770,-0.347206,0.131282,0.999979,0.002291,0.006060,-0.002308,0.999993,0.002771,-0.006053,-0.002785,0.999978
08750,9.485793,-0.571501,2.662834,-0.018967,0.016632,0.056301,0.010587,-0.010165,0.003779,0.394874,-0.336358,-0.807889,0.094857,-0.005715,0.026633,1.000000,0.000053,-0.000051,0.000019,0.999994,0.001382,-0.003088,0.001214,0.157938,-0.354035,0.138679,0.999978,0.002420,0.006179,-0.002437,0.999993,0.002756,-0.006172,-0.002771,0.999977
08751,9.470664,-0.556367,2.673199,-0.030685,0.033930,0.043626,0.009785,-0.009110,0.005523,0.401535,-0.344853,-0.803982,0.094706,-0.005562,0.026736,1.000000,0.000049,-0.000046,0.000028,0.999993,0.001367,-0.003140,0.001272,0.156247,-0.360013,0.145257,0.999977,0.002535,0.006283,-0.002552,0.999993,0.002727,-0.006276,-0.002743,0.999977
08752,9.487187,-0.542280,2.622033,0.023548,0.036383,0.044998,0.008375,-0.013071,0.000600,0.394329,-0.334308,-0.805187,0.094870,-0.005424,0.026226,1.000000,0.000042,-0.000065,0.000003,0.999993,0.001369,-0.003217,0.001322,0.156412,-0.368871,0.151040,0.999976,0.002636,0.006438,-0.002654,0.999993,0.002730,-0.006431,-0.002747,0.999976
08753,9.505601,-0.559602,2.669367,-0.020932,0.029982,0.076387,0.007573,-0.012016,0.002344,0.389844,-0.331907,-0.802861,0.095054,-0.005596,0.026699,1.000000,0.000038,-0.000060,0.000012,0.999993,0.001365,-0.003286,0.001369,0.155944,-0.376734,0.156330,0.999975,0.002728,0.006575,-0.002746,0.999993,0.002722,-0.006568,-0.002740,0.999975
08754,9.521701,-0.560214,2.637570,0.011766,0.022415,0.083411,0.007573,-0.012016,0.002344,0.392817,-0.330903,-0.804237,0.095215,-0.005602,0.026381,1.000000,0.000038,-0.000060,0.000012,0.999992,0.001359,-0.003356,0.001417,0.155177,-0.384776,0.161909,0.999973,0.002826,0.006716,-0.002844,0.999992,0.002708,-0.006708,-0.002727,0.999974
08755,9.521987,-0.560320,2.636516,0.011474,0.022277,0.083412,0.004504,-0.010835,0.003211,0.392782,-0.336942,-0.804735,0.095219,-0.005602,0.026370,1.000000,0.000023,-0.000054,0.000016,0.999992,0.001345,-0.003420,0.001448,0.153611,-0.392107,0.165351,0.999972,0.002886,0.006843,-0.002904,0.999992,0.002681,-0.006836,-0.002701,0.999973
