// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A09
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
30893,2,0,-58.0000,9.625805,0.646867,-1.832159,-0.016471,-0.035349,0.007183,0.000362,-0.007737,0.002832,0.343238,0.372901,-1.149754,0.096259,0.006470,-0.018318,1.000000,0.000002,-0.000039,0.000014,0.999987,0.003533,0.003724,0.000107,0.404867,0.426695,0.013766,0.999972,0.000240,-0.007447,-0.000188,0.999975,0.007066,0.007449,-0.007064,0.999947
30894,2,0,-57.0000,9.669324,0.615215,-1.823884,0.011383,-0.009543,0.046352,0.001809,-0.011885,0.001698,0.344446,0.370963,-1.156202,0.096694,0.006153,-0.018233,1.000000,0.000009,-0.000059,0.000008,0.999986,0.003570,0.003779,0.000099,0.409096,0.433039,0.012941,0.999971,0.000226,-0.007558,-0.000172,0.999974,0.007140,0.007559,-0.007138,0.999946
30895,2,0,-58.0000,9.649521,0.653966,-1.857616,-0.035955,-0.034654,0.035620,-0.006578,-0.006886,0.002992,0.349420,0.372429,-1.153927,0.096496,0.006540,-0.018573,1.000000,-0.000033,-0.000034,0.000015,0.999986,0.003597,0.003807,0.000047,0.412237,0.436284,0.006911,0.999971,0.000121,-0.007615,-0.000066,0.999974,0.007195,0.007615,-0.007194,0.999945
30896,2,0,-57.0000,9.629560,0.604269,-1.869055,-0.032649,0.015662,0.015112,-0.012166,-0.008171,0.000399,0.347036,0.366822,-1.149739,0.096296,0.006042,-0.018687,1.000000,-0.000061,-0.000041,0.000002,0.999986,0.003610,0.003850,0.000001,0.413683,0.441137,0.001659,0.999970,0.000029,-0.007699,0.000027,0.999974,0.007220,0.007699,-0.007220,0.999944
30897,2,0,-57.0000,9.617307,0.556193,-1.846966,0.002439,0.052721,-0.003995,-0.007129,-0.008526,0.003154,0.337792,0.370237,-1.160391,0.096174,0.005563,-0.018466,1.000000,-0.000036,-0.000043,0.000016,0.999986,0.003641,0.003885,-0.000056,0.417168,0.445233,-0.004754,0.999970,-0.000083,-0.007771,0.000140,0.999973,0.007281,0.007770,-0.007282,0.999943
30898,2,0,-58.0000,9.614675,0.585136,-1.866149,-0.025009,0.031787,-0.001203,-0.005399,-0.005310,0.000645,0.341370,0.371784,-1.153124,0.096147,0.005851,-0.018659,1.000000,-0.000027,-0.000027,0.000003,0.999986,0.003658,0.003910,-0.000086,0.419180,0.448138,-0.008191,0.999969,-0.000143,-0.007821,0.000200,0.999973,0.007316,0.007820,-0.007317,0.999943
30899,2,0,-57.0000,9.630019,0.588480,-1.799479,0.038700,0.005084,0.001597,-0.001575,-0.006616,-0.001541,0.339287,0.372695,-1.154712,0.096301,0.005884,-0.017992,1.000000,-0.000008,-0.000033,-0.000008,0.999985,0.003669,0.003945,-0.000110,0.420443,0.452122,-0.010930,0.999969,-0.000191,-0.007891,0.000249,0.999973,0.007338,0.007889,-0.007340,0.999942
30900,2,0,-58.0000,9.612758,0.598567,-1.814351,0.018825,0.000699,-0.011926,-0.002850,-0.006181,-0.000812,0.344958,0.373533,-1.150334,0.096128,0.005985,-0.018141,1.000000,-0.000014,-0.000031,-0.000004,0.999985,0.003682,0.003976,-0.000146,0.421854,0.455662,-0.015083,0.999968,-0.000263,-0.007953,0.000322,0.999973,0.007362,0.007951,-0.007365,0.999941
30901,2,0,-58.0000,9.597965,0.579658,-1.810927,0.026439,0.017034,-0.028241,-0.001954,-0.011968,-0.001786,0.339685,0.369209,-1.154043,0.095981,0.005796,-0.018104,1.000000,-0.000010,-0.000060,-0.000009,0.999985,0.003701,0.004036,-0.000174,0.423996,0.462571,-0.018191,0.999967,-0.000317,-0.008073,0.000377,0.999973,0.007400,0.008071,-0.007403,0.999940
30902,2,0,-58.0000,9.589973,0.578494,-1.845733,-0.005368,0.030142,-0.029639,0.001852,-0.012961,-0.007616,0.349786,0.378176,-1.159218,0.095901,0.005781,-0.018451,1.000000,0.000009,-0.000065,-0.000038,0.999985,0.003698,0.004112,-0.000172,0.423701,0.471251,-0.017911,0.999966,-0.000313,-0.008225,0.000373,0.999973,0.007395,0.008222,-0.007397,0.999939
30903,2,0,-58.0000,9.648014,0.566656,-1.842082,0.014866,0.039412,0.025847,0.000595,-0.012839,-0.003243,0.338735,0.370210,-1.159578,0.096481,0.005665,-0.018415,1.000000,0.000003,-0.000064,-0.000016,0.999984,0.003714,0.004179,-0.000185,0.425533,0.478909,-0.019465,0.999965,-0.000340,-0.008358,0.000402,0.999972,0.007427,0.008356,-0.007430,0.999937
30904,2,0,-58.0000,9.613436,0.587017,-1.871932,-0.024871,0.030814,-0.001199,0.001301,-0.014601,-0.007454,0.343934,0.380190,-1.153617,0.096136,0.005867,-0.018712,1.000000,0.000007,-0.000073,-0.000037,0.999984,0.003714,0.004261,-0.000183,0.425552,0.488404,-0.019128,0.999964,-0.000334,-0.008524,0.000397,0.999972,0.007427,0.008521,-0.007430,0.999936
30905,2,0,-58.0000,9.626108,0.620063,-1.824531,0.011355,-0.016617,0.004387,0.003030,-0.011384,-0.009963,0.338109,0.368662,-1.151502,0.096262,0.006196,-0.018240,1.000000,0.000015,-0.000057,-0.000050,0.999984,0.003699,0.004333,-0.000178,0.423837,0.496610,-0.018570,0.999962,-0.000324,-0.008667,0.000388,0.999973,0.007397,0.008665,-0.007400,0.999935
30906,2,0,-58.0000,9.635205,0.609363,-1.845176,-0.000591,0.000746,0.016512,-0.001171,-0.015432,-0.008019,0.343631,0.369079,-1.164995,0.096354,0.006090,-0.018444,1.000000,-0.000006,-0.000077,-0.000040,0.999983,0.003695,0.004420,-0.000208,0.423276,0.506574,-0.021953,0.999961,-0.000383,-0.008841,0.000448,0.999973,0.007387,0.008838,-0.007391,0.999934
30907,2,0,-58.0000,9.610866,0.602622,-1.823011,0.018982,-0.000412,-0.011927,-0.001171,-0.015433,-0.008019,0.348469,0.374174,-1.163688,0.096110,0.006022,-0.018223,1.000000,-0.000006,-0.000077,-0.000040,0.999983,0.003691,0.004507,-0.000227,0.422903,0.516584,-0.024096,0.999959,-0.000421,-0.009016,0.000487,0.999973,0.007381,0.009013,-0.007385,0.999932
30908,2,0,-58.0000,9.637093,0.582041,-1.829532,0.026931,0.021086,0.013724,0.005027,-0.013896,-0.011259,0.342103,0.366728,-1.154508,0.096373,0.005815,-0.018288,1.000000,0.000025,-0.000069,-0.000056,0.999983,0.003679,0.004593,-0.000191,0.421509,0.526396,-0.019910,0.999958,-0.000347,-0.009187,0.000415,0.999973,0.007356,0.009184,-0.007360,0.999931
30909,2,0,-58.0000,9.607557,0.544656,-1.822399,0.042145,0.053922,-0.018900,0.013261,-0.015494,-0.008509,0.344968,0.370819,-1.151827,0.096077,0.005444,-0.018216,1.000000,0.000066,-0.000077,-0.000043,0.999982,0.003688,0.004681,-0.000138,0.422526,0.536477,-0.013885,0.999956,-0.000242,-0.009363,0.000311,0.999973,0.007374,0.009361,-0.007377,0.999929
30910,2,0,-58.0000,9.636409,0.583497,-1.832670,0.026977,0.020719,0.013724,0.018357,-0.017237,-0.011425,0.354114,0.373496,-1.155078,0.096366,0.005831,-0.018318,1.000000,0.000092,-0.000086,-0.000057,0.999982,0.003693,0.004783,-0.000049,0.423159,0.548086,-0.003610,0.999954,-0.000063,-0.009566,0.000134,0.999973,0.007385,0.009565,-0.007386,0.999927
30911,2,0,-58.0000,9.653273,0.662839,-1.842294,-0.003723,-0.050653,0.037008,0.014631,-0.017946,-0.007616,0.340933,0.373583,-1.152045,0.096535,0.006626,-0.018414,1.000000,0.000073,-0.000090,-0.000038,0.999981,0.003711,0.004881,0.000008,0.425285,0.559299,0.003011,0.999952,0.000053,-0.009761,0.000020,0.999972,0.007422,0.009762,-0.007422,0.999925
30912,2,0,-58.0000,9.664940,0.711453,-1.866841,-0.038735,-0.088012,0.056106,0.003221,-0.015418,-0.006718,0.348571,0.374659,-1.159979,0.096651,0.007112,-0.018661,1.000000,0.000016,-0.000077,-0.000034,0.999981,0.003717,0.004968,0.000028,0.425980,0.569294,0.005275,0.999951,0.000092,-0.009936,-0.000018,0.999972,0.007434,0.009936,-0.007434,0.999923
30913,2,0,-57.0000,9.654238,0.650550,-1.898195,-0.047432,-0.020186,0.047739,-0.008244,-0.011499,-0.000153,0.347055,0.370770,-1.160184,0.096543,0.006505,-0.018977,1.000000,-0.000041,-0.000057,-0.000001,0.999980,0.003736,0.005023,-0.000032,0.428166,0.575653,-0.001524,0.999950,-0.000027,-0.010047,0.000102,0.999972,0.007472,0.010046,-0.007473,0.999922
30914,2,0,-58.0000,9.685763,0.571213,-1.867124,0.015503,0.042767,0.067818,-0.010241,-0.008989,0.001143,0.345113,0.375561,-1.146634,0.096858,0.005712,-0.018667,1.000000,-0.000051,-0.000045,0.000006,0.999980,0.003756,0.005066,-0.000082,0.430411,0.580531,-0.007211,0.999949,-0.000126,-0.010132,0.000202,0.999972,0.007512,0.010131,-0.007513,0.999920
30915,2,0,-58.0000,9.635121,0.673837,-1.861244,-0.023463,-0.055516,0.023481,-0.017085,-0.010155,0.002931,0.344920,0.381222,-1.156044,0.096352,0.006738,-0.018608,1.000000,-0.000085,-0.000051,0.000015,0.999980,0.003779,0.005110,-0.000187,0.432948,0.585592,-0.019256,0.999948,-0.000336,-0.010220,0.000413,0.999971,0.007556,0.010217,-0.007560,0.999919
30916,2,0,-58.0000,9.690599,0.601622,-1.854144,0.019923,0.008528,0.072000,-0.011126,-0.016610,0.008352,0.347425,0.377880,-1.146084,0.096907,0.006019,-0.018534,1.000000,-0.000056,-0.000083,0.000042,0.999979,0.003839,0.005175,-0.000278,0.439790,0.593139,-0.029579,0.999946,-0.000516,-0.010352,0.000596,0.999970,0.007675,0.010348,-0.007681,0.999917
30917,2,0,-58.0000,9.628823,0.639184,-1.755078,0.087307,-0.062607,-0.004958,-0.004973,-0.027095,0.017013,0.349647,0.368087,-1.155213,0.096290,0.006400,-0.017538,1.000000,-0.000025,-0.000135,0.000085,0.999978,0.003967,0.005273,-0.000342,0.454437,0.604444,-0.036828,0.999944,-0.000643,-0.010549,0.000726,0.999968,0.007931,0.010544,-0.007938,0.999913
30918,2,0,-58.0000,9.643170,0.745173,-1.783873,0.029172,-0.154662,0.021103,-0.000105,-0.023736,0.020167,0.345949,0.378624,-1.157983,0.096433,0.007461,-0.017827,1.000000,-0.000001,-0.000119,0.000101,0.999977,0.004108,0.005353,-0.000365,0.470492,0.613634,-0.039305,0.999942,-0.000686,-0.010710,0.000774,0.999966,0.008211,0.010704,-0.008219,0.999909
30919,2,0,-58.0000,9.583393,0.682509,-1.840657,-0.011691,-0.078752,-0.030616,0.000186,-0.029782,0.025028,0.339703,0.374897,-1.158273,0.095836,0.006837,-0.018392,1.000000,0.000001,-0.000149,0.000125,0.999976,0.004282,0.005450,-0.000412,0.490470,0.624765,-0.044560,0.999940,-0.000778,-0.010904,0.000871,0.999963,0.008560,0.010897,-0.008569,0.999904
30920,2,0,-58.0000,9.626863,0.736964,-1.856503,-0.034512,-0.128370,0.018312,-0.001042,-0.029978,0.033050,0.353689,0.368324,-1.156737,0.096270,0.007385,-0.018551,1.000000,-0.000005,-0.000150,0.000165,0.999974,0.004491,0.005532,-0.000492,0.514300,0.634204,-0.053511,0.999938,-0.000934,-0.011069,0.001033,0.999959,0.008976,0.011060,-0.008986,0.999898
30921,2,0,-58.0000,9.572170,0.615393,-1.876388,-0.020393,-0.011038,-0.038976,-0.013002,-0.029090,0.034125,0.345625,0.375709,-1.156677,0.095723,0.006169,-0.018750,1.000000,-0.000065,-0.000145,0.000171,0.999973,0.004693,0.005610,-0.000612,0.537416,0.643224,-0.067094,0.999936,-0.001171,-0.011226,0.001276,0.999955,0.009379,0.011215,-0.009393,0.999893
30922,2,0,-58.0000,9.607701,0.579239,-1.903531,-0.024345,0.028004,-0.001190,-0.006233,-0.026232,0.034360,0.344025,0.366903,-1.153138,0.096079,0.005808,-0.019023,1.000000,-0.000031,-0.000131,0.000172,0.999972,0.004898,0.005677,-0.000676,0.560825,0.650878,-0.074325,0.999935,-0.001297,-0.011360,0.001408,0.999951,0.009787,0.011346,-0.009803,0.999888
30923,2,0,-58.0000,9.583465,0.568835,-1.882177,-0.004773,0.026848,-0.029629,-0.015119,-0.024257,0.030168,0.344460,0.362933,-1.155459,0.095836,0.005701,-0.018811,1.000000,-0.000076,-0.000121,0.000151,0.999970,0.005072,0.005739,-0.000802,0.580665,0.658112,-0.088526,0.999933,-0.001545,-0.011486,0.001661,0.999947,0.010134,0.011470,-0.010152,0.999883
30924,2,0,-58.0000,9.617527,0.546348,-1.856159,0.035005,0.035040,-0.002581,-0.013126,-0.026774,0.028872,0.351686,0.371550,-1.158341,0.096177,0.005476,-0.018549,1.000000,-0.000066,-0.000134,0.000144,0.999969,0.005249,0.005815,-0.000912,0.600880,0.666858,-0.101051,0.999931,-0.001764,-0.011639,0.001886,0.999943,0.010486,0.011619,-0.010508,0.999877
30925,2,0,-58.0000,9.541432,0.478102,-1.855552,0.045548,0.096678,-0.081338,-0.012480,-0.027906,0.017371,0.343355,0.372246,-1.154749,0.095416,0.004788,-0.018543,1.000000,-0.000062,-0.000140,0.000087,0.999968,0.005373,0.005916,-0.001014,0.615004,0.678592,-0.112555,0.999928,-0.001964,-0.011843,0.002091,0.999940,0.010733,0.011822,-0.010757,0.999872
30926,2,0,-58.0000,9.603274,0.421955,-1.887948,0.049514,0.157431,-0.017891,0.007520,-0.026385,0.015787,0.336834,0.365257,-1.147279,0.096035,0.004228,-0.018867,1.000000,0.000038,-0.000132,0.000079,0.999966,0.005505,0.006014,-0.001009,0.630156,0.689797,-0.111871,0.999926,-0.001952,-0.012039,0.002085,0.999937,0.010997,0.012017,-0.011022,0.999867
30927,2,0,-58.0000,9.608151,0.451151,-1.875600,0.053885,0.123271,-0.013714,0.010758,-0.029021,0.010111,0.346849,0.370366,-1.152189,0.096084,0.004517,-0.018742,1.000000,0.000054,-0.000145,0.000051,0.999965,0.005620,0.006133,-0.000991,0.643350,0.703435,-0.109576,0.999923,-0.001912,-0.012277,0.002050,0.999935,0.011227,0.012255,-0.011252,0.999862
30928,2,0,-58.0000,9.634353,0.517550,-1.905582,0.011185,0.069406,0.021687,0.016899,-0.026855,-0.000435,0.344000,0.362902,-1.150895,0.096346,0.005177,-0.019042,1.000000,0.000084,-0.000134,-0.000002,0.999964,0.005689,0.006259,-0.000951,0.651245,0.717788,-0.104847,0.999920,-0.001830,-0.012527,0.001972,0.999933,0.011365,0.012506,-0.011389,0.999857
30929,2,0,-58.0000,9.645900,0.565366,-1.931158,-0.023887,0.032041,0.040779,0.013153,-0.027249,-0.000261,0.352156,0.368091,-1.153210,0.096462,0.005655,-0.019298,1.000000,0.000066,-0.000136,-0.000001,0.999963,0.005756,0.006387,-0.000910,0.658914,0.732520,-0.100069,0.999917,-0.001746,-0.012785,0.001893,0.999932,0.011499,0.012764,-0.011522,0.999852
30930,2,0,-58.0000,9.656118,0.626405,-1.903652,-0.015160,-0.036140,0.049126,0.010512,-0.024360,-0.000416,0.350789,0.362977,-1.162643,0.096564,0.006265,-0.019024,1.000000,0.000053,-0.000122,-0.000002,0.999962,0.005815,0.006504,-0.000868,0.665765,0.745877,-0.095174,0.999914,-0.001661,-0.013018,0.001812,0.999931,0.011619,0.012997,-0.011641,0.999848
30931,2,0,-58.0000,9.629208,0.647973,-1.900611,-0.023082,-0.057997,0.023467,-0.003463,-0.020627,-0.001674,0.344716,0.366190,-1.152276,0.096294,0.006479,-0.018996,1.000000,-0.000017,-0.000103,-0.000008,0.999961,0.005848,0.006605,-0.000906,0.669473,0.757441,-0.099387,0.999911,-0.001734,-0.013219,0.001889,0.999930,0.011683,0.013198,-0.011707,0.999844
30932,2,0,-58.0000,9.594178,0.579509,-1.908864,-0.012199,0.008792,-0.013319,-0.007209,-0.021020,-0.001499,0.351742,0.368804,-1.152633,0.095944,0.005794,-0.019079,1.000000,-0.000036,-0.000105,-0.000007,0.999960,0.005881,0.006707,-0.000952,0.673210,0.769162,-0.104565,0.999908,-0.001825,-0.013424,0.001983,0.999929,0.011748,0.013402,-0.011774,0.999841
30933,2,0,-58.0000,9.640058,0.519275,-1.883326,0.043146,0.055222,0.023082,-0.006657,-0.019380,-0.001663,0.349365,0.361573,-1.160380,0.096402,0.005191,-0.018824,1.000000,-0.000033,-0.000097,-0.000008,0.999959,0.005908,0.006802,-0.001005,0.676307,0.780075,-0.110535,0.999905,-0.001929,-0.013614,0.002090,0.999928,0.011802,0.013591,-0.011830,0.999838
30934,2,0,-58.0000,9.605235,0.539538,-1.913527,0.003413,0.046627,-0.003965,0.000903,-0.020300,-0.004035,0.352588,0.375551,-1.156028,0.096054,0.005394,-0.019125,1.000000,0.000005,-0.000101,-0.000020,0.999958,0.005936,0.006906,-0.000998,0.679435,0.792033,-0.109688,0.999903,-0.001914,-0.013823,0.002078,0.999928,0.011857,0.013799,-0.011885,0.999834
30935,2,0,-58.0000,9.631347,0.518358,-1.920500,0.011379,0.068158,0.021696,0.006305,-0.014985,-0.004706,0.356363,0.365157,-1.154517,0.096315,0.005182,-0.019198,1.000000,0.000032,-0.000075,-0.000024,0.999957,0.005954,0.006985,-0.000983,0.681573,0.801104,-0.107909,0.999900,-0.001883,-0.013981,0.002050,0.999927,0.011894,0.013958,-0.011922,0.999832
30936,2,0,-58.0000,9.629923,0.620689,-1.891015,0.004597,-0.038169,0.020681,0.001259,-0.014624,-0.007443,0.347417,0.367024,-1.152298,0.096301,0.006203,-0.018903,1.000000,0.000006,-0.000073,-0.000037,0.999957,0.005953,0.007071,-0.000963,0.681462,0.810946,-0.105476,0.999898,-0.001841,-0.014153,0.002009,0.999927,0.011892,0.014130,-0.011920,0.999829
30937,2,0,-58.0000,9.621602,0.619832,-1.926077,-0.027216,-0.025032,0.019293,-0.006784,-0.017050,-0.006926,0.343035,0.367989,-1.157671,0.096218,0.006194,-0.019253,1.000000,-0.000034,-0.000085,-0.000035,0.999956,0.005952,0.007164,-0.001010,0.681317,0.821656,-0.110897,0.999895,-0.001935,-0.014340,0.002106,0.999927,0.011890,0.014316,-0.011919,0.999826
30938,2,0,-58.0000,9.623874,0.591697,-1.908957,0.000259,-0.004502,0.016511,-0.011348,-0.013347,-0.007804,0.345078,0.373309,-1.160301,0.096240,0.005912,-0.019083,1.000000,-0.000057,-0.000067,-0.000039,0.999956,0.005937,0.007240,-0.001094,0.679499,0.830350,-0.120388,0.999893,-0.002101,-0.014492,0.002273,0.999927,0.011858,0.014466,-0.011890,0.999825
30939,2,0,-58.0000,9.600963,0.572144,-1.939339,-0.023943,0.025141,-0.001181,-0.019489,-0.013757,-0.008907,0.352545,0.368809,-1.159500,0.096011,0.005715,-0.019387,1.000000,-0.000097,-0.000069,-0.000045,0.999955,0.005909,0.007321,-0.001201,0.676186,0.839768,-0.132649,0.999890,-0.002315,-0.014656,0.002488,0.999927,0.011800,0.014628,-0.011835,0.999823
30940,2,0,-58.0000,9.617913,0.563466,-1.926233,-0.004051,0.029185,0.012344,-0.015291,-0.009705,-0.010869,0.344665,0.363619,-1.155747,0.096180,0.005628,-0.019258,1.000000,-0.000076,-0.000049,-0.000054,0.999955,0.005869,0.007386,-0.001288,0.671464,0.847263,-0.142629,0.999888,-0.002489,-0.014787,0.002662,0.999928,0.011718,0.014757,-0.011756,0.999822
30941,2,0,-58.0000,9.634877,0.554736,-1.913101,0.015860,0.033216,0.025869,-0.017015,-0.012931,-0.008348,0.346766,0.370851,-1.149438,0.096350,0.005542,-0.019125,1.000000,-0.000085,-0.000065,-0.000042,0.999954,0.005844,0.007463,-0.001383,0.668568,0.856108,-0.153531,0.999885,-0.002679,-0.014941,0.002854,0.999928,0.011667,0.014909,-0.011708,0.999820
30942,2,0,-58.0000,9.643864,0.544581,-1.933409,0.003911,0.050543,0.038007,-0.016042,-0.007312,-0.013944,0.350766,0.366548,-1.160152,0.096440,0.005438,-0.019331,1.000000,-0.000080,-0.000037,-0.000070,0.999954,0.005786,0.007521,-0.001480,0.661790,0.862857,-0.164622,0.999882,-0.002873,-0.015059,0.003047,0.999929,0.011549,0.015025,-0.011593,0.999820
30943,2,0,-58.0000,9.622538,0.598348,-1.913612,0.000314,-0.005307,0.016511,-0.010474,-0.005713,-0.015019,0.343032,0.364360,-1.157422,0.096226,0.005975,-0.019134,1.000000,-0.000052,-0.000029,-0.000075,0.999954,0.005725,0.007576,-0.001535,0.654733,0.869107,-0.170924,0.999881,-0.002983,-0.015168,0.003156,0.999930,0.011426,0.015133,-0.011472,0.999820
30944,2,0,-58.0000,9.598461,0.592533,-1.890428,0.019842,-0.006517,-0.011931,-0.012228,-0.008623,-0.016143,0.351790,0.373954,-1.168057,0.095986,0.005916,-0.018901,1.000000,-0.000061,-0.000043,-0.000081,0.999953,0.005665,0.007643,-0.001602,0.647766,0.876906,-0.178570,0.999878,-0.003116,-0.015304,0.003289,0.999931,0.011304,0.015268,-0.011353,0.999819
30945,2,0,-58.0000,9.615451,0.584199,-1.877105,0.039752,-0.002491,0.001594,-0.010926,-0.009377,-0.013232,0.353336,0.382181,-1.154183,0.096156,0.005835,-0.018767,1.000000,-0.000055,-0.000047,-0.000066,0.999953,0.005618,0.007712,-0.001661,0.642312,0.884769,-0.185430,0.999876,-0.003236,-0.015442,0.003409,0.999931,0.011209,0.015404,-0.011260,0.999818
30946,2,0,-58.0000,9.624397,0.574262,-1.897560,0.027849,0.014917,0.013732,-0.010138,-0.013158,-0.015824,0.350440,0.373259,-1.151637,0.096246,0.005734,-0.018970,1.000000,-0.000051,-0.000066,-0.000079,0.999953,0.005562,0.007803,-0.001716,0.635907,0.895256,-0.191648,0.999872,-0.003344,-0.015625,0.003518,0.999932,0.011097,0.015586,-0.011151,0.999816
30947,2,0,-58.0000,9.616030,0.574300,-1.932421,-0.003957,0.028066,0.012347,-0.001276,-0.014823,-0.015293,0.343153,0.368792,-1.164157,0.096162,0.005736,-0.019317,1.000000,-0.000006,-0.000074,-0.000076,0.999952,0.005525,0.007900,-0.001728,0.631565,0.906394,-0.193040,0.999869,-0.003369,-0.015819,0.003543,0.999933,0.011021,0.015781,-0.011076,0.999814
30948,2,0,-58.0000,9.615668,0.575749,-1.933790,-0.003978,0.027906,0.012348,-0.003818,-0.013953,-0.013823,0.344008,0.364907,-1.163079,0.096158,0.005750,-0.019331,1.000000,-0.000019,-0.000070,-0.000069,0.999951,0.005490,0.007989,-0.001769,0.627523,0.916533,-0.197686,0.999866,-0.003450,-0.015996,0.003625,0.999933,0.010951,0.015957,-0.011007,0.999812
30949,2,0,-58.0000,9.620636,0.607954,-1.920138,0.000366,-0.006256,0.016510,-0.003131,-0.015716,-0.018036,0.355297,0.365072,-1.161273,0.096208,0.006071,-0.019194,1.000000,-0.000016,-0.000079,-0.000090,0.999951,0.005439,0.008095,-0.001788,0.621696,0.928708,-0.199868,0.999863,-0.003488,-0.016208,0.003664,0.999934,0.010849,0.016169,-0.010907,0.999810
30950,2,0,-58.0000,9.596394,0.602237,-1.897841,0.019900,-0.007494,-0.011931,-0.005605,-0.016549,-0.018590,0.354494,0.373698,-1.157638,0.095966,0.006013,-0.018971,1.000000,-0.000028,-0.000083,-0.000093,0.999950,0.005389,0.008204,-0.001811,0.615918,0.941248,-0.202444,0.999859,-0.003533,-0.016427,0.003710,0.999935,0.010748,0.016388,-0.010808,0.999807
30951,2,0,-58.0000,9.622463,0.582506,-1.904839,0.027875,0.014027,0.013734,-0.009868,-0.018908,-0.014599,0.343664,0.373103,-1.152074,0.096227,0.005817,-0.019040,1.000000,-0.000049,-0.000095,-0.000073,0.999949,0.005353,0.008320,-0.001867,0.611729,0.954494,-0.208878,0.999855,-0.003645,-0.016658,0.003823,0.999936,0.010675,0.016618,-0.010737,0.999804
30952,2,0,-58.0000,9.627344,0.614751,-1.891588,0.032198,-0.020107,0.017894,-0.007326,-0.019780,-0.016067,0.347844,0.368684,-1.156110,0.096276,0.006139,-0.018907,1.000000,-0.000037,-0.000099,-0.000080,0.999948,0.005313,0.008441,-0.001922,0.607056,0.968384,-0.215101,0.999850,-0.003754,-0.016901,0.003933,0.999936,0.010593,0.016860,-0.010658,0.999801
30953,2,0,-58.0000,9.609624,0.626390,-1.907384,0.012328,-0.024449,0.004369,-0.006226,-0.016495,-0.016397,0.338632,0.371466,-1.157072,0.096098,0.006255,-0.019066,1.000000,-0.000031,-0.000082,-0.000082,0.999948,0.005269,0.008548,-0.001958,0.601876,0.980669,-0.219223,0.999846,-0.003826,-0.017115,0.004006,0.999937,0.010503,0.017074,-0.010570,0.999798
30954,2,0,-58.0000,9.641064,0.637107,-1.899216,0.024533,-0.036949,0.034194,-0.003099,-0.016039,-0.014387,0.349931,0.366432,-1.158749,0.096413,0.006364,-0.018985,1.000000,-0.000015,-0.000080,-0.000072,0.999947,0.005236,0.008644,-0.002012,0.598118,0.991781,-0.225394,0.999842,-0.003933,-0.017309,0.004114,0.999937,0.010437,0.017267,-0.010507,0.999796
30955,2,0,-58.0000,9.620651,0.677590,-1.933333,-0.022848,-0.061969,0.023444,-0.005573,-0.016874,-0.014940,0.344681,0.366392,-1.156993,0.096209,0.006768,-0.019325,1.000000,-0.000028,-0.000084,-0.000075,0.999946,0.005200,0.008751,-0.002046,0.593853,1.003975,-0.229315,0.999838,-0.004002,-0.017522,0.004184,0.999938,0.010363,0.017479,-0.010435,0.999793
30956,2,0,-58.0000,9.628305,0.680582,-1.901314,0.008936,-0.075510,0.024826,-0.017494,-0.016310,-0.010183,0.351723,0.371065,-1.161331,0.096285,0.006799,-0.019006,1.000000,-0.000087,-0.000082,-0.000051,0.999945,0.005175,0.008844,-0.002151,0.590899,1.014669,-0.241224,0.999834,-0.004209,-0.017708,0.004393,0.999937,0.010311,0.017664,-0.010387,0.999790
30957,2,0,-58.0000,9.651741,0.689457,-1.926464,-0.010595,-0.074672,0.053266,-0.024503,-0.013763,-0.007960,0.352387,0.364148,-1.152509,0.096519,0.006888,-0.019259,1.000000,-0.000123,-0.000069,-0.000040,0.999944,0.005146,0.008924,-0.002283,0.587452,1.023911,-0.256420,0.999830,-0.004475,-0.017870,0.004658,0.999937,0.010251,0.017823,-0.010333,0.999788
