// General information: 
//  MT Manager version: 2020.3.0 
//  XDA version: 2020.3.0 build 5439 rev 106958 built on 2020-11-10
// Device information: 
//  DeviceId: 00B46A08
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter,StatusWord,ClippingFlags,RSSI,Acc_X,Acc_Y,Acc_Z,FreeAcc_E,FreeAcc_N,FreeAcc_U,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,VelInc_X,VelInc_Y,VelInc_Z,OriInc_q0,OriInc_q1,OriInc_q2,OriInc_q3,Quat_q0,Quat_q1,Quat_q2,Quat_q3,Roll,Pitch,Yaw,Mat[1][1],Mat[2][1],Mat[3][1],Mat[1][2],Mat[2][2],Mat[3][2],Mat[1][3],Mat[2][3],Mat[3][3]
30892,2,0,-56.0000,8.803565,-0.279096,4.391157,-0.035617,0.071067,0.028887,-0.008501,-0.004572,0.018242,-0.452211,-0.043330,-0.910526,0.088035,-0.002781,0.043914,1.000000,-0.000043,-0.000023,0.000091,0.999967,-0.004181,-0.004783,0.005143,-0.481979,-0.545647,0.591619,0.999901,0.010325,0.009523,-0.010245,0.999912,-0.008412,-0.009609,0.008313,0.999919
30893,2,0,-56.0000,8.807267,-0.315271,4.391873,-0.036964,0.036645,0.033794,-0.008155,-0.007090,0.015448,-0.452476,-0.038829,-0.925174,0.088071,-0.003144,0.043922,1.000000,-0.000041,-0.000035,0.000077,0.999966,-0.004257,-0.004827,0.005135,-0.490674,-0.550627,0.590846,0.999901,0.010312,0.009610,-0.010229,0.999911,-0.008563,-0.009698,0.008464,0.999917
30894,2,0,-56.0000,8.791423,-0.284986,4.369239,-0.023105,0.067225,0.008490,-0.013043,-0.004583,0.019595,-0.461028,-0.041476,-0.922753,0.087914,-0.002838,0.043695,1.000000,-0.000065,-0.000023,0.000098,0.999966,-0.004363,-0.004856,0.005129,-0.502843,-0.553919,0.590207,0.999900,0.010300,0.009668,-0.010216,0.999909,-0.008776,-0.009757,0.008676,0.999915
30895,2,0,-56.0000,8.820677,-0.301315,4.381059,-0.022282,0.054096,0.040505,-0.018547,-0.009485,0.018344,-0.443916,-0.042613,-0.921304,0.088205,-0.003001,0.043815,1.000000,-0.000093,-0.000047,0.000092,0.999965,-0.004477,-0.004911,0.005089,-0.515867,-0.560181,0.585678,0.999900,0.010221,0.009777,-0.010133,0.999908,-0.009003,-0.009868,0.008903,0.999912
30896,2,0,-56.0000,8.804234,-0.304023,4.418886,-0.064715,0.055519,0.042578,-0.017907,-0.011061,0.018017,-0.455611,-0.034234,-0.924406,0.088040,-0.003028,0.044194,1.000000,-0.000090,-0.000055,0.000090,0.999964,-0.004588,-0.004974,0.005058,-0.528666,-0.567258,0.582284,0.999899,0.010162,0.009900,-0.010071,0.999907,-0.009226,-0.009993,0.009126,0.999908
30897,2,0,-56.0000,8.795735,-0.342690,4.397930,-0.053001,0.017784,0.027081,-0.020179,-0.018321,0.015597,-0.446869,-0.031444,-0.912415,0.087954,-0.003416,0.043988,1.000000,-0.000101,-0.000092,0.000078,0.999964,-0.004696,-0.005070,0.005011,-0.541039,-0.578295,0.577007,0.999898,0.010070,0.010093,-0.009975,0.999906,-0.009442,-0.010187,0.009341,0.999904
30898,2,0,-56.0000,8.805337,-0.324973,4.446002,-0.093269,0.040474,0.056262,-0.022157,-0.024640,0.015644,-0.452925,-0.036617,-0.907974,0.088048,-0.003238,0.044471,1.000000,-0.000111,-0.000123,0.000078,0.999963,-0.004810,-0.005201,0.004959,-0.554127,-0.593247,0.571121,0.999897,0.009967,0.010354,-0.009867,0.999905,-0.009671,-0.010449,0.009568,0.999900
30899,2,0,-56.0000,8.797341,-0.363606,4.423995,-0.081612,0.002771,0.040763,-0.023765,-0.027948,0.013362,-0.452970,-0.038208,-0.921365,0.087967,-0.003625,0.044253,1.000000,-0.000119,-0.000140,0.000067,0.999962,-0.004919,-0.005349,0.004904,-0.566755,-0.610229,0.565029,0.999895,0.009861,0.010650,-0.009756,0.999903,-0.009891,-0.010747,0.009786,0.999894
30900,2,0,-56.0000,8.823799,-0.361914,4.462889,-0.107826,0.009223,0.081557,-0.026387,-0.032686,0.013734,-0.456886,-0.037770,-0.922116,0.088231,-0.003607,0.044644,1.000000,-0.000132,-0.000163,0.000069,0.999960,-0.005036,-0.005521,0.004830,-0.580185,-0.629877,0.556667,0.999892,0.009715,0.010993,-0.009604,0.999903,-0.010125,-0.011091,0.010019,0.999888
30901,2,0,-56.0000,8.825450,-0.348150,4.429744,-0.079905,0.023573,0.067873,-0.028016,-0.027008,0.017181,-0.451207,-0.034294,-0.917879,0.088249,-0.003468,0.044310,1.000000,-0.000140,-0.000135,0.000086,0.999959,-0.005171,-0.005663,0.004751,-0.595614,-0.646134,0.547850,0.999891,0.009561,0.011277,-0.009444,0.999901,-0.010395,-0.011375,0.010287,0.999882
30902,2,0,-56.0000,8.813501,-0.369009,4.437105,-0.095287,0.005414,0.061155,-0.030165,-0.021142,0.010900,-0.456100,-0.040058,-0.914850,0.088131,-0.003679,0.044381,1.000000,-0.000151,-0.000106,0.000055,0.999959,-0.005280,-0.005778,0.004652,-0.608181,-0.659314,0.536584,0.999890,0.009364,0.011507,-0.009242,0.999901,-0.010614,-0.011605,0.010506,0.999877
30903,2,0,-56.0000,8.814702,-0.355083,4.404843,-0.067372,0.019769,0.047473,-0.029066,-0.018544,0.014507,-0.459298,-0.034702,-0.913228,0.088143,-0.003538,0.044057,1.000000,-0.000145,-0.000093,0.000073,0.999958,-0.005403,-0.005879,0.004563,-0.622250,-0.670883,0.526529,0.999889,0.009189,0.011709,-0.009062,0.999900,-0.010859,-0.011807,0.010752,0.999872
30904,2,0,-57.0000,8.802735,-0.359636,4.382544,-0.054606,0.016196,0.027075,-0.026150,-0.012862,0.016601,-0.454818,-0.026471,-0.916321,0.088025,-0.003583,0.043832,1.000000,-0.000131,-0.000064,0.000083,0.999957,-0.005527,-0.005951,0.004493,-0.636461,-0.679097,0.518610,0.999889,0.009051,0.011852,-0.008919,0.999899,-0.011107,-0.011952,0.011000,0.999868
30905,2,0,-56.0000,8.761257,-0.366453,4.378525,-0.071085,0.010989,-0.011655,-0.028536,-0.012296,0.013648,-0.458749,-0.034150,-0.918708,0.087610,-0.003652,0.043791,1.000000,-0.000143,-0.000061,0.000068,0.999956,-0.005646,-0.006023,0.004422,-0.650076,-0.687321,0.510654,0.999888,0.008912,0.011996,-0.008776,0.999897,-0.011345,-0.012096,0.011238,0.999864
30906,2,0,-56.0000,8.783928,-0.314411,4.387373,-0.068065,0.066183,0.010564,-0.030996,-0.013800,0.015487,-0.453920,-0.041958,-0.917324,0.087836,-0.003131,0.043880,1.000000,-0.000155,-0.000069,0.000077,0.999955,-0.005776,-0.006100,0.004328,-0.664968,-0.696146,0.499997,0.999888,0.008726,0.012150,-0.008585,0.999896,-0.011605,-0.012250,0.011499,0.999859
30907,2,0,-56.0000,8.730420,-0.307135,4.331719,-0.043374,0.072163,-0.062238,-0.033995,-0.021543,0.018178,-0.457526,-0.033553,-0.921244,0.087300,-0.003056,0.043327,1.000000,-0.000170,-0.000108,0.000091,0.999954,-0.005927,-0.006216,0.004221,-0.682181,-0.709389,0.487919,0.999887,0.008515,0.012381,-0.008368,0.999894,-0.011905,-0.012481,0.011800,0.999852
30908,2,0,-56.0000,8.760677,-0.307830,4.311677,-0.014394,0.073626,-0.043903,-0.044117,-0.022066,0.012488,-0.458514,-0.046459,-0.912256,0.087602,-0.003063,0.043127,1.000000,-0.000221,-0.000110,0.000062,0.999953,-0.006075,-0.006335,0.004063,-0.699107,-0.723140,0.469975,0.999887,0.008202,0.012621,-0.008048,0.999893,-0.012200,-0.012720,0.012097,0.999846
30909,2,0,-56.0000,8.727227,-0.350310,4.248138,0.023250,0.029197,-0.100196,-0.026621,-0.025989,0.006907,-0.459288,-0.030913,-0.908853,0.087267,-0.003494,0.042493,1.000000,-0.000133,-0.000130,0.000035,0.999952,-0.006158,-0.006477,0.003957,-0.708692,-0.739417,0.458078,0.999885,0.007994,0.012905,-0.007835,0.999893,-0.012368,-0.013002,0.012265,0.999840
30910,2,0,-56.0000,8.719255,-0.388015,4.225745,0.034929,-0.008527,-0.115699,-0.015992,-0.033718,0.005519,-0.451266,-0.041191,-0.919766,0.087186,-0.003874,0.042272,1.000000,-0.000080,-0.000169,0.000028,0.999951,-0.006216,-0.006656,0.003911,-0.715294,-0.759923,0.452977,0.999881,0.007905,0.013263,-0.007740,0.999892,-0.012483,-0.013360,0.012379,0.999834
30911,2,0,-56.0000,8.838557,-0.373358,4.350115,-0.027087,0.016287,0.045405,-0.012632,-0.038371,0.005337,-0.456872,-0.030221,-0.914458,0.088377,-0.003728,0.043518,1.000000,-0.000063,-0.000192,0.000027,0.999949,-0.006266,-0.006858,0.003879,-0.721113,-0.783123,0.449452,0.999876,0.007844,0.013668,-0.007672,0.999891,-0.012584,-0.013765,0.012478,0.999827
30912,2,0,-56.0000,8.880832,-0.436233,4.470988,-0.123700,-0.037285,0.138821,-0.024446,-0.035294,0.007904,-0.458088,-0.040058,-0.918769,0.088801,-0.004353,0.044726,1.000000,-0.000122,-0.000176,0.000040,0.999948,-0.006353,-0.007045,0.003801,-0.731118,-0.804494,0.440688,0.999872,0.007691,0.014041,-0.007512,0.999890,-0.012759,-0.014137,0.012652,0.999820
30913,2,0,-56.0000,8.949744,-0.413724,4.482146,-0.105586,-0.011224,0.204670,-0.022497,-0.025530,0.013136,-0.450813,-0.031310,-0.915342,0.089492,-0.004126,0.044833,1.000000,-0.000112,-0.000128,0.000066,0.999946,-0.006457,-0.007181,0.003742,-0.743065,-0.820125,0.434113,0.999869,0.007576,0.014313,-0.007390,0.999889,-0.012967,-0.014410,0.012860,0.999813
30914,2,0,-56.0000,8.956383,-0.345248,4.499053,-0.116636,0.060197,0.215286,-0.024946,-0.011625,0.010152,-0.454389,-0.038516,-0.917634,0.089561,-0.003442,0.044996,1.000000,-0.000125,-0.000058,0.000051,0.999946,-0.006549,-0.007249,0.003662,-0.753600,-0.827888,0.425132,0.999868,0.007419,0.014449,-0.007229,0.999887,-0.013151,-0.014545,0.013045,0.999809
30915,2,0,-56.0000,8.951715,-0.368355,4.388637,-0.021566,0.032096,0.163661,-0.015352,-0.001935,0.011854,-0.457824,-0.030610,-0.903846,0.089517,-0.003675,0.043888,1.000000,-0.000077,-0.000010,0.000059,0.999945,-0.006626,-0.007265,0.003629,-0.762340,-0.829747,0.421378,0.999868,0.007354,0.014481,-0.007161,0.999886,-0.013304,-0.014577,0.013198,0.999807
30916,2,0,-56.0000,8.884823,-0.361506,4.313645,0.016149,0.034769,0.070472,-0.013570,-0.004372,0.009864,-0.460752,-0.037308,-0.913038,0.088847,-0.003608,0.043139,1.000000,-0.000068,-0.000022,0.000049,0.999945,-0.006690,-0.007296,0.003598,-0.769633,-0.833300,0.417968,0.999868,0.007294,0.014543,-0.007099,0.999885,-0.013431,-0.014640,0.013326,0.999804
30917,2,0,-56.0000,8.846186,-0.418139,4.341624,-0.029575,-0.019228,0.050289,-0.018152,-0.009893,0.010743,-0.462079,-0.028884,-0.920577,0.088460,-0.004173,0.043421,1.000000,-0.000091,-0.000049,0.000054,0.999944,-0.006769,-0.007357,0.003553,-0.778784,-0.840327,0.412824,0.999866,0.007204,0.014666,-0.007005,0.999883,-0.013590,-0.014762,0.013486,0.999800
30918,2,0,-56.0000,8.745016,-0.467763,4.234319,0.017918,-0.075297,-0.085531,-0.018268,-0.026452,0.009294,-0.462630,-0.032812,-0.922214,0.087445,-0.004670,0.042355,1.000000,-0.000091,-0.000132,0.000046,0.999942,-0.006847,-0.007499,0.003504,-0.787661,-0.856556,0.407388,0.999863,0.007109,0.014949,-0.006904,0.999882,-0.013745,-0.015045,0.013640,0.999794
30919,2,0,-56.0000,8.775645,-0.483287,4.243101,0.018730,-0.088388,-0.053525,-0.002984,-0.051883,0.012335,-0.458872,-0.034578,-0.916729,0.087746,-0.004827,0.042454,1.000000,-0.000015,-0.000259,0.000062,0.999940,-0.006912,-0.007767,0.003545,-0.795298,-0.887208,0.412409,0.999854,0.007197,0.015484,-0.006982,0.999879,-0.013878,-0.015582,0.013768,0.999784
30920,2,0,-56.0000,8.857643,-0.491527,4.333633,-0.032455,-0.088206,0.060052,-0.017603,-0.056752,0.013798,-0.455752,-0.033523,-0.916669,0.088564,-0.004905,0.043362,1.000000,-0.000088,-0.000284,0.000069,0.999937,-0.007016,-0.008058,0.003514,-0.807274,-0.920581,0.409203,0.999845,0.007141,0.016066,-0.006915,0.999877,-0.014087,-0.016165,0.013974,0.999772
30921,2,0,-56.0000,8.918134,-0.505267,4.323101,-0.002414,-0.099640,0.110400,-0.012043,-0.046350,0.015535,-0.460141,-0.039680,-0.918001,0.089172,-0.005043,0.043252,1.000000,-0.000060,-0.000232,0.000078,0.999934,-0.007113,-0.008296,0.003511,-0.818481,-0.947822,0.409146,0.999838,0.007140,0.016542,-0.006904,0.999874,-0.014283,-0.016642,0.014166,0.999761
30922,2,0,-56.0000,8.870618,-0.459368,4.345472,-0.044814,-0.051167,0.075558,-0.017234,-0.025924,0.017694,-0.461974,-0.034807,-0.922273,0.088701,-0.004582,0.043467,1.000000,-0.000086,-0.000130,0.000088,0.999932,-0.007225,-0.008433,0.003485,-0.831392,-0.963421,0.406408,0.999833,0.007092,0.016814,-0.006848,0.999871,-0.014508,-0.016915,0.014390,0.999753
30923,2,0,-56.0000,8.816998,-0.451030,4.289833,-0.020083,-0.045160,0.002765,-0.010017,-0.015676,0.016450,-0.454973,-0.042117,-0.907483,0.088167,-0.004501,0.042905,1.000000,-0.000050,-0.000078,0.000082,0.999931,-0.007312,-0.008518,0.003478,-0.841436,-0.973139,0.405771,0.999831,0.007081,0.016984,-0.006832,0.999869,-0.014683,-0.017085,0.014565,0.999748
30924,2,0,-56.0000,8.688350,-0.431110,4.279313,-0.067807,-0.026283,-0.118333,-0.002823,-0.020830,0.020012,-0.453397,-0.034587,-0.915126,0.086879,-0.004302,0.042802,1.000000,-0.000014,-0.000104,0.000100,0.999929,-0.007402,-0.008627,0.003521,-0.851769,-0.985629,0.410877,0.999826,0.007170,0.017202,-0.006915,0.999866,-0.014863,-0.017306,0.014742,0.999742
30925,2,0,-56.0000,8.664428,-0.420029,4.204721,-0.013844,-0.018588,-0.172777,-0.001049,-0.042105,0.017547,-0.460814,-0.035413,-0.924230,0.086636,-0.004192,0.042065,1.000000,-0.000005,-0.000211,0.000088,0.999927,-0.007480,-0.008842,0.003558,-0.860890,-1.010202,0.415296,0.999818,0.007247,0.017630,-0.006983,0.999863,-0.015022,-0.017737,0.014897,0.999732
30926,2,0,-56.0000,8.668887,-0.349231,4.278406,-0.080113,0.057797,-0.139707,0.009121,-0.067317,0.012193,-0.457268,-0.033772,-0.910973,0.086675,-0.003489,0.042813,1.000000,0.000046,-0.000337,0.000061,0.999923,-0.007520,-0.009186,0.003645,-0.865687,-1.049474,0.425626,0.999805,0.007427,0.018316,-0.007151,0.999860,-0.015106,-0.018425,0.014972,0.999718
30927,2,0,-56.0000,8.769315,-0.306802,4.236936,-0.004640,0.100133,-0.069147,0.008593,-0.086851,0.013039,-0.452826,-0.034697,-0.909119,0.087675,-0.003064,0.042407,1.000000,0.000043,-0.000434,0.000065,0.999918,-0.007570,-0.009626,0.003732,-0.871675,-1.099749,0.436039,0.999787,0.007609,0.019193,-0.007317,0.999858,-0.015210,-0.019306,0.015067,0.999700
30928,2,0,-56.0000,8.905692,-0.347116,4.208894,0.069683,0.061228,0.043175,0.004346,-0.079462,0.006307,-0.462260,-0.028904,-0.912820,0.089040,-0.003469,0.042124,1.000000,0.000022,-0.000397,0.000032,0.999914,-0.007597,-0.010032,0.003787,-0.875032,-1.146228,0.442714,0.999770,0.007725,0.020004,-0.007420,0.999856,-0.015269,-0.020119,0.015117,0.999683
30929,2,0,-56.0000,8.895619,-0.382460,4.242365,0.026185,0.028486,0.050095,-0.001687,-0.066202,0.006849,-0.464117,-0.035936,-0.923102,0.088942,-0.003821,0.042453,1.000000,-0.000008,-0.000331,0.000034,0.999910,-0.007637,-0.010371,0.003817,-0.879854,-1.185019,0.446563,0.999756,0.007792,0.020681,-0.007475,0.999854,-0.015352,-0.020798,0.015194,0.999668
30930,2,0,-56.0000,8.943827,-0.380383,4.179719,0.097359,0.028317,0.066407,-0.008840,-0.055528,0.003786,-0.461191,-0.037109,-0.915553,0.089427,-0.003800,0.041822,1.000000,-0.000044,-0.000278,0.000019,0.999906,-0.007676,-0.010659,0.003803,-0.884438,-1.218017,0.445267,0.999744,0.007770,0.021257,-0.007442,0.999853,-0.015432,-0.021374,0.015270,0.999655
30931,2,0,-56.0000,8.974965,-0.395235,4.187311,0.098204,0.015155,0.098413,-0.009688,-0.043858,0.002628,-0.466326,-0.033693,-0.908294,0.089741,-0.003949,0.041893,1.000000,-0.000048,-0.000219,0.000013,0.999904,-0.007708,-0.010887,0.003772,-0.888158,-1.244245,0.441874,0.999734,0.007710,0.021714,-0.007375,0.999853,-0.015497,-0.021831,0.015333,0.999644
30932,2,0,-56.0000,8.989476,-0.377768,4.174216,0.113115,0.032853,0.105155,-0.008329,-0.032543,0.008207,-0.466346,-0.035931,-0.909653,0.089888,-0.003772,0.041757,1.000000,-0.000042,-0.000163,0.000041,0.999902,-0.007760,-0.011059,0.003766,-0.894165,-1.263930,0.441418,0.999727,0.007702,0.022058,-0.007359,0.999851,-0.015602,-0.022175,0.015435,0.999635
30933,2,0,-56.0000,9.006934,-0.378425,4.132820,0.155052,0.030985,0.103121,-0.014658,-0.020233,0.006298,-0.464276,-0.032306,-0.907144,0.090065,-0.003778,0.041338,1.000000,-0.000073,-0.000101,0.000031,0.999900,-0.007814,-0.011173,0.003719,-0.900323,-1.276931,0.436294,0.999723,0.007613,0.022285,-0.007264,0.999850,-0.015709,-0.022401,0.015543,0.999628
30934,2,0,-56.0000,8.981959,-0.399891,4.119944,0.152692,0.009509,0.075995,-0.008547,-0.019013,0.011990,-0.463350,-0.026313,-0.918564,0.089816,-0.003992,0.041208,1.000000,-0.000043,-0.000095,0.000060,0.999898,-0.007880,-0.011276,0.003719,-0.907905,-1.288736,0.436371,0.999718,0.007614,0.022491,-0.007259,0.999848,-0.015841,-0.022608,0.015674,0.999622
30935,2,0,-56.0000,8.982601,-0.400999,4.118437,0.152467,0.009318,0.075998,-0.006663,-0.013868,0.005697,-0.468225,-0.040059,-0.912259,0.089823,-0.004006,0.041191,1.000000,-0.000033,-0.000069,0.000028,0.999897,-0.007913,-0.011355,0.003721,-0.911807,-1.297804,0.436709,0.999714,0.007620,0.022649,-0.007261,0.999847,-0.015909,-0.022767,0.015740,0.999617
30936,2,0,-56.0000,8.970308,-0.403794,4.096486,0.165249,0.005771,0.055612,-0.005404,-0.013578,0.010298,-0.460339,-0.029187,-0.919270,0.089701,-0.004032,0.040971,1.000000,-0.000027,-0.000068,0.000051,0.999896,-0.007963,-0.011432,0.003729,-0.917566,-1.306544,0.437823,0.999711,0.007639,0.022802,-0.007275,0.999845,-0.016010,-0.022920,0.015839,0.999612
30937,2,0,-56.0000,8.915739,-0.443924,4.132878,0.105563,-0.032011,0.023774,-0.007488,-0.012074,0.009829,-0.463976,-0.031873,-0.917425,0.089155,-0.004433,0.041334,1.000000,-0.000037,-0.000060,0.000049,0.999895,-0.008015,-0.011500,0.003722,-0.923509,-1.314382,0.437098,0.999708,0.007627,0.022938,-0.007258,0.999844,-0.016113,-0.023058,0.015942,0.999607
30938,2,0,-56.0000,8.954750,-0.423177,4.163596,0.094449,-0.007675,0.071298,-0.005221,-0.010356,0.011777,-0.467374,-0.032520,-0.912142,0.089546,-0.004225,0.041641,1.000000,-0.000026,-0.000052,0.000059,0.999894,-0.008070,-0.011560,0.003734,-0.929884,-1.321220,0.438608,0.999705,0.007653,0.023058,-0.007280,0.999842,-0.016225,-0.023178,0.016052,0.999602
30939,2,0,-56.0000,8.954908,-0.457557,4.223325,0.037920,-0.037116,0.098588,-0.007808,-0.009566,0.012634,-0.461686,-0.032559,-0.911195,0.089547,-0.004568,0.042238,1.000000,-0.000039,-0.000048,0.000063,0.999892,-0.008135,-0.011616,0.003736,-0.937371,-1.327589,0.439048,0.999702,0.007661,0.023169,-0.007283,0.999840,-0.016355,-0.023290,0.016181,0.999598
30940,2,0,-56.0000,8.968018,-0.440687,4.213166,0.052828,-0.019418,0.105334,-0.003531,-0.001556,0.014555,-0.465736,-0.038119,-0.916806,0.089680,-0.004400,0.042132,1.000000,-0.000018,-0.000008,0.000073,0.999892,-0.008197,-0.011631,0.003760,-0.944483,-1.329275,0.441918,0.999701,0.007711,0.023198,-0.007329,0.999837,-0.016479,-0.023321,0.016304,0.999595
30941,2,0,-56.0000,8.935540,-0.410156,4.230329,0.024501,0.012810,0.082110,-0.002585,-0.002199,0.016686,-0.463156,-0.031112,-0.914830,0.089355,-0.004094,0.042304,1.000000,-0.000013,-0.000011,0.000083,0.999891,-0.008265,-0.011648,0.003786,-0.952389,-1.331157,0.444902,0.999700,0.007763,0.023231,-0.007378,0.999835,-0.016617,-0.023356,0.016441,0.999592
30942,2,0,-56.0000,8.964443,-0.426139,4.242540,0.025313,-0.000342,0.114111,-0.009280,0.007109,0.017100,-0.466758,-0.028218,-0.923405,0.089646,-0.004252,0.042422,1.000000,-0.000046,0.000036,0.000086,0.999890,-0.008349,-0.011619,0.003788,-0.961961,-1.327838,0.445271,0.999701,0.007769,0.023173,-0.007381,0.999832,-0.016784,-0.023300,0.016608,0.999591
30943,2,0,-56.0000,8.954591,-0.447677,4.193193,0.065195,-0.023412,0.084948,-0.007959,0.009469,0.016917,-0.466331,-0.033340,-0.913219,0.089548,-0.004468,0.041928,1.000000,-0.000040,0.000047,0.000085,0.999890,-0.008429,-0.011578,0.003802,-0.971181,-1.323016,0.446880,0.999703,0.007797,0.023089,-0.007407,0.999829,-0.016945,-0.023217,0.016769,0.999590
30944,2,0,-57.0000,8.921587,-0.417822,4.211432,0.036854,0.008833,0.061725,-0.010424,0.011412,0.024037,-0.467267,-0.034499,-0.912744,0.089219,-0.004165,0.042109,1.000000,-0.000052,0.000057,0.000120,0.999890,-0.008545,-0.011526,0.003813,-0.984477,-1.316974,0.448345,0.999705,0.007823,0.022984,-0.007429,0.999825,-0.017177,-0.023114,0.017001,0.999588
30945,2,0,-56.0000,8.937179,-0.436491,4.203859,0.050664,-0.007643,0.073338,-0.014590,0.014425,0.023099,-0.460305,-0.033166,-0.912717,0.089375,-0.004352,0.042032,1.000000,-0.000073,0.000072,0.000115,0.999890,-0.008665,-0.011460,0.003798,-0.998171,-1.309381,0.446633,0.999709,0.007793,0.022851,-0.007396,0.999821,-0.017416,-0.022983,0.017242,0.999587
30946,2,0,-56.0000,8.949230,-0.437435,4.225919,0.037419,-0.004560,0.093726,-0.015856,0.017578,0.023773,-0.464530,-0.034036,-0.917144,0.089497,-0.004360,0.042252,1.000000,-0.000079,0.000088,0.000119,0.999889,-0.008791,-0.011377,0.003784,-1.012480,-1.299874,0.445091,0.999712,0.007766,0.022685,-0.007366,0.999817,-0.017666,-0.022818,0.017493,0.999587
30947,2,0,-56.0000,8.957806,-0.404362,4.247448,0.025275,0.032677,0.109253,-0.022930,0.023893,0.026498,-0.461350,-0.033941,-0.916293,0.089584,-0.004027,0.042464,1.000000,-0.000115,0.000119,0.000132,0.999890,-0.008942,-0.011261,0.003736,-1.029689,-1.286585,0.439776,0.999718,0.007674,0.022453,-0.007271,0.999812,-0.017966,-0.022587,0.017798,0.999586
30948,2,0,-57.0000,8.943710,-0.409539,4.229115,0.038062,0.029136,0.088867,-0.022057,0.031053,0.028133,-0.470598,-0.030829,-0.919267,0.089444,-0.004078,0.042278,1.000000,-0.000110,0.000155,0.000141,0.999890,-0.009097,-0.011110,0.003702,-1.047355,-1.269262,0.435832,0.999726,0.007605,0.022151,-0.007200,0.999807,-0.018274,-0.022286,0.018110,0.999588
30949,2,0,-57.0000,8.922582,-0.395870,4.299892,-0.031446,0.050071,0.099667,-0.037951,0.025941,0.025027,-0.466388,-0.029267,-0.925235,0.089232,-0.003939,0.042988,1.000000,-0.000190,0.000130,0.000125,0.999890,-0.009275,-0.010987,0.003585,-1.067504,-1.255126,0.422594,0.999733,0.007374,0.021904,-0.006966,0.999802,-0.018626,-0.022037,0.018468,0.999587
30950,2,0,-57.0000,8.953932,-0.415638,4.254522,0.024587,0.031983,0.109257,-0.051209,0.028990,0.026831,-0.460400,-0.027014,-0.911574,0.089546,-0.004133,0.042533,1.000000,-0.000256,0.000145,0.000134,0.999890,-0.009489,-0.010848,0.003417,-1.091799,-1.239317,0.403459,0.999741,0.007040,0.021628,-0.006628,0.999797,-0.019050,-0.021758,0.018902,0.999585
30951,2,0,-56.0000,8.868382,-0.428435,4.252272,-0.007962,0.021775,0.031755,-0.056335,0.036103,0.029032,-0.462467,-0.033156,-0.907788,0.088692,-0.004260,0.042508,1.000000,-0.000282,0.000181,0.000145,0.999891,-0.009724,-0.010672,0.003235,-1.118413,-1.219299,0.382686,0.999751,0.006678,0.021279,-0.006262,0.999790,-0.019514,-0.021405,0.019376,0.999583
30952,2,0,-56.0000,8.850739,-0.434120,4.293233,-0.050397,0.023164,0.033775,-0.063722,0.014884,0.029258,-0.462957,-0.020996,-0.920132,0.088511,-0.004315,0.042927,1.000000,-0.000319,0.000074,0.000146,0.999889,-0.009980,-0.010604,0.003019,-1.147525,-1.211598,0.358152,0.999757,0.006249,0.021145,-0.005826,0.999783,-0.020022,-0.021265,0.019894,0.999576
30953,2,0,-57.0000,8.940813,-0.483480,4.270360,0.007711,-0.020755,0.107362,-0.057672,0.007147,0.029174,-0.462752,-0.027148,-0.921057,0.089410,-0.004809,0.042702,1.000000,-0.000288,0.000036,0.000146,0.999888,-0.010226,-0.010573,0.002838,-1.175485,-1.208256,0.337629,0.999760,0.005891,0.021086,-0.005459,0.999775,-0.020510,-0.021203,0.020390,0.999567
30954,2,0,-57.0000,8.920640,-0.454529,4.309061,-0.033650,0.014797,0.104524,-0.051933,0.011788,0.026638,-0.460025,-0.027481,-0.918881,0.089210,-0.004522,0.043087,1.000000,-0.000260,0.000059,0.000133,0.999887,-0.010446,-0.010521,0.002669,-1.200419,-1.202329,0.318521,0.999764,0.005558,0.020983,-0.005118,0.999768,-0.020945,-0.021095,0.020833,0.999560
30955,2,0,-57.0000,8.923232,-0.493325,4.310634,-0.034921,-0.019581,0.109378,-0.046761,0.010202,0.024925,-0.462930,-0.030714,-0.917682,0.089235,-0.004912,0.043103,1.000000,-0.000234,0.000051,0.000125,0.999885,-0.010647,-0.010474,0.002525,-1.223355,-1.197137,0.302174,0.999768,0.005273,0.020892,-0.004827,0.999761,-0.021345,-0.021000,0.021239,0.999554
30956,2,0,-57.0000,8.909507,-0.515680,4.321113,-0.050281,-0.037741,0.102620,-0.041648,0.016416,0.022734,-0.462539,-0.026532,-0.907204,0.089099,-0.005138,0.043205,1.000000,-0.000208,0.000082,0.000114,0.999884,-0.010825,-0.010399,0.002393,-1.243579,-1.188626,0.287180,0.999772,0.005011,0.020744,-0.004561,0.999754,-0.021698,-0.020848,0.021599,0.999549
